filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000018.wav,10,0.006835806,0.000580999,0.029882186,0.00445213,958.9356094,56.64239812,1306.299012,53.64279423,1695.337621,119.5832041,-24.23749222,2.585548881,-1.487598451,-1.244574205,-1.872565597,-0.470207514,-1.747647435,-0.379706586,-0.150619523,0.082956668,-0.505789896,-0.082165765,-0.20940375,0.331569155,0.417425912,0.302008647,0.282562701,0.256216503,0.218481942,0.147836376,0.161415062,0.164476729,0.188483196,0.205329516,0.222942708,0.18998781,-7.513760241,-7.327801295,-6.856825799,-6.790440879,-7.096174613,-7.215819321,-6.839929401,-6.8709553,-7.067090933,-7.399293748,-7.09099104,-6.921727877,-7.01766487,-7.37935035,-7.568501287,-7.615627947,-7.523484577,-7.621530219,-7.880427378,-8.154857219,-8.141519891,-8.305773182,-8.564844472,-8.515112543,-8.386961183,-8.698881769,-8.866197078,-8.900906856,-8.739680113,-8.856904325,-8.788279345,-8.923827881,-9.104423963,-9.339447459,-9.4632662,-9.600341484,-9.640918234,-9.696717308,-9.816091628,-9.872390649,-9.974017483,-10.10365482,-10.14220003,-10.14611083,-10.09930079,-10.1891624,-10.1731493,-10.13249014,-10.19429498,-10.31498797,-10.40651102,-10.53718811,-10.50231336,-10.52525815,-10.56815639,-10.65664298,-10.74304642,-10.78537227,-10.9049171,-11.35960398,-11.52468224,-11.41610521,-11.29736906,-11.39007444,0.386373917,0.332272185,0.379990722,0.333287077,0.363747175,0.260253621,0.347505985,0.310020292,0.312778641,0.288089198,0.327376442,0.286155188,0.29444434,0.298492738,0.277485138,0.268570682,0.277528227,0.251758102,0.264090053,0.279701252,0.277304732,0.251583413,0.229347796,0.230257071,0.273042742,0.221008796,0.231813822,0.227681121,0.237209184,0.194042684,0.212623864,0.20060356,0.237294125,0.195255708,0.211047956,0.21925493,0.179280702,0.180310693,0.171027238,0.175055814,0.170713825,0.157948585,0.185594781,0.159906962,0.150652583,0.157109942,0.165318969,0.151613998,0.144684809,0.144351589,0.144901715,0.137085328,0.150319919,0.12477593,0.120337217,0.133463433,0.121237154,0.345318889,0.436944432,0.123556842,0.115405015,0.119053552,0.110978299,0.112644187,0
00000019.wav,10,0.006919451,0.000635141,0.030040252,0.00357869,987.4337728,54.3952944,1318.459466,40.47673586,1793.508842,123.7543972,-23.74098714,2.378059238,-1.737671103,-0.804821122,-2.038212362,-0.539639234,-1.747099752,-0.320900545,-0.272243616,0.004999457,-0.427042674,-0.177372913,-0.085992146,0.177947757,0.219589482,0.197962058,0.199743592,0.174305419,0.180904936,0.154333592,0.168438012,0.160076266,0.152241818,0.131802502,0.116084683,0.097108225,-7.832256264,-7.293667582,-6.813288023,-6.811250317,-7.060013555,-7.216500409,-6.826719563,-6.812387853,-7.057032691,-7.34712405,-7.068055661,-6.906843651,-7.006620369,-7.332882784,-7.555590916,-7.657842245,-7.567555047,-7.615844896,-7.840065255,-8.070465451,-8.146796556,-8.362353792,-8.490359122,-8.508417728,-8.37225931,-8.672573206,-8.816791486,-8.963258843,-8.785265174,-8.806347112,-8.764128037,-8.87850209,-9.093319792,-9.259734542,-9.355284422,-9.478546002,-9.531717092,-9.580100911,-9.690918576,-9.747487391,-9.793742706,-9.910343005,-9.978076586,-10.01433656,-10.03125356,-10.09687691,-10.08204527,-10.06102181,-10.11667235,-10.21891498,-10.30797444,-10.43790778,-10.41626306,-10.4224916,-10.50681906,-10.60044345,-10.70496921,-10.84033633,-11.00416326,-11.29309178,-11.45852087,-11.41208296,-11.30115454,-11.43004276,0.366837424,0.343413848,0.340552322,0.336130052,0.325410952,0.284467651,0.307913684,0.344994546,0.332900992,0.286732766,0.298848033,0.280035254,0.306497546,0.273816762,0.275762252,0.266742071,0.279286315,0.231605287,0.262103583,0.235303666,0.248050292,0.239090564,0.235164248,0.224220694,0.254882584,0.217038381,0.241005186,0.208528895,0.22634582,0.202102371,0.209159373,0.209727478,0.198157836,0.189348883,0.186113626,0.194908039,0.181810671,0.174562155,0.163201742,0.186109376,0.176159574,0.174879199,0.163250185,0.167059356,0.149244772,0.157546933,0.14930484,0.152469461,0.146310497,0.132944175,0.144069047,0.134892667,0.132376371,0.13545892,0.120501783,0.132673305,0.133500508,0.125254696,0.11823768,0.12151929,0.111885151,0.106926789,0.104409185,0.122436307,0
00000020.wav,10,0.006846486,0.000611969,0.029725686,0.003718987,986.2362022,56.4630029,1318.415974,43.60090046,1793.659566,134.4840541,-23.82490403,2.326364081,-1.791676525,-0.848096808,-2.051818927,-0.574072542,-1.7694671,-0.359463129,-0.35031167,0.02434832,-0.396491661,-0.177729943,-0.108310089,0.192932738,0.236287784,0.202814111,0.200353877,0.196845096,0.197447881,0.171031876,0.159871656,0.162760018,0.138844706,0.130395549,0.148840207,0.113928539,-7.666907251,-7.332192733,-6.889539385,-6.836832587,-7.075658233,-7.221462689,-6.873239649,-6.828360082,-7.040851629,-7.324039661,-7.049108697,-6.90424423,-7.022789195,-7.346705303,-7.529503442,-7.650895034,-7.574044398,-7.63955609,-7.86754762,-8.104544998,-8.152508743,-8.344783851,-8.520460037,-8.510894848,-8.360312525,-8.64683567,-8.793280392,-8.980315632,-8.768628282,-8.785085085,-8.814508274,-8.904740174,-9.095957768,-9.262130199,-9.35628353,-9.490708471,-9.529557324,-9.58810377,-9.702909682,-9.733813778,-9.771406092,-9.891166156,-9.980387474,-10.01899217,-10.06174418,-10.10443617,-10.0887868,-10.07800533,-10.12835063,-10.22185848,-10.32317673,-10.45422081,-10.41827071,-10.42847738,-10.50725352,-10.60075483,-10.70704093,-10.82625256,-11.00057333,-11.29558114,-11.4753565,-11.42679967,-11.31025128,-11.41529845,0.396214103,0.324304949,0.372626336,0.342022504,0.348026524,0.283348653,0.347406442,0.313475706,0.296210068,0.278149649,0.290543119,0.316049288,0.306230326,0.282256911,0.27075644,0.260405973,0.271846378,0.242265821,0.267677477,0.262181117,0.238644929,0.248305113,0.220067518,0.209535708,0.265546496,0.218856642,0.231471613,0.212489951,0.240671009,0.211941026,0.216694952,0.200406425,0.213418047,0.17854231,0.187301789,0.200529906,0.17811318,0.190505266,0.178633901,0.177688794,0.182891281,0.160831957,0.169762134,0.155692836,0.160051672,0.157982133,0.146220161,0.157448151,0.143925724,0.146011108,0.139442533,0.13252827,0.133589971,0.128708832,0.129889216,0.126168598,0.12441072,0.11430854,0.113252765,0.112238353,0.111292007,0.117490171,0.121948984,0.117408205,0
00000021.wav,10,0.006734034,0.00057794,0.032250038,0.003971864,1029.411317,51.81305906,1368.361286,39.97220708,1785.57074,122.6795028,-23.509675,2.219639551,-1.654800666,-1.917805218,-1.795852135,-0.611507461,-1.428994642,-0.475459991,-0.397631721,-0.263632781,-0.0598932,-0.01497931,-0.315440261,0.203249822,0.21902819,0.214628868,0.213515773,0.198745976,0.268368889,0.202259592,0.196871077,0.17472857,0.161839916,0.161311707,0.130408356,0.106215308,-8.362403119,-7.597248983,-6.929083359,-6.84818882,-7.116185612,-7.236034348,-6.84982143,-6.909110777,-7.101927028,-7.367400388,-7.055325691,-6.946817606,-7.021334202,-7.345933362,-7.461396125,-7.583057454,-7.467001537,-7.422533309,-7.870861093,-8.113933978,-8.131657893,-8.357925577,-8.556700849,-8.10634006,-7.869893852,-8.673789907,-8.879127294,-8.883133865,-8.809503677,-8.86766562,-8.795006318,-8.888571889,-9.144629384,-9.333616432,-9.408487897,-9.539536417,-9.352637969,-9.60402473,-9.781808328,-9.826839564,-9.882623644,-10.05457618,-10.14065537,-10.15737259,-10.13243151,-10.15626622,-10.14956406,-10.13120792,-10.1935185,-10.28788073,-10.34046742,-10.42058323,-10.42103661,-10.46792961,-10.50012654,-10.58086,-10.67822049,-10.78057976,-10.86956572,-11.01829784,-11.15092553,-11.11990565,-10.9968305,-11.18852788,0.357887067,0.355852253,0.389762457,0.338745149,0.329668233,0.267235954,0.30406248,0.33034029,0.315918179,0.27366347,0.300369172,0.294136045,0.303308068,0.254793497,0.268204041,0.253012135,0.241407992,0.26306449,0.276127933,0.256689033,0.262367258,0.267552048,0.241432761,0.264377197,0.330298678,0.212696852,0.230373946,0.21167933,0.212759365,0.200405822,0.20974848,0.179003589,0.192241374,0.179998926,0.198644071,0.196057078,0.21361516,0.188032065,0.180723633,0.168093518,0.170975615,0.152191106,0.171825522,0.154049238,0.152539351,0.165535262,0.155084208,0.147765887,0.146701996,0.140079754,0.149639102,0.128394123,0.135780758,0.128740936,0.125506516,0.122229256,0.126445815,0.122936479,0.123731156,0.129157255,0.121412955,0.118508411,0.122817917,0.10908756,0
00000022.wav,10,0.006781338,0.000542686,0.031095065,0.003432582,982.2565273,51.75091604,1299.025991,43.66761228,1754.571945,115.3753469,-23.89565462,2.508198408,-1.922620763,-1.082649912,-2.146517014,-0.688391564,-1.798623596,-0.356591878,-0.307244903,-0.012887121,-0.470148076,-0.177609457,-0.113924081,0.211942372,0.241823142,0.196887486,0.20847277,0.188422692,0.163481637,0.155397265,0.164168971,0.145119982,0.130967001,0.137239156,0.12354603,0.113908167,-7.908424001,-7.500992351,-6.942471371,-6.870809935,-7.099245811,-7.225305398,-6.837377982,-6.873408394,-7.062351558,-7.310522042,-6.994968488,-6.878267134,-7.016377112,-7.324003698,-7.423162059,-7.620645619,-7.521794574,-7.6144684,-7.789807991,-8.037650069,-8.115534762,-8.295414679,-8.450662843,-8.498774484,-8.367500448,-8.66821054,-8.79213611,-8.935377109,-8.788235741,-8.781278213,-8.771594604,-8.88924954,-9.081130145,-9.261722014,-9.347976988,-9.488136697,-9.570919476,-9.610685393,-9.70355581,-9.740055561,-9.80850548,-9.94746519,-10.03118988,-10.06339606,-10.04899661,-10.14849884,-10.10491223,-10.08736224,-10.17144173,-10.27443072,-10.36630711,-10.49360411,-10.46078381,-10.48189061,-10.54037633,-10.62401181,-10.71228851,-10.85464298,-11.03279757,-11.31606173,-11.50115329,-11.43578457,-11.31539308,-11.43820515,0.36062602,0.347957848,0.355795832,0.336987103,0.349833808,0.26891041,0.310085321,0.299099116,0.293683756,0.241433267,0.28145064,0.298143328,0.306944371,0.261217824,0.27035512,0.26912568,0.290746006,0.251006486,0.25083905,0.266573884,0.266575667,0.231455546,0.226521301,0.225946316,0.269903234,0.217865567,0.222629891,0.20571121,0.228402824,0.21330583,0.209584148,0.191130158,0.204893637,0.191653207,0.18981619,0.202237813,0.181210968,0.182643533,0.183650127,0.17370873,0.180052719,0.157468258,0.166137601,0.150855497,0.168715059,0.149542928,0.154996419,0.144244193,0.149744285,0.141207244,0.141334289,0.133533512,0.145272612,0.127539168,0.135260225,0.130567099,0.129598874,0.132636052,0.1263189,0.12968877,0.135629051,0.124340742,0.128793159,0.123203682,0
00000023.wav,10,0.006709113,0.000609053,0.032376803,0.00429693,1054.237494,60.77335656,1420.272253,48.43467145,1824.909566,138.8009773,-23.52823584,1.906538857,-1.214529082,-2.118062558,-1.780752725,-0.73536397,-1.308604691,-0.358099975,-0.233338043,-0.516732936,-0.52236292,-0.084360939,0.137609319,0.229167677,0.254706517,0.230542254,0.247445919,0.230663039,0.193866023,0.191993181,0.164446873,0.160412721,0.17876673,0.164500913,0.154175268,0.122424414,-8.383011989,-7.633473373,-6.978730725,-6.860673419,-7.056172818,-7.225151038,-6.85488658,-6.888508998,-7.104796839,-7.420506474,-7.119586217,-6.932075284,-7.007917636,-7.34379232,-7.534085701,-7.603973272,-7.553162003,-7.606609907,-7.85802331,-8.15789346,-8.020457185,-7.644112926,-8.262297549,-8.532121027,-8.355447465,-8.665449199,-8.9102845,-9.006794983,-8.821103355,-8.853183251,-8.81790821,-8.909681456,-9.086879825,-9.202903864,-9.456031215,-9.597376609,-9.631865693,-9.66133931,-9.780312335,-9.835754833,-9.908706335,-10.07650828,-10.15394078,-10.16814299,-10.14011966,-10.18538893,-10.15047242,-10.12046244,-10.17743028,-10.28262381,-10.34005636,-10.36209227,-10.39716261,-10.44298557,-10.46003113,-10.5440792,-10.62152052,-10.71847738,-10.75748854,-10.79832395,-11.01970863,-11.01461884,-10.86118587,-11.04922341,0.383646299,0.336577924,0.377622363,0.348817253,0.342680762,0.302253985,0.342860336,0.337629814,0.333805858,0.282424331,0.318347673,0.294619257,0.280955779,0.259679972,0.278225273,0.267861243,0.278525237,0.283505936,0.274443908,0.236481917,0.2454474,0.335847122,0.242524804,0.21181513,0.255639516,0.223956277,0.245409324,0.203521151,0.213148883,0.189800207,0.219381421,0.197449031,0.190385781,0.212981412,0.206316735,0.200378648,0.177203706,0.19217827,0.179460975,0.17913871,0.187958893,0.179658874,0.189964631,0.176580879,0.162568372,0.15525971,0.152471284,0.14940457,0.144834104,0.136755904,0.13580755,0.138714408,0.126131277,0.12901632,0.126035505,0.128134976,0.139531126,0.127090843,0.12664166,0.131666443,0.124566268,0.121662238,0.132000452,0.120413241,0
00000024.wav,10,0.006796681,0.000582493,0.030933869,0.003802951,1010.151752,51.13377106,1345.024409,42.68733461,1839.881431,126.7392101,-23.62139394,2.101823441,-1.692123621,-0.950742456,-2.064063967,-0.700020797,-1.742926083,-0.389189433,-0.320838016,-0.00675117,-0.427021757,-0.215184633,-0.14931501,0.218698368,0.20653916,0.217808576,0.186298182,0.167610056,0.210276307,0.187815803,0.187349114,0.168882417,0.139249575,0.152917237,0.12805854,0.104051688,-7.879818764,-7.432071004,-6.924606752,-6.869525807,-7.059921405,-7.183001068,-6.830122582,-6.869977291,-7.043500461,-7.295279336,-7.041232012,-6.935242419,-7.0343405,-7.318584659,-7.470367494,-7.617066222,-7.543348262,-7.619624621,-7.827620055,-8.112465631,-8.155787335,-8.367919099,-8.510213262,-8.508611687,-8.354554206,-8.636160105,-8.793605558,-9.007099284,-8.806800879,-8.794489612,-8.796810703,-8.89084641,-9.090466108,-9.237723306,-9.335793077,-9.478409923,-9.535175085,-9.594144061,-9.669714758,-9.685675789,-9.776003575,-9.88490432,-9.954992617,-10.00421812,-10.0002521,-10.06750258,-10.07137269,-10.0564708,-10.11619985,-10.21573744,-10.28823827,-10.41719104,-10.36892207,-10.39923169,-10.48828282,-10.57991385,-10.65888407,-10.78162546,-10.94255729,-11.18969579,-11.35526505,-11.31824582,-11.23800732,-11.35506681,0.33716074,0.370000093,0.396873962,0.353741242,0.319741808,0.284353424,0.331027099,0.310789992,0.303863166,0.275040398,0.2916398,0.279588929,0.287664235,0.272533267,0.267811534,0.253438347,0.279213386,0.249968794,0.259531218,0.234836858,0.26782036,0.241894622,0.225011649,0.216837607,0.262758743,0.21057248,0.248786558,0.206491866,0.240556721,0.202214664,0.205457849,0.196636598,0.202503535,0.181525015,0.198340939,0.193944745,0.181200735,0.174944232,0.169061929,0.188869722,0.180426706,0.159184533,0.165837287,0.150480693,0.15275106,0.147911727,0.134945245,0.147288394,0.153098953,0.155551623,0.141306036,0.141556194,0.139639753,0.137521403,0.127867833,0.138779803,0.123012485,0.127828172,0.124687729,0.140105625,0.14534611,0.135220164,0.124990708,0.130181554,0
00000025.wav,10,0.006829579,0.000608481,0.029994867,0.003655058,969.7740743,53.57783415,1292.166925,42.05374386,1737.992363,121.5285709,-24.09154563,2.624996827,-1.822755085,-0.928815391,-2.051904727,-0.60311154,-1.768731665,-0.306607621,-0.261951575,0.08968267,-0.3959184,-0.150284747,-0.095820803,0.192036781,0.237536816,0.204994733,0.211742571,0.179687839,0.169107706,0.165022318,0.172158658,0.14203464,0.125290725,0.140454725,0.130017015,0.114081123,-7.918001553,-7.336931483,-6.826237379,-6.831548515,-7.096895987,-7.250383404,-6.865659734,-6.851548419,-7.093633102,-7.3392374,-7.015522924,-6.90618467,-7.002187791,-7.316563999,-7.511709428,-7.602550213,-7.53832939,-7.645856419,-7.85671723,-8.074807842,-8.126269231,-8.360684678,-8.526405414,-8.525564093,-8.391808875,-8.653564247,-8.806855338,-8.970406584,-8.781508281,-8.804128616,-8.792964782,-8.920077042,-9.10142779,-9.281912308,-9.379226889,-9.525404669,-9.578714063,-9.615320099,-9.725793088,-9.767457196,-9.841072955,-9.938142147,-10.03162286,-10.08732113,-10.08652377,-10.16162743,-10.13757109,-10.12440739,-10.17758423,-10.29259447,-10.39539145,-10.5032476,-10.46989139,-10.51309245,-10.55247463,-10.65901522,-10.74270342,-10.88633202,-11.03779989,-11.3416106,-11.56414354,-11.48266601,-11.3558976,-11.47017157,0.350143276,0.322585816,0.359705055,0.34618694,0.336483788,0.286970372,0.297694938,0.302210973,0.296252159,0.266770711,0.297754012,0.307335529,0.272452959,0.258124772,0.293049141,0.244236172,0.283500734,0.258847247,0.286047562,0.252006133,0.250861647,0.232684856,0.230364139,0.233425555,0.252006295,0.202169868,0.214454748,0.208844445,0.222678159,0.215184333,0.230650409,0.2048838,0.191827869,0.183835779,0.196945822,0.202053819,0.177021303,0.173575632,0.184203301,0.189829092,0.172301144,0.163725508,0.167444402,0.167498441,0.161010497,0.150052636,0.142238782,0.152450682,0.138013711,0.137107919,0.142370435,0.134009177,0.14617795,0.140595837,0.135333961,0.129629767,0.118380074,0.114584926,0.119028697,0.122315361,0.113230834,0.120215555,0.109671745,0.120234143,0
00000026.wav,10,0.006760841,0.000563869,0.031628731,0.003860877,1053.138271,57.00505783,1427.614784,47.9580346,1823.603296,141.4011817,-23.51910914,1.876988444,-1.012459534,-2.039622123,-1.881720679,-0.846393432,-1.339125655,-0.270389607,-3.54E-05,-0.3448979,-0.603098159,-0.357491628,-0.031741235,0.211081783,0.2602693,0.215533512,0.191257635,0.213588377,0.179102807,0.203271056,0.183068219,0.164699918,0.151096722,0.156787967,0.13466234,0.121075771,-8.482400423,-7.67590388,-6.928844573,-6.814506421,-7.066988769,-7.214404714,-6.852064874,-6.896437366,-7.114094466,-7.409410888,-7.085013491,-6.932765567,-7.025226377,-7.307791787,-7.556726445,-7.641746827,-7.554037252,-7.619621674,-7.608325905,-7.505266394,-8.098017593,-8.362989128,-8.451348546,-8.546238917,-8.399064004,-8.660021282,-8.865469463,-9.067023219,-8.860410341,-8.850532858,-8.762893171,-8.925103741,-9.155646057,-9.343808078,-9.429069727,-9.59274151,-9.642642057,-9.672143675,-9.797532428,-9.82301257,-9.907028992,-10.08335326,-10.14214117,-10.14885687,-10.13058164,-10.16007427,-10.13124784,-10.1048194,-10.16201811,-10.25980256,-10.3195232,-10.365652,-10.38485943,-10.43423206,-10.44988388,-10.5006697,-10.61178167,-10.71775393,-10.74555124,-10.79807609,-10.98899603,-10.98095166,-10.84664345,-11.05489151,0.350748304,0.327817673,0.371611834,0.31190854,0.332027831,0.273480969,0.326304868,0.327008371,0.314812105,0.276526774,0.311449009,0.303768208,0.304824542,0.310473116,0.253810515,0.254301408,0.267982085,0.247757696,0.298222904,0.361129849,0.239749673,0.259092069,0.254016147,0.214168209,0.257189135,0.212239457,0.231845985,0.21972901,0.209850562,0.208222286,0.234867921,0.195548308,0.22091264,0.193358055,0.208820276,0.209645515,0.177748993,0.177667463,0.186404515,0.172329524,0.183636794,0.159864261,0.165366324,0.151645167,0.149204471,0.153310375,0.16390017,0.151141076,0.143844569,0.141614306,0.139698595,0.141782645,0.150517209,0.131781758,0.128941568,0.134207009,0.116828979,0.128328065,0.129632,0.130277516,0.122851829,0.120020097,0.121730091,0.110852209,0
00000027.wav,10,0.006627377,0.00057716,0.032575558,0.004176708,1052.627937,56.20650766,1423.941467,42.75896325,1812.851688,136.8525194,-23.70458761,1.85995935,-1.05108243,-2.09455893,-1.90274118,-1.000943101,-1.399908366,-0.326152436,0.085475558,-0.264398328,-0.612162449,-0.492027826,-0.223554386,0.205259842,0.21497477,0.231731389,0.225577098,0.222822814,0.191370163,0.159221689,0.189755577,0.156817849,0.133958713,0.180179241,0.157890764,0.098940923,-8.454108794,-7.672741559,-6.999040361,-6.909558708,-7.044071751,-7.200550483,-6.908973063,-6.896403388,-7.119550335,-7.411526755,-7.076334795,-6.948287274,-7.05224676,-7.342509037,-7.563952665,-7.645895822,-7.418372529,-7.489058195,-7.455400347,-7.781475614,-8.165233216,-8.387418039,-8.515698174,-8.565805471,-8.383557727,-8.691241286,-8.898176066,-9.059649326,-8.837632608,-8.796427514,-8.820779217,-8.939760835,-9.150063075,-9.355864079,-9.456618627,-9.600062327,-9.631173365,-9.677414431,-9.820686314,-9.845237432,-9.911146405,-10.0905116,-10.16441556,-10.16556495,-10.13589296,-10.18019178,-10.15008526,-10.12255512,-10.18131031,-10.28341063,-10.35979359,-10.4069443,-10.40879148,-10.44946284,-10.48182123,-10.56420787,-10.62078659,-10.73167916,-10.78014113,-10.7578093,-10.96206294,-10.97850692,-10.8614867,-11.05808183,0.354419488,0.328896062,0.381214558,0.336459706,0.353808902,0.287355434,0.336424698,0.321710367,0.318715085,0.283664776,0.314547526,0.2790439,0.270753971,0.286816476,0.256782826,0.265265378,0.28312843,0.254831002,0.344248537,0.345502928,0.23894244,0.241993593,0.213308778,0.216008882,0.256583751,0.219501192,0.244311344,0.204038293,0.221695695,0.2274827,0.218818902,0.201296008,0.214342425,0.189647544,0.200188039,0.205543699,0.181553924,0.184020912,0.181248278,0.184088895,0.166227867,0.170598909,0.180746014,0.170313394,0.153964031,0.152526975,0.14563618,0.153308719,0.148587183,0.140130126,0.141299921,0.135431157,0.122931666,0.135784753,0.124158416,0.125371431,0.124148261,0.121893199,0.121523216,0.124151404,0.117523803,0.117044784,0.112091776,0.121025752,0
00000028.wav,10,0.006753357,0.000589718,0.029724121,0.003618557,958.7847493,51.4425236,1289.167855,41.50244418,1719.553859,109.9967096,-24.25901011,2.660768622,-1.785546097,-0.965214719,-2.032879002,-0.592175271,-1.769323977,-0.324202448,-0.265992872,0.041956736,-0.417267698,-0.097022868,-0.0852185,0.210629799,0.23369661,0.175554592,0.165096798,0.172941232,0.176916547,0.158547917,0.149203905,0.153153952,0.154742868,0.146911236,0.140683217,0.116866035,-7.726225348,-7.278248149,-6.852171992,-6.864001214,-7.095812128,-7.239951828,-6.862198,-6.860746014,-7.065942494,-7.348208654,-7.062050968,-6.929493261,-6.99585499,-7.308473949,-7.510462116,-7.658496683,-7.573936358,-7.650602479,-7.862355085,-8.124356216,-8.136298204,-8.356499789,-8.513759394,-8.506616899,-8.382945328,-8.67601533,-8.814866139,-9.003343037,-8.838170301,-8.84164878,-8.789019603,-8.915368698,-9.108429964,-9.294274494,-9.377149333,-9.548325105,-9.60836739,-9.634215733,-9.747625258,-9.794021966,-9.887859926,-9.991409483,-10.06735268,-10.09699787,-10.09817167,-10.16171662,-10.15633133,-10.12500461,-10.21767558,-10.32350025,-10.40585139,-10.5279666,-10.49742948,-10.51553439,-10.57832201,-10.67420977,-10.74880194,-10.88358326,-11.06615842,-11.36464089,-11.5779634,-11.48458985,-11.3559005,-11.46157079,0.329131346,0.32719268,0.362535021,0.336041709,0.326514441,0.291312328,0.301293739,0.310364253,0.304447659,0.265416468,0.27788784,0.302393929,0.279442332,0.279055957,0.28897451,0.273696999,0.275748872,0.268412068,0.270063263,0.254594561,0.266581241,0.244561801,0.211674673,0.208264242,0.250120851,0.206978584,0.220561606,0.204802644,0.22114452,0.203459078,0.218595511,0.201336405,0.202247352,0.190266289,0.185413986,0.192366183,0.179557869,0.178718349,0.184243368,0.197451862,0.165855692,0.161294659,0.149718148,0.161056906,0.143265688,0.154158177,0.147762303,0.145053688,0.151339304,0.137726944,0.136694885,0.135340671,0.141703002,0.135525548,0.136141325,0.134069532,0.13206498,0.123768986,0.136010975,0.110607311,0.112214752,0.119407786,0.112764112,0.113025886,0
