filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000057.wav,10,0.003134796,0.000367397,0.030088767,0.004851261,1022.690083,64.22076279,1349.024723,47.15827873,2002.562299,148.3821434,-31.19690906,1.706607662,-2.573264639,-0.170331046,-1.1630154,-0.308164362,-0.75582416,0.1758946,-0.062337018,0.156583193,-0.746757972,-0.501844144,0.27994263,0.322203963,0.312216918,0.258783039,0.225874612,0.208142026,0.162935311,0.188393133,0.17622408,0.154521984,0.146919119,0.149643107,0.168258135,0.155821517,-7.588252288,-7.250078273,-7.369618215,-7.531303228,-7.62466653,-7.662304822,-7.808157959,-7.858377466,-7.627614532,-7.984096295,-8.121865169,-8.163289695,-8.122605879,-8.383827185,-8.492921085,-8.407887967,-8.250554018,-8.301347559,-8.468893586,-8.80339604,-8.942607029,-8.927244658,-8.776752261,-9.007849687,-9.244732701,-9.511028785,-9.62406506,-9.5303225,-9.209534329,-9.405959682,-9.244611359,-9.221646269,-9.631928761,-9.803681431,-9.867738316,-9.937125378,-10.06392573,-10.07807371,-10.13419789,-10.18451135,-10.26403497,-10.17042027,-10.17543907,-10.39294242,-10.65985743,-10.68816793,-10.79616461,-10.77557169,-10.81276508,-10.99039131,-11.034837,-10.98719482,-11.02143758,-11.09428518,-11.2371165,-11.39720795,-11.57824021,-11.61248993,-11.57980577,-11.69457215,-11.88995421,-12.01473215,-12.07161153,-12.16130669,0.374595108,0.389783338,0.27791464,0.303886667,0.320211879,0.289986662,0.303592179,0.270014623,0.339472394,0.296275309,0.320343963,0.296799279,0.298858615,0.282245042,0.277022405,0.252722833,0.26376318,0.263323196,0.259322701,0.244763793,0.324261854,0.2910755,0.254736736,0.247152895,0.302583514,0.207068352,0.23009012,0.21587061,0.23008071,0.212236914,0.21001416,0.221615278,0.205785301,0.211619981,0.210166194,0.217789051,0.22661455,0.176728312,0.176530516,0.175635018,0.156713536,0.171629763,0.172015845,0.166087447,0.161540118,0.151643103,0.158521374,0.147353325,0.14397849,0.146148593,0.14272333,0.137527632,0.135833333,0.140831777,0.135979841,0.129452297,0.140119376,0.243384792,0.383187246,0.145452452,0.141388956,0.123526026,0.126715091,0.118715386,0
00000058.wav,10,0.002879863,0.0002199,0.047668457,0.004823666,1345.022822,60.70500974,1597.174122,43.64315486,2591.539389,173.8653428,-28.51361352,-0.228116505,-2.993260451,-2.478987203,-1.219254913,-0.442650418,-0.281988703,-0.273776304,-0.359530248,-0.022117282,0.102000347,-0.466907872,-0.338796807,0.245541687,0.227692643,0.220760759,0.245040033,0.212213872,0.228753395,0.1657303,0.189251601,0.270843824,0.128632537,0.191684427,0.204523642,0.129877241,-8.506271556,-7.966748628,-7.620523109,-7.68653299,-7.943017733,-7.971888956,-8.004139384,-7.91280483,-7.665218403,-8.162503752,-8.419993561,-8.198644768,-8.012484127,-8.260801833,-8.083931002,-8.274156395,-8.025780598,-7.725603095,-8.44287896,-8.651988136,-8.862210047,-8.941919824,-8.760004192,-8.228071266,-8.034272633,-9.163669555,-9.517785021,-8.996779777,-9.000521711,-9.367677733,-9.153993123,-9.123544534,-9.586536371,-9.691708104,-9.743987298,-9.803279372,-9.577091357,-9.893865041,-10.06676791,-10.10395346,-9.978461345,-10.03236349,-10.10891972,-10.30524975,-10.49489109,-10.5268745,-10.55552634,-10.55973149,-10.61318963,-10.72420148,-10.72079612,-10.62301134,-10.6543301,-10.79318646,-10.90714827,-10.95877697,-11.10310247,-11.15496045,-11.07982833,-10.93930353,-11.15571487,-11.19322695,-11.12454926,-11.35114775,0.371112822,0.366770095,0.266381891,0.28724299,0.315320751,0.323718006,0.32437729,0.248713886,0.297000551,0.276365034,0.25963874,0.289392119,0.302260547,0.222061968,0.338098106,0.25391931,0.230610503,0.362197061,0.237367989,0.259644447,0.257885705,0.241078655,0.239494638,0.331420344,0.358994927,0.218337843,0.200048693,0.251423641,0.210290686,0.221025139,0.203509399,0.235186159,0.211782036,0.18713025,0.186080395,0.193336552,0.227319378,0.179390572,0.167178073,0.177811809,0.187586184,0.157085856,0.17339668,0.169047802,0.1610667,0.158968485,0.158090981,0.152575343,0.157338476,0.151073258,0.142780913,0.139540244,0.134983884,0.150487616,0.131789392,0.144376932,0.131544867,0.134895685,0.135901859,0.13012807,0.116969319,0.111572112,0.126706059,0.124331974,0
00000059.wav,10,0.0028497,0.000244583,0.05085324,0.005364826,1512.306602,74.13085194,1749.544044,45.13419263,3150.874196,208.6224637,-27.56756936,-1.582135713,-2.319563684,-2.065211461,-1.440536401,-0.515995795,-0.205286082,0.391073734,-0.827053127,-0.585833103,-0.456130417,-0.245327112,0.598266434,0.26146217,0.26728935,0.194966929,0.246899145,0.191187559,0.20935454,0.202766288,0.157255938,0.215938118,0.235562291,0.126237352,0.164970034,0.155062348,-8.566294376,-8.028464868,-7.658988131,-7.621461701,-7.737060074,-8.028192438,-7.988876208,-7.917219824,-7.64224071,-8.132489594,-8.430279577,-8.16811911,-8.057816503,-8.060959313,-8.440299867,-8.268572205,-8.174926377,-8.275408968,-8.369565542,-8.736937424,-8.753572815,-8.483578618,-7.759438577,-8.527093946,-9.197696491,-9.222956839,-9.394067668,-9.459759255,-9.123985664,-9.233706386,-9.19287794,-9.155852271,-9.558063385,-9.647623999,-9.434781125,-9.732120626,-9.814600121,-9.790858921,-9.701441511,-9.722616779,-9.811931014,-9.888852323,-9.945371725,-10.15699564,-10.36097188,-10.36289579,-10.40479093,-10.43925974,-10.44416148,-10.48115544,-10.43746037,-10.33311456,-10.39720977,-10.43894848,-10.48064495,-10.54379609,-10.67680044,-10.82809795,-10.87322189,-10.78025785,-10.9247628,-11.01027704,-10.93615676,-11.19000169,0.418804036,0.399423121,0.286028233,0.261652126,0.376917877,0.286995101,0.325006557,0.278458089,0.284175338,0.264551675,0.271706148,0.313564467,0.300158901,0.344486336,0.276811108,0.266112098,0.246206436,0.22803042,0.291947527,0.223233678,0.29077163,0.333891431,0.370276778,0.275272269,0.216804918,0.211057186,0.237741903,0.206789899,0.221624453,0.238886331,0.209468131,0.220267686,0.205917974,0.183284046,0.232465288,0.170393717,0.188732322,0.17337686,0.181800172,0.174769275,0.182735568,0.17137505,0.183552335,0.16632449,0.164378557,0.158708158,0.163831558,0.145862607,0.142071513,0.15885611,0.145868173,0.150600771,0.144878442,0.139875063,0.127313379,0.1326289,0.144970391,0.144091377,0.126946664,0.130298624,0.135513919,0.124076678,0.131078756,0.112856628,0
00000060.wav,10,0.00323924,0.00025798,0.037488106,0.004790109,1164.819974,55.854409,1423.23266,33.17156532,2382.988344,139.2736103,-28.85874872,0.740976273,-3.080796451,-0.06340627,-1.511941213,-0.097663495,-0.943562287,-0.169482845,-0.248947075,0.129660722,-0.522720231,-0.486178607,0.106668414,0.199692808,0.167525089,0.163820689,0.153555508,0.135660595,0.141230077,0.137471105,0.135255335,0.142830278,0.128705003,0.110853118,0.0979444,0.080819121,-7.882524463,-7.457876459,-7.258954306,-7.461668001,-7.724006551,-7.8003717,-7.733282269,-7.673191215,-7.439674298,-7.852376866,-8.144647782,-8.053668464,-8.035111018,-8.196027657,-8.204078183,-8.310006355,-8.226915382,-8.266389483,-8.338513912,-8.533092416,-8.890366809,-8.936198128,-8.696235561,-8.767247786,-8.97409692,-9.013501367,-9.16653509,-9.291093121,-9.010607689,-9.144927783,-9.086981527,-9.09364481,-9.420553161,-9.535913728,-9.63290474,-9.71089747,-9.808219938,-9.837180346,-9.885402527,-9.920413037,-9.941483456,-9.880675379,-9.943714223,-10.11750936,-10.2385077,-10.35792264,-10.38055026,-10.41039501,-10.48548644,-10.6055387,-10.67371774,-10.69706557,-10.69515598,-10.76803822,-10.99565164,-11.10162297,-11.27824371,-11.36736974,-11.43735586,-11.53141709,-11.65077954,-11.78789979,-11.85878437,-11.97469012,0.35096539,0.333941206,0.238194997,0.262576272,0.337034855,0.303044794,0.299594318,0.26065049,0.317057243,0.26390274,0.285121742,0.283950325,0.273522168,0.257494618,0.254172733,0.257300304,0.272292695,0.249820635,0.240043125,0.236908734,0.220121241,0.230833739,0.266100002,0.223808197,0.199550611,0.211089855,0.226173771,0.194213044,0.21644546,0.202769152,0.211323109,0.219422985,0.188533615,0.187488763,0.190069417,0.177640908,0.186372167,0.170666382,0.170982416,0.169080934,0.177947611,0.162611287,0.17585221,0.152877642,0.163363392,0.160925373,0.156838172,0.161426989,0.151306593,0.146895535,0.132180658,0.141032914,0.137367759,0.150822903,0.149766532,0.135965378,0.125557707,0.124244478,0.125204354,0.119075757,0.114770874,0.108166787,0.10073729,0.110344967,0
00000061.wav,10,0.002961792,0.000273208,0.048652845,0.005084766,1462.694153,65.54730649,1719.316324,44.15506425,3021.905145,146.2601849,-27.71956038,-1.319701294,-2.173468432,-1.903090301,-1.623514267,-0.94732204,-0.041826636,0.283575693,-0.373417084,-0.075503722,-1.285287463,-0.612860087,0.815348381,0.247901548,0.223491522,0.194065711,0.227409887,0.218199103,0.146421216,0.247911687,0.195247336,0.147940638,0.206611707,0.168555113,0.126874265,0.126393345,-8.518572689,-7.950300943,-7.675594409,-7.57288635,-7.726874577,-7.979535226,-7.98305767,-7.921562495,-7.68004843,-8.139615075,-8.069221536,-8.008380108,-8.042376679,-8.314816092,-8.066331071,-8.400188841,-8.27767176,-8.305692389,-8.434817632,-8.451189629,-7.629460151,-8.24983985,-8.785730597,-8.995084093,-9.104173364,-9.199190127,-9.349768377,-9.320374404,-9.182733631,-9.340894186,-9.199448446,-9.030887363,-9.235437679,-9.691246072,-9.763287411,-9.876038347,-9.905364468,-9.930539794,-9.885538838,-9.813099499,-9.748642342,-9.726645019,-9.710168758,-9.988223265,-10.2945435,-10.32591006,-10.39175,-10.45081762,-10.49531242,-10.59518696,-10.6289123,-10.48635974,-10.52247376,-10.62584496,-10.61530792,-10.58451449,-10.65581349,-10.74816879,-10.80203537,-10.76758727,-10.93544038,-11.11420665,-10.98263743,-11.21452526,0.394297276,0.401322927,0.266452017,0.272896599,0.349875872,0.29034494,0.301006307,0.252884406,0.308500902,0.276257137,0.288641104,0.263817963,0.308096726,0.233937326,0.226340408,0.241751127,0.305177571,0.256098475,0.235462844,0.291556466,0.387249827,0.331381462,0.248900394,0.244844475,0.214815621,0.205973284,0.231713858,0.216450432,0.227424481,0.206106512,0.218115798,0.2120712,0.246134147,0.196657103,0.191323967,0.183575151,0.183967286,0.188181085,0.176716435,0.184747761,0.185466107,0.169061331,0.180366136,0.170914601,0.164494458,0.170575934,0.171530715,0.161822609,0.158172385,0.147588127,0.152249769,0.142606892,0.146237125,0.135565432,0.135451375,0.147277181,0.127277461,0.150976796,0.142105737,0.123991877,0.132907993,0.121076493,0.116656796,0.122468514,0
00000062.wav,10,0.003093074,0.000255441,0.035860502,0.00432649,1102.519426,57.48949818,1356.095995,37.80712407,2180.616961,145.7258405,-29.90894551,1.415963442,-3.327725209,-0.191298252,-1.609014534,-0.300473071,-1.003237762,-0.082870029,-0.145418209,0.249610293,-0.448917145,-0.520301145,0.159604455,0.216658372,0.217185481,0.164276443,0.18090923,0.153591641,0.141756386,0.15371344,0.158157024,0.142273508,0.149034771,0.127480704,0.114123813,0.112249763,-7.87480786,-7.454063774,-7.354944008,-7.612713616,-7.711890679,-7.851933851,-7.887354486,-7.740574942,-7.505692738,-7.931000229,-8.190070598,-8.073398062,-8.051056823,-8.12651534,-8.012277439,-8.313120699,-8.223538597,-8.267090358,-8.372192137,-8.603660784,-8.868027596,-8.918229442,-8.705934405,-8.900607916,-9.114390193,-9.05250006,-9.291928755,-9.290089518,-9.061044383,-9.235881153,-9.133892532,-9.132456252,-9.468479344,-9.623886649,-9.674758174,-9.804542865,-9.9206527,-9.920518041,-9.960649278,-10.00660347,-10.06363825,-9.965857237,-10.03624376,-10.2332627,-10.44212232,-10.51058623,-10.56208596,-10.58285417,-10.64473763,-10.78779626,-10.85641334,-10.85058266,-10.8471187,-10.94748296,-11.14924588,-11.30770306,-11.46874948,-11.56157975,-11.63685059,-11.69419126,-11.85258242,-11.97163687,-12.03219663,-12.13915324,0.365793947,0.315986192,0.292673726,0.294765653,0.327595599,0.289987327,0.355630699,0.304812111,0.326283582,0.285353231,0.297417737,0.294907578,0.27365562,0.259618849,0.225708626,0.229319434,0.257688763,0.245898665,0.26672638,0.26611218,0.247518384,0.228441301,0.259986782,0.241656312,0.244642335,0.219788682,0.211052392,0.197250535,0.221605992,0.201664294,0.194973008,0.212070477,0.190188512,0.194408406,0.19709457,0.183433337,0.197904623,0.184597244,0.180687288,0.179800518,0.169144829,0.170797186,0.156520914,0.162632063,0.159150026,0.160891388,0.144548454,0.148719197,0.146716166,0.148444226,0.141867138,0.139668425,0.13701798,0.13326131,0.131922771,0.119391625,0.121021914,0.130180112,0.125631837,0.123661762,0.133588302,0.142242605,0.128789936,0.11860646,0
00000063.wav,10,0.003059372,0.000239963,0.038671249,0.005100713,1199.835504,55.32572713,1442.515913,33.31382927,2474.477492,138.3616361,-29.06040295,0.442139854,-3.199510488,-0.115764102,-1.623820119,-0.270074594,-1.057233296,-0.138079271,-0.328628828,0.024111205,-0.617800045,-0.536770198,0.168607717,0.191836317,0.164652125,0.152995157,0.156828217,0.152240047,0.168370077,0.184719439,0.152107014,0.158751017,0.145464087,0.142634114,0.139000858,0.114612907,-7.855253058,-7.4505472,-7.466436803,-7.766022484,-7.739986778,-7.834307993,-7.838158447,-7.681893945,-7.492384682,-7.869015204,-8.117356195,-8.049747465,-8.018769926,-8.232046974,-8.352668189,-8.377138474,-8.257763178,-8.272628235,-8.348226359,-8.524509811,-8.856826261,-8.912952376,-8.689256764,-8.856225085,-9.047960243,-9.139367005,-9.25120189,-9.26273269,-9.023942299,-9.163403053,-9.12022556,-9.103278087,-9.409007177,-9.544846874,-9.603275115,-9.697298752,-9.808223628,-9.817817805,-9.872441403,-9.896494805,-9.904744923,-9.87942509,-9.924075704,-10.11765094,-10.29089157,-10.35078972,-10.39965229,-10.41236516,-10.47592143,-10.59443301,-10.65231551,-10.6793892,-10.69597538,-10.758478,-10.96951577,-11.0701351,-11.26650051,-11.3596096,-11.43546157,-11.52127069,-11.64649281,-11.7908198,-11.8633479,-11.97782587,0.349947359,0.357771995,0.314455446,0.30312715,0.35894512,0.303710461,0.327864186,0.274282568,0.296568059,0.26272355,0.27744758,0.296122072,0.314055222,0.275520754,0.26259501,0.26986473,0.279293477,0.24967579,0.242580585,0.276869363,0.265386412,0.228748044,0.24950939,0.234337367,0.240487233,0.231955441,0.21135175,0.201231554,0.231572035,0.198998383,0.214347819,0.222635015,0.189780831,0.176566307,0.182398521,0.195941345,0.195654181,0.190626839,0.168869476,0.17006094,0.175598548,0.161442931,0.16287319,0.159362878,0.163565439,0.156177351,0.153887608,0.152717501,0.154753065,0.14983638,0.136622819,0.134066703,0.130962726,0.141826912,0.120519388,0.12685442,0.12292998,0.129274759,0.132345617,0.124378634,0.113607047,0.108706883,0.106099831,0.116685576,0
00000064.wav,10,0.003063477,0.000253104,0.033689841,0.004578391,1110.321835,59.27538507,1409.845172,36.9116271,2197.89992,160.3229779,-30.25457582,1.07463231,-2.765807135,-0.340898264,-1.123961193,0.169248931,-0.588755011,-0.116610021,-0.096520959,0.138988447,-0.490860399,-0.550309562,0.012465159,0.179076552,0.216005917,0.226055661,0.177807523,0.153477491,0.159402742,0.143863412,0.139965353,0.150330339,0.14653387,0.149849929,0.161812173,0.142011981,-7.822358192,-7.34679567,-7.365581774,-7.44466244,-7.554685115,-7.645347877,-7.754590741,-7.854907511,-7.681808857,-8.072907826,-8.29108043,-8.156365844,-8.121779351,-8.407867548,-8.536985373,-8.43971926,-8.270346376,-8.254438964,-8.440056322,-8.78853025,-8.94503365,-8.930280714,-8.731759362,-8.908904297,-9.016573955,-9.082202222,-9.185347297,-9.277815141,-9.143494756,-9.326198502,-9.198503726,-9.179469578,-9.577529482,-9.740879524,-9.784377594,-9.949134619,-10.01361249,-9.992086602,-10.04716943,-10.10148512,-10.20875551,-10.10334666,-10.10715294,-10.32317996,-10.53443123,-10.49023035,-10.52214517,-10.58300739,-10.67850757,-10.80718562,-10.86944288,-10.8481862,-10.8731701,-10.95240962,-11.10182478,-11.26378236,-11.44052592,-11.4988962,-11.52759045,-11.64104369,-11.72086955,-11.78495235,-11.87402138,-11.98167941,0.354195168,0.350586742,0.299867727,0.284599015,0.329523889,0.32352556,0.288054192,0.258519081,0.324812769,0.288961595,0.259722347,0.29828266,0.298762243,0.244737396,0.264760287,0.267451681,0.259250026,0.253228901,0.260066367,0.246374423,0.251721657,0.222451646,0.247503258,0.233311284,0.24120338,0.219920332,0.229721786,0.192075394,0.210311691,0.206452352,0.193333449,0.22515663,0.217069328,0.198558505,0.207247305,0.191962202,0.183613723,0.187085184,0.174601667,0.17643742,0.159442003,0.169257191,0.174668129,0.161481124,0.160959789,0.146225533,0.154023167,0.149698534,0.144834103,0.143137926,0.128352162,0.135706199,0.142294002,0.142738626,0.137452576,0.12463834,0.124913275,0.254028669,0.309330621,0.125330013,0.112855302,0.124182198,0.11694168,0.112469123,0
00000065.wav,10,0.003124895,0.000267219,0.037697817,0.005159233,1172.98211,58.6330972,1424.216857,33.41219989,2390.976688,145.9531664,-29.10235492,0.642568858,-3.244644748,-0.144819492,-1.513950727,-0.119360128,-0.970478613,-0.088562736,-0.22820779,0.129461772,-0.508054667,-0.51388659,0.151773505,0.173460922,0.178838528,0.176211818,0.167726007,0.14040699,0.128843985,0.149324734,0.132678081,0.151665412,0.149747918,0.135270634,0.122905235,0.099899391,-7.721831524,-7.35194116,-7.369462492,-7.65780928,-7.731577126,-7.838010982,-7.824259545,-7.758282113,-7.50496153,-7.881688388,-8.177129706,-8.095392767,-8.022786502,-8.219603048,-8.290446888,-8.38025441,-8.259682809,-8.249517067,-8.34139348,-8.549030993,-8.816636317,-8.898587631,-8.68538044,-8.835825255,-9.049684291,-9.053264305,-9.226056478,-9.231261166,-8.973762033,-9.136482536,-9.093219065,-9.093033903,-9.438455826,-9.557510543,-9.632925031,-9.691669422,-9.810478196,-9.835018644,-9.871040176,-9.923786283,-9.946726855,-9.904588782,-9.949178778,-10.14410876,-10.30301702,-10.39231738,-10.43094564,-10.43218982,-10.48531929,-10.61148511,-10.66932007,-10.71966801,-10.72218701,-10.78379778,-10.98964127,-11.10809926,-11.30247194,-11.38658679,-11.46333313,-11.55245941,-11.66972956,-11.81636106,-11.88183522,-12.00038281,0.37506654,0.293867022,0.278578919,0.284770757,0.345406675,0.297232192,0.33282856,0.304773332,0.31424993,0.27538208,0.284017375,0.283941991,0.284479259,0.287895675,0.260522367,0.275898089,0.281119986,0.258483169,0.2601159,0.262934439,0.249196439,0.240059923,0.244190173,0.22832006,0.221835777,0.218712768,0.235226128,0.216663802,0.215909577,0.203106298,0.188770798,0.223747967,0.20818943,0.186220085,0.189446471,0.193509475,0.162155747,0.178976015,0.170866229,0.178165163,0.166148541,0.168752912,0.168220354,0.163966343,0.170034014,0.161511205,0.148057015,0.152265571,0.137329478,0.148786939,0.142201381,0.139674671,0.130751896,0.146889929,0.135716268,0.129927659,0.121863,0.125369993,0.115419917,0.121343688,0.114260024,0.118344835,0.11295537,0.112340375,0
00000066.wav,10,0.00304417,0.000261332,0.041951497,0.005574682,1338.617966,87.34429469,1625.230467,64.78815216,2788.384244,225.3909224,-28.05389172,-0.730774386,-2.458703972,-1.012198539,-0.858872609,-0.017809995,-0.467244991,-0.443223168,-0.381392912,0.058657857,-0.208966525,-0.234026125,-0.270995428,0.334239422,0.391127131,0.231804425,0.166297337,0.186274472,0.204225285,0.146604449,0.133168428,0.151449563,0.127152897,0.16320564,0.152482891,0.127068496,-7.940482326,-7.530830749,-7.445567898,-7.44211931,-7.627237234,-7.783906509,-7.79071195,-7.870490422,-7.634432554,-8.007504943,-8.21385147,-8.109050192,-8.029747317,-8.328591469,-8.501571785,-8.423708559,-8.263558268,-8.259015955,-8.410354183,-8.700860971,-8.879486727,-8.89194441,-8.719448495,-8.89510643,-8.603393227,-8.502354483,-9.118549416,-9.185048068,-9.076556001,-9.191567938,-9.129000002,-9.127144436,-9.461513978,-9.565402047,-9.622544871,-9.722799522,-9.770572471,-9.782276111,-9.810516948,-9.875697972,-9.988535297,-9.947583758,-9.963763846,-10.11279393,-10.23420828,-10.26666174,-10.31172335,-10.30581761,-10.38230942,-10.5195362,-10.5288838,-10.5709149,-10.639347,-10.66969772,-10.76467735,-10.86785567,-10.94240125,-10.95059528,-10.94156326,-11.02921695,-11.1314774,-11.23230687,-11.28615225,-11.42667384,0.350493474,0.393228969,0.27586693,0.309320911,0.337073372,0.312300242,0.338544754,0.287811444,0.305512538,0.293460135,0.289395822,0.315955139,0.30223846,0.254589817,0.273650351,0.284101512,0.274884967,0.249672525,0.261789772,0.239269818,0.236124446,0.241211693,0.232109309,0.24232262,0.219417837,0.231429134,0.229868377,0.194246279,0.223087499,0.208715964,0.214764598,0.223518668,0.203899496,0.207345299,0.192346067,0.188429249,0.188178598,0.183353763,0.180700685,0.178876679,0.167641322,0.167667135,0.168425986,0.173832599,0.159956395,0.16129239,0.159586941,0.1618935,0.152597693,0.156309738,0.168479196,0.160715702,0.136382715,0.153431954,0.146392174,0.158077518,0.154002369,0.230058844,0.284509295,0.146419613,0.155493483,0.159940157,0.161878105,0.159391463,0
00000067.wav,10,0.003071996,0.000272299,0.036571014,0.004833002,1108.587091,55.78202667,1343.857718,32.03291608,2180.667203,136.4193217,-29.89454786,1.454916144,-3.535916009,-0.212701645,-1.630298443,-0.336433972,-1.033504844,-0.199615714,-0.354026099,0.029520874,-0.601026641,-0.590748179,0.113081454,0.181955203,0.190198752,0.2157798,0.185232085,0.142004704,0.137636634,0.164118195,0.159215075,0.160637666,0.152275822,0.151511185,0.132450519,0.111275204,-7.898639363,-7.501488244,-7.482188124,-7.777500886,-7.780806295,-7.761431839,-7.777627552,-7.714919316,-7.438071109,-7.858219226,-8.138845606,-8.067202824,-8.031461749,-8.189846121,-8.213726836,-8.327202479,-8.229942075,-8.254269825,-8.329747699,-8.514432611,-8.822489026,-8.902693348,-8.701156033,-8.871129672,-9.06588389,-9.000305453,-9.220105966,-9.293376972,-9.07710803,-9.208679252,-9.12079853,-9.130469723,-9.451164171,-9.617399681,-9.665701106,-9.751716873,-9.86884581,-9.88744684,-9.956488308,-9.978094646,-10.02756654,-9.978445764,-10.03876912,-10.20925524,-10.38343505,-10.51910228,-10.59469454,-10.5963825,-10.63073682,-10.78668865,-10.8709776,-10.87484338,-10.88211063,-10.97240993,-11.15580373,-11.31022594,-11.48826166,-11.59922535,-11.6680863,-11.71577434,-11.86294304,-12.00253314,-12.06086164,-12.15488477,0.352269162,0.360654753,0.314850907,0.311428215,0.351917689,0.29316129,0.313246335,0.285777782,0.326158177,0.27068479,0.269533714,0.299491864,0.292771532,0.238460765,0.263885456,0.274595126,0.275611732,0.237244484,0.252834783,0.245183864,0.245004397,0.238380224,0.267595962,0.246191433,0.220060385,0.238195743,0.220110992,0.207652106,0.239870958,0.210994847,0.194637201,0.226172304,0.207477201,0.195068393,0.191293023,0.187488589,0.19169956,0.187067561,0.160999119,0.168512065,0.158691615,0.167096506,0.157022052,0.151794079,0.16771666,0.159769581,0.154102675,0.156080897,0.135242842,0.142317357,0.150365752,0.137358015,0.143165236,0.139061033,0.124678162,0.130384061,0.126558255,0.127711301,0.120805468,0.12027939,0.118225584,0.123086235,0.114150077,0.118595938,0
