filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000033.wav,10,0.004416569,0.00041608,0.034051357,0.004267749,1143.553629,66.31157643,1499.541116,41.70066569,2235.781752,191.5956397,-26.45660995,0.767093563,-1.670931956,-1.331764906,-1.773911769,-0.165300608,-0.615312541,-0.457326494,-0.659977351,-0.610506219,-0.487987779,-0.293938728,-0.089646651,0.186572281,0.235339176,0.225405614,0.22248058,0.157495981,0.176456683,0.176397483,0.15753518,0.197791817,0.15064812,0.148364954,0.129659217,0.1482194,-7.721184276,-7.30682331,-7.263004343,-7.405726307,-7.470077343,-7.440950043,-7.443611632,-7.338305439,-7.053827086,-7.379897541,-7.592300772,-7.788601277,-7.969092656,-8.160479973,-8.101585209,-7.880796055,-7.650126597,-8.128029806,-8.423478053,-8.208783504,-8.352610445,-8.555234102,-8.312227711,-8.476344595,-8.547498588,-8.544808427,-9.002123917,-9.179962881,-9.324422684,-9.126902136,-9.265870234,-9.284207814,-9.405091694,-9.452215036,-9.777684038,-9.742799882,-9.677501012,-9.864589524,-9.911491624,-9.878316219,-10.0159409,-10.11730212,-10.00430329,-10.06009343,-10.17049727,-10.16937173,-10.22543151,-10.25901185,-10.32447511,-10.40386464,-10.4460846,-10.55275606,-10.50615653,-10.43999249,-10.65862785,-10.85022285,-10.94821085,-10.96061948,-11.00375366,-11.1450732,-11.20120142,-11.18157378,-11.1732339,-11.33084265,0.403618324,0.377910392,0.347499079,0.318973185,0.313754801,0.301540625,0.355009989,0.331355918,0.35111122,0.283841096,0.314316962,0.277094072,0.277059634,0.274078219,0.255758473,0.253084429,0.282134997,0.270042249,0.250101894,0.256389758,0.257646324,0.219296726,0.261790815,0.24202063,0.218616104,0.276494867,0.230177475,0.210858099,0.199577022,0.201527815,0.200269998,0.223490304,0.178047037,0.210873924,0.19817826,0.186497854,0.191505069,0.181968477,0.168275073,0.174910167,0.174148801,0.164442838,0.164353993,0.163270257,0.143342825,0.149729568,0.145466818,0.14525017,0.155662487,0.127948419,0.148273564,0.143939116,0.133381262,0.141853535,0.124004102,0.13143471,0.130984793,0.176129404,0.220693178,0.113367251,0.108073485,0.115136899,0.10640065,0.11278949,0
00000034.wav,10,0.004346261,0.000391001,0.038638384,0.004468452,1250.852199,60.16872855,1602.59801,44.74757171,2440.96664,191.1310281,-25.83424639,0.194302363,-1.59183579,-2.195233208,-1.789175667,-0.859899384,-0.579125453,-0.316220235,-0.692641166,-1.197282938,-0.739745866,-0.193427338,0.251135157,0.235542756,0.210490411,0.195878365,0.223690406,0.186729305,0.175163483,0.20776878,0.1671367,0.209822801,0.167535795,0.124031073,0.139242734,0.135207486,-8.275129695,-7.716010754,-7.457400934,-7.5964162,-7.554126099,-7.477574567,-7.47178762,-7.336593221,-7.02547868,-7.340549228,-7.552912343,-7.785788006,-8.001656685,-7.904185889,-8.023055031,-7.781257044,-7.570328683,-8.096107076,-8.339560731,-8.194732059,-8.368894775,-8.455656438,-7.751642113,-8.197112399,-8.863803369,-8.954869317,-9.104781123,-9.336404577,-9.297802559,-9.050783753,-9.306050398,-9.283910882,-9.308464419,-9.291142861,-9.420260674,-9.601191305,-9.679786575,-9.891394569,-9.884388644,-9.864725438,-9.950324065,-10.08494709,-9.994247662,-10.0516626,-10.19412335,-10.23187755,-10.33482589,-10.29280911,-10.31027916,-10.38485442,-10.39834438,-10.48512086,-10.4146027,-10.38704388,-10.59873615,-10.73655728,-10.8235808,-10.82602849,-10.86007013,-10.75672138,-10.8235496,-10.93159409,-10.82115352,-11.00449779,0.350689511,0.360370081,0.378852708,0.315199509,0.332898395,0.304115182,0.372880661,0.34027119,0.330959539,0.259781957,0.300624304,0.278109787,0.276144968,0.318376882,0.256468685,0.247103173,0.275838965,0.270076292,0.28415673,0.27047595,0.261351849,0.2571297,0.323403175,0.262713477,0.227426039,0.214832226,0.208952172,0.212382725,0.207557248,0.228117598,0.22135243,0.211649637,0.174136851,0.212519695,0.234841069,0.177224619,0.177284855,0.197727907,0.194072575,0.169290466,0.16950206,0.169705716,0.170690433,0.160579355,0.1574633,0.151606879,0.148897309,0.147863309,0.14659836,0.141615159,0.136040009,0.129055218,0.140133033,0.132795862,0.125685551,0.125968763,0.117224785,0.119365335,0.121315644,0.128246258,0.115353653,0.109815151,0.124272031,0.113998031,0
00000035.wav,10,0.004232795,0.000492934,0.047956418,0.00953198,1413.876602,129.7366424,1595.056681,47.59107088,2944.985932,251.7197874,-24.21892297,-1.08104673,-3.044556693,-1.016802471,-2.26484154,-0.881769366,-1.138538069,-0.381373211,-0.528072273,-0.876400987,-0.88079173,-0.365434046,0.012867354,4.715146896,0.765239782,1.04934505,0.22211175,0.265427761,0.188197835,0.243954084,0.210419464,0.157626802,0.177582952,0.146822547,0.139200417,0.160677068,-8.344275733,-7.808781759,-7.532056259,-7.712094189,-7.91381811,-7.696794581,-7.558200792,-7.373569434,-7.031376273,-7.36442365,-7.551466555,-7.738161395,-7.904059735,-7.966694123,-7.965530279,-7.842094128,-7.683697825,-8.145907955,-8.354625578,-7.845683212,-8.127862949,-8.470564468,-8.226166411,-8.308849962,-8.827905845,-9.078530076,-8.987463984,-8.815279351,-8.755969493,-8.783754218,-9.042080145,-9.08552328,-9.095918758,-9.106759428,-9.144748383,-9.113657264,-9.251906339,-9.36045436,-9.547547788,-9.57127398,-9.61117136,-9.641360942,-9.577554071,-9.680111873,-9.712886813,-9.752509798,-9.884693083,-9.858341148,-9.922167387,-10.06657041,-10.05777007,-10.17293359,-10.22054946,-10.25605906,-10.36910022,-10.52505835,-10.62629212,-10.73319051,-10.82932733,-10.92561388,-10.96761367,-10.98305672,-11.02017756,-11.20241959,0.380516088,0.364478631,0.336184988,0.304256928,0.339719917,0.306868524,0.332054738,0.342681158,0.315332711,0.280711752,0.321132716,0.280302482,0.297021834,0.326182737,0.279695705,0.278107204,0.293228912,0.273144612,0.276299938,0.423169378,0.354342984,0.284461753,0.247696787,0.298610255,0.29304581,0.275459579,0.30813209,0.463022642,0.484636414,0.371596876,0.287631145,0.322994031,0.387399394,0.402592181,0.533012832,0.496277899,0.343880032,0.383830676,0.342046122,0.31925764,0.356874378,0.340202814,0.256352258,0.214113196,0.295924943,0.302642367,0.259309956,0.288267312,0.299148337,0.214436146,0.242676716,0.273230793,0.251226796,0.232417949,0.267882208,0.281059627,0.306548717,0.249007584,0.235569892,0.222901167,0.224558138,0.209252944,0.189357002,0.183639422,0
00000036.wav,10,0.004441562,0.000401563,0.035295535,0.004287388,1166.229182,60.90103431,1497.952709,41.218646,2336.917203,175.9249017,-26.10661256,0.583726369,-1.889847094,-1.024500696,-1.986034739,-0.629048282,-0.911021566,-0.258843354,-0.556977315,-0.679566321,-0.722613427,-0.447437269,0.245374618,0.175200435,0.211480647,0.178968327,0.188034559,0.17165406,0.154522072,0.153226109,0.153712041,0.151214433,0.143147,0.129255711,0.132719226,0.117778761,-7.820635837,-7.373688318,-7.270009067,-7.546614049,-7.593833094,-7.468345499,-7.392524394,-7.304824956,-7.019665819,-7.341674516,-7.525146049,-7.682630669,-7.879709673,-8.04502707,-8.021490341,-7.857411218,-7.67093539,-8.135169763,-8.317937347,-8.105649398,-8.296648797,-8.525677252,-8.270090682,-8.451610341,-8.833834841,-9.028488931,-9.090978921,-9.198977904,-9.213726135,-9.051835697,-9.175882442,-9.198917047,-9.302429055,-9.318483005,-9.602373533,-9.609329695,-9.609781785,-9.794448724,-9.847793812,-9.780548823,-9.84269754,-9.915376126,-9.890775841,-9.973343526,-10.11038343,-10.15461728,-10.23986042,-10.22823815,-10.27203009,-10.3400918,-10.37536069,-10.48075962,-10.45881318,-10.36969611,-10.61491443,-10.82951183,-10.92192512,-10.95798099,-11.0482288,-11.13830584,-11.20366315,-11.2035717,-11.19015373,-11.33863095,0.354428398,0.328419511,0.341863829,0.309230733,0.34013627,0.316558607,0.329831199,0.324118669,0.312184429,0.286658085,0.300560697,0.266368811,0.276181016,0.274683805,0.258998491,0.263526551,0.322340084,0.279874147,0.253640368,0.248907508,0.261867,0.234549052,0.25318166,0.245724165,0.223978753,0.220407938,0.229173819,0.210620181,0.20961233,0.211939464,0.213191716,0.217001914,0.198300966,0.203072478,0.189106696,0.183991255,0.200553718,0.185172327,0.171811118,0.183205229,0.160590683,0.161086229,0.159124649,0.136852431,0.147360517,0.150869401,0.150432911,0.145096027,0.143842241,0.137621899,0.145768064,0.136228114,0.140685716,0.141226502,0.141344677,0.138013104,0.131137102,0.120427991,0.119424753,0.114943846,0.106764948,0.111571564,0.116970602,0.114110094,0
00000037.wav,10,0.004360391,0.000408962,0.040053148,0.004736713,1263.372131,63.38908933,1595.115899,44.55992282,2441.870981,201.8544756,-25.57275786,0.166138636,-1.838188305,-2.469484677,-1.867241109,-0.614535446,-0.501299783,-0.383965343,-0.781823298,-0.856131612,-0.333135577,-0.326798576,-0.287821096,0.232676249,0.235058655,0.2407799,0.241516423,0.220411991,0.195515142,0.145043656,0.193165915,0.193835445,0.161320707,0.175083303,0.160392105,0.14902595,-8.215219627,-7.672243421,-7.436296358,-7.566958907,-7.658915086,-7.580655964,-7.491193495,-7.347215818,-7.041465274,-7.420754188,-7.637938497,-7.828468709,-7.937779389,-8.089649336,-7.825644379,-7.810911918,-7.516465875,-7.627643651,-8.427471867,-8.171299734,-8.311439702,-8.511287221,-8.259824213,-8.039551562,-7.971307229,-9.017868702,-9.217884556,-9.023189058,-9.236532159,-9.157628296,-9.21210268,-9.193414226,-9.430295602,-9.452417345,-9.72194651,-9.658245553,-9.381883209,-9.799177526,-9.951627272,-9.881267649,-9.93967321,-10.07977703,-10.00213398,-10.05563241,-10.17109061,-10.21351204,-10.33136252,-10.27283992,-10.28819515,-10.34884321,-10.3793349,-10.4108015,-10.38921801,-10.37836911,-10.56986547,-10.70473277,-10.79729361,-10.81577007,-10.78492493,-10.73988851,-10.85752861,-10.91753037,-10.84078253,-11.06926847,0.379783238,0.331690066,0.344477813,0.308023299,0.347616672,0.321381789,0.330401585,0.343798811,0.353075851,0.276330891,0.292437997,0.265468171,0.284566363,0.25516996,0.272798199,0.223321088,0.260152688,0.331828843,0.230589129,0.257811591,0.235986676,0.242728944,0.257003865,0.251756088,0.322119459,0.205331583,0.221992529,0.271736834,0.211563907,0.205727011,0.206612202,0.231287773,0.195016641,0.218689056,0.178289219,0.2007215,0.245205205,0.182357039,0.167359894,0.181782338,0.165964292,0.152786468,0.173557783,0.167270826,0.158853453,0.148848169,0.13596449,0.149008251,0.141922714,0.149789359,0.139273869,0.137392535,0.138316554,0.122171578,0.131009904,0.133676165,0.127625921,0.123085717,0.12379018,0.10759251,0.118316675,0.115862674,0.123044034,0.111001669,0
00000038.wav,10,0.004344891,0.000372855,0.044572879,0.005643687,1398.644,76.62365517,1620.499224,46.56856036,2933.380225,198.5574778,-24.00542191,-1.042074724,-2.581012119,-1.32756515,-2.286928059,-0.77889121,-0.946897924,-0.509158506,-0.772644039,-0.743427464,-0.525573351,-0.530457054,0.223839398,0.331523686,0.307805076,0.276265315,0.213678339,0.211908755,0.148776759,0.166618899,0.187994241,0.1532374,0.152130681,0.135390282,0.098718441,0.119210286,-8.247320447,-7.657831997,-7.470721041,-7.672130777,-7.885296958,-7.681327697,-7.524468103,-7.293825014,-7.038283607,-7.333173618,-7.498621063,-7.620190803,-7.837490389,-7.969745031,-7.927642239,-7.782311267,-7.626254576,-8.031240358,-8.235126342,-8.076877895,-8.118888047,-8.247151036,-8.123972287,-8.297936497,-8.556753545,-8.792136169,-8.871848777,-8.820946143,-8.944080618,-8.984970256,-8.990643245,-8.931807402,-9.071438681,-9.215828583,-9.41632892,-9.375279501,-9.379856922,-9.494703508,-9.477980892,-9.449382291,-9.503953509,-9.583111714,-9.593232161,-9.700507042,-9.76997334,-9.853143977,-9.960908955,-9.891166121,-10.04074626,-10.1006034,-10.01121973,-9.93140733,-10.09429935,-10.19044889,-10.36698666,-10.56444002,-10.64878591,-10.74074357,-10.74660174,-10.71708919,-10.76738497,-10.85509786,-10.98308608,-11.1423867,0.340239549,0.32256482,0.337198519,0.312401777,0.313817733,0.337249472,0.327714026,0.328448935,0.345648579,0.27215367,0.294840696,0.304830398,0.268189047,0.255262097,0.267645938,0.27676675,0.293418526,0.23698966,0.239435476,0.251959927,0.240286535,0.248677725,0.263257898,0.212420536,0.234418367,0.203996521,0.211371631,0.25529086,0.242590261,0.207953907,0.207099681,0.21998778,0.201170048,0.215885153,0.219578294,0.210064562,0.198884271,0.187518556,0.196196989,0.198084531,0.185115721,0.185390038,0.171391602,0.173141369,0.189343954,0.17222847,0.157194557,0.181595741,0.147415357,0.161828436,0.159080288,0.159748351,0.14365319,0.145019124,0.153513149,0.136481551,0.13315268,0.127908038,0.146355237,0.157654375,0.15940943,0.157325099,0.117617434,0.118811674,0
00000039.wav,10,0.004359577,0.000414016,0.038290953,0.005018158,1339.449269,75.52608008,1729.455133,50.40698372,2834.606109,247.074446,-25.30656553,-0.611695706,-0.905470017,-1.976123656,-1.621940468,-1.099130347,-1.003012936,-0.521971827,-0.450568149,-0.892031375,-0.661436402,-0.377591482,0.145703877,0.21662462,0.256308539,0.256623722,0.178886157,0.185628508,0.186694382,0.241678853,0.162583879,0.162869982,0.168501388,0.144046451,0.152605225,0.16234797,-8.186491553,-7.652552817,-7.469385878,-7.506482314,-7.588479347,-7.455412399,-7.326269429,-7.324694792,-7.031779439,-7.380074402,-7.591919323,-7.745098811,-7.513287049,-7.874622825,-8.088012525,-7.911982132,-7.668187492,-8.132044025,-8.463606392,-8.181306589,-8.188262601,-8.488796798,-8.305845427,-8.497752679,-8.802736949,-8.921455919,-9.211411184,-9.178933134,-9.20787705,-9.166875704,-9.303027387,-9.004200433,-9.26535266,-9.47124778,-9.803867354,-9.43612097,-9.62614676,-9.86771676,-9.904683007,-9.757807528,-9.941662846,-10.0332828,-9.949906161,-10.03801916,-10.1583209,-10.09057607,-10.19312351,-10.1971716,-10.23342691,-10.26207686,-10.28018611,-10.21453574,-10.23740226,-10.28556156,-10.4822712,-10.59362923,-10.61854715,-10.62928689,-10.60952528,-10.46248018,-10.6996487,-10.69562832,-10.61214997,-10.79778559,0.397960989,0.352836115,0.382505668,0.277399115,0.321282162,0.328915895,0.335945772,0.331658997,0.346231979,0.292833437,0.307848668,0.273252207,0.353304468,0.268080082,0.257078213,0.259121746,0.284480946,0.249309653,0.236082428,0.256562481,0.299418845,0.242472801,0.250652313,0.252371157,0.212993237,0.215217528,0.22739773,0.200390258,0.220953273,0.228064042,0.211091007,0.316138619,0.228030385,0.2245044,0.190062023,0.296459904,0.185928171,0.182227884,0.164708166,0.210916254,0.170006575,0.176773159,0.168261245,0.161276984,0.156090112,0.172669526,0.139791486,0.149525951,0.156777903,0.136369653,0.132835541,0.147722758,0.140742873,0.136549803,0.131179031,0.128745119,0.127724388,0.136694233,0.125899201,0.134123415,0.124213313,0.122416751,0.128875315,0.128783546,0
00000040.wav,10,0.004259964,0.000360319,0.039409931,0.005024268,1243.303424,60.41698047,1578.452499,43.88161692,2401.527331,176.1151923,-25.92945139,0.273441307,-1.809356624,-2.308504111,-1.84853229,-0.645449546,-0.633323508,-0.519686269,-0.920056579,-0.807402598,-0.319300637,-0.229014738,-0.205284973,0.218424776,0.205548147,0.253455241,0.196177741,0.162483591,0.210084898,0.181274083,0.166789499,0.189289985,0.136691262,0.184202814,0.186966835,0.121591346,-8.266300878,-7.743296861,-7.471182025,-7.551169884,-7.670727186,-7.577400774,-7.499292402,-7.351305936,-7.042222215,-7.399784609,-7.588041188,-7.814938354,-7.830193847,-8.057870525,-7.866858359,-7.822042724,-7.599269478,-7.837784262,-8.430791669,-8.18277967,-8.323961278,-8.60053707,-8.32565786,-8.099062561,-7.996749971,-9.03040415,-9.224540195,-9.101096187,-9.256376367,-9.21061242,-9.244392408,-9.196848788,-9.419526903,-9.467337867,-9.78217398,-9.684543459,-9.437763554,-9.811420098,-9.971856826,-9.895297484,-9.964107765,-10.10498943,-10.00696868,-10.06010514,-10.1941002,-10.22050441,-10.33979664,-10.33568745,-10.34634901,-10.40172943,-10.42099692,-10.4558856,-10.41306875,-10.39975773,-10.60740671,-10.74657464,-10.8296634,-10.84816504,-10.85256503,-10.75765667,-10.93631862,-10.98261786,-10.9436378,-11.11476273,0.367685862,0.332934587,0.339803586,0.289899639,0.355530808,0.331138771,0.327952889,0.340928659,0.32157405,0.268349354,0.310095538,0.280667468,0.267186105,0.234492732,0.318700756,0.257389686,0.274223129,0.283660301,0.249930882,0.24858204,0.23873876,0.225140862,0.252462106,0.264394557,0.355728645,0.231111025,0.212736636,0.246250854,0.193240363,0.220045291,0.212823834,0.225489602,0.189909301,0.219218422,0.184518034,0.182929459,0.2193711,0.182370488,0.163902429,0.187333757,0.186328734,0.159574418,0.158808166,0.14981508,0.148686431,0.151293392,0.158410814,0.147493097,0.143754818,0.133276273,0.139687294,0.13798912,0.139089258,0.146122035,0.140713476,0.125506001,0.123906701,0.118931688,0.136840468,0.123034094,0.124026041,0.116669295,0.121899851,0.12520418,0
00000041.wav,10,0.004421102,0.000380177,0.03512495,0.004416085,1156.336875,61.17298151,1496.574993,40.96178401,2323.35209,179.7367585,-26.28518867,0.591931831,-1.871601534,-0.994747538,-1.960551197,-0.567390851,-0.863354914,-0.303976284,-0.583297707,-0.658668621,-0.72262376,-0.481682333,0.193047421,0.209016595,0.206693978,0.188221821,0.203510484,0.171580212,0.165077948,0.195947637,0.16242881,0.177359889,0.1782661,0.13146553,0.125207739,0.102128743,-7.649205458,-7.390126396,-7.31075244,-7.541388713,-7.601504806,-7.437515238,-7.401379422,-7.294865051,-7.026253529,-7.334981655,-7.551875189,-7.774466869,-7.962380898,-8.045283253,-8.008768234,-7.896016299,-7.674800498,-8.126148833,-8.363071909,-8.171628709,-8.33514115,-8.541774125,-8.272824005,-8.447371296,-8.829188237,-9.071226226,-9.078969607,-9.127680262,-9.243605934,-9.067887371,-9.21837629,-9.228706831,-9.323907911,-9.363468975,-9.640722388,-9.624961021,-9.624381082,-9.792740359,-9.870019338,-9.818440623,-9.88014467,-9.932852373,-9.886966417,-9.965934071,-10.06825208,-10.1834551,-10.26680114,-10.2502188,-10.28168178,-10.36485387,-10.39960791,-10.51198188,-10.43198209,-10.38677899,-10.6450911,-10.8463987,-10.93924942,-10.98616031,-11.0579028,-11.15139016,-11.22154263,-11.22360495,-11.20309329,-11.3467258,0.355981114,0.337719441,0.362143869,0.318914521,0.314836868,0.325239103,0.331259395,0.313978808,0.347308625,0.285185232,0.303010491,0.265723215,0.270833277,0.274934183,0.267254868,0.261743294,0.292373829,0.248172305,0.272176367,0.272308585,0.250246771,0.236960811,0.247420328,0.237852874,0.238541574,0.19516779,0.224397933,0.225805652,0.201444424,0.224310368,0.194143632,0.241069843,0.183979823,0.213686979,0.182833245,0.189469477,0.192070045,0.170946645,0.175765606,0.171789513,0.184489425,0.163037871,0.165393763,0.161148584,0.151688164,0.162428056,0.148408968,0.150057129,0.152954438,0.139345002,0.152807792,0.133655202,0.13174934,0.135229609,0.132219488,0.124676583,0.123512651,0.119450634,0.117900353,0.119599671,0.105950264,0.11520454,0.117002604,0.114453064,0
00000042.wav,10,0.004418496,0.000474734,0.034084222,0.004567669,1184.387866,69.71926838,1561.820428,51.56463545,2411.776527,202.793412,-26.38290168,0.302763542,-1.288219506,-1.140672507,-1.765044265,-0.824661481,-0.735802786,-0.188374952,-0.606014313,-0.773690059,-0.771100841,-0.399066108,0.136055379,0.302719551,0.264364887,0.180411264,0.215003624,0.182034841,0.179916374,0.192864175,0.187796746,0.155614361,0.154971585,0.128275385,0.12672689,0.135412086,-7.69241974,-7.277673671,-7.333743903,-7.51679455,-7.538735481,-7.483497026,-7.41707253,-7.328230774,-7.008216139,-7.311757578,-7.485565203,-7.767528,-8.03833866,-8.149786869,-8.12532537,-7.895580381,-7.657906053,-8.128878826,-8.425110977,-8.217787705,-8.304790721,-8.570236941,-8.309231685,-8.493933284,-8.92098595,-9.187069487,-9.217638526,-9.330387977,-9.32557835,-9.133233843,-9.286407064,-9.265967574,-9.379955578,-9.428132177,-9.748478266,-9.698279244,-9.637461026,-9.807034025,-9.69497844,-9.845463908,-9.967571625,-10.05937062,-9.962581922,-10.00314365,-10.14557356,-10.2150494,-10.32048798,-10.27113189,-10.28394359,-10.37432657,-10.40330928,-10.5245261,-10.48030523,-10.40821935,-10.61710352,-10.77890888,-10.83902452,-10.85402855,-10.86710668,-10.96901058,-11.05080475,-11.0899819,-11.07288699,-11.22044104,0.341747295,0.398194116,0.34124982,0.317485973,0.347609958,0.322191291,0.344277228,0.32389103,0.332674394,0.263902701,0.375718003,0.286086963,0.274774296,0.269065036,0.26699393,0.264229121,0.288522388,0.245556092,0.272867696,0.267758833,0.252170207,0.253023328,0.255669515,0.244603289,0.245921667,0.203691763,0.204409924,0.208927552,0.213471894,0.217467903,0.218800953,0.207770475,0.184728118,0.220624664,0.180649103,0.186335149,0.183254147,0.161908431,0.28516038,0.189655204,0.171827242,0.170693172,0.181089815,0.164659345,0.15721773,0.149097299,0.150028522,0.154573208,0.15424604,0.138159663,0.155311729,0.135785594,0.135953,0.131202714,0.141588804,0.134473987,0.135278513,0.146864396,0.207805254,0.135315119,0.129077794,0.127400651,0.120889593,0.127375416,0
00000043.wav,10,0.004302789,0.000363458,0.048255334,0.005831878,1510.520329,73.41976436,1708.599103,46.39659587,3235.279341,174.8977195,-23.36931843,-1.849108829,-2.390679946,-1.042374688,-2.191733259,-0.975425024,-0.697034693,-0.347632851,-0.833291881,-0.918933372,-0.769923793,-0.343517747,0.079434669,0.509252291,0.251802842,0.197704743,0.160071088,0.179633366,0.152286438,0.174404512,0.184510987,0.160531198,0.14024114,0.142133167,0.144110767,0.116582653,-8.30050511,-7.761206508,-7.476539371,-7.618120041,-7.788498636,-7.599084349,-7.502951241,-7.319023193,-7.000346507,-7.37289206,-7.550008849,-7.676626378,-7.951894696,-8.078939109,-7.995788692,-7.83109039,-7.643474191,-8.05623858,-8.275446323,-8.041166017,-8.096418317,-8.238835059,-8.14301112,-8.313642954,-8.568427778,-8.805793836,-8.892341154,-9.056452435,-9.032372766,-8.964082399,-9.011834191,-9.050192582,-9.105151752,-9.093345414,-9.157342402,-9.183180097,-9.240318155,-9.358723604,-9.397479484,-9.396740331,-9.419241167,-9.42965791,-9.419556994,-9.506950204,-9.639686839,-9.678969324,-9.803034756,-9.862937249,-9.896476225,-9.899935849,-9.890740626,-9.955391836,-10.00485082,-10.12022187,-10.25910564,-10.44871088,-10.51946037,-10.44898803,-10.47454988,-10.52098132,-10.62350837,-10.74923137,-10.83407155,-10.9502233,0.357865187,0.319673708,0.344185433,0.310606957,0.326837073,0.292001544,0.329507443,0.333983471,0.305951644,0.29145067,0.311815609,0.322465327,0.284261835,0.255575211,0.278674847,0.258080349,0.265085363,0.265035301,0.24338123,0.263913695,0.258945017,0.248331994,0.25828194,0.239706167,0.248655253,0.236551569,0.239075813,0.215572437,0.239336677,0.218064257,0.218561712,0.216242996,0.198913648,0.217937979,0.237026904,0.21034909,0.196233636,0.188845666,0.179848952,0.20372672,0.183189636,0.172583877,0.169543498,0.160837956,0.154682773,0.176817399,0.175969481,0.169666544,0.169206567,0.158365306,0.157617083,0.158272744,0.154750383,0.149204506,0.148135304,0.139550458,0.137926855,0.161000463,0.15072394,0.156895456,0.145400335,0.122994644,0.127667531,0.130278593,0
