filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000260.wav,10,0.009077876,0.002045296,0.036081167,0.00898119,1520.829766,113.5680036,2042.777597,59.85746999,3925.391881,319.5848151,-19.11885457,-1.890295733,1.285863668,-1.745188144,-0.715236395,-0.073230125,-0.361790346,-0.63838283,-0.286436157,-0.621894538,-0.146680318,-0.705184313,-0.729568683,0.291031509,0.354013076,0.366235116,0.295708371,0.228276603,0.198468409,0.184857141,0.217974702,0.223680659,0.178042456,0.20855363,0.222531769,0.201580907,-7.040696837,-6.51600964,-6.679688363,-6.900938808,-6.558409999,-6.36999303,-6.603274529,-7.237655962,-7.026711535,-6.911663801,-6.906986726,-7.494019391,-7.505410484,-7.865245715,-7.847667228,-7.804599815,-7.206761327,-7.621551351,-7.681794953,-8.33176921,-8.270415179,-8.202889344,-8.448454564,-8.570215014,-8.112722699,-8.025521107,-8.564796022,-8.57414923,-8.686080412,-8.946767651,-8.98356601,-9.043015444,-9.124315103,-9.139212165,-9.211901879,-9.238021484,-9.386640173,-9.43591985,-9.472177719,-9.461875194,-9.480216856,-9.515256674,-9.599459915,-9.68961071,-9.687189769,-9.578353687,-9.49738385,-9.470958985,-9.576794711,-9.519517741,-9.477533802,-9.486277554,-9.52515445,-9.625617919,-9.74542502,-9.684604415,-9.775964202,-9.753492168,-9.724116389,-9.5743276,-9.663508131,-9.759919678,-9.554780137,-9.75027089,0.279213135,0.394143917,0.373974151,0.316378049,0.316849568,0.606266109,0.375832448,0.308795554,0.259947499,0.234539741,0.396426292,0.265873752,0.323716411,0.247059287,0.309519433,0.225789218,0.344662854,0.23000824,0.378739301,0.249337785,0.242848938,0.268244257,0.226868177,0.235184261,0.222152208,0.238150318,0.249692132,0.224598109,0.204522237,0.208796398,0.205908185,0.203504466,0.195170965,0.192021035,0.179777876,0.205496538,0.179574635,0.196015624,0.180194818,0.165519164,0.160784488,0.16787185,0.169634582,0.155559933,0.15792846,0.155820031,0.151983565,0.14785418,0.150988186,0.158716004,0.154732238,0.146345883,0.156483582,0.145400338,0.132821088,0.146207572,0.133949246,0.14329909,0.138520566,0.135020964,0.135688843,0.132893505,0.129255282,0.143143962,0
00000261.wav,10,0.00955678,0.001098871,0.029537886,0.005642761,1104.017795,74.98558244,1476.142499,48.88417989,2267.383441,187.2920997,-19.9019318,0.471781672,-2.114244689,-0.106389503,-0.541188254,1.041815101,-0.149546054,-0.494078237,-0.414894925,-0.077852138,0.199089394,0.178152949,-0.411705649,0.241096178,0.321310489,0.267505313,0.236963462,0.195712582,0.176497801,0.142392857,0.155547563,0.194522612,0.149765965,0.186509464,0.214954822,0.179956418,-6.666053343,-6.177146714,-6.327993672,-6.438415209,-6.445433432,-6.587812015,-6.761261364,-7.204895938,-7.201931381,-7.145226022,-7.308738469,-7.293174968,-7.307375101,-7.768290911,-7.862543091,-7.82874967,-7.807463102,-7.75188413,-7.957162782,-8.07001818,-7.967343122,-8.127344348,-8.106276551,-8.051517626,-7.804253397,-7.834538073,-7.963184873,-8.192981773,-8.46182781,-8.497510535,-8.661901488,-8.788241711,-8.776744326,-8.802661866,-8.973642862,-9.107791616,-9.080245904,-9.108238495,-9.176321787,-9.245786263,-9.320974044,-9.377725883,-9.541098428,-9.612291856,-9.558317841,-9.41591601,-9.393199766,-9.503985779,-9.694394856,-9.841543743,-9.879095475,-9.932793618,-9.993626512,-10.03901135,-10.14453638,-10.28489394,-10.40808619,-10.48344082,-10.54687096,-10.68339681,-10.69998885,-10.70283744,-10.8128357,-10.97688004,0.344834256,0.393452226,0.338356214,0.315015396,0.311096287,0.319536563,0.321327129,0.310943231,0.297315689,0.304627394,0.277729966,0.283449223,0.300660784,0.272469473,0.256073149,0.270053789,0.29302076,0.27788964,0.24344625,0.23864096,0.265081621,0.220830578,0.25197572,0.208633405,0.234079243,0.231302433,0.229075175,0.214743333,0.209671754,0.205715511,0.21645496,0.20032459,0.201845542,0.187119494,0.208616657,0.171356536,0.19771412,0.202918619,0.183442208,0.176544476,0.157792536,0.165211366,0.159563816,0.168972382,0.156331513,0.152260584,0.136260581,0.138800385,0.148218534,0.143250647,0.139284897,0.135340262,0.126071651,0.131083973,0.125089241,0.124718751,0.128442746,0.364772444,0.428499466,0.116485323,0.112117383,0.110712417,0.114935805,0.110351892,0
00000262.wav,10,0.008866243,0.000922138,0.052128718,0.005655042,1591.148779,83.15821229,1864.810983,53.85695848,3629.32074,301.7247895,-16.69803277,-2.281185294,-2.007380824,-2.630343161,-1.083934188,0.318026206,0.540472926,1.117924063,-0.320112124,-1.632629615,0.648474855,0.357595105,0.392247961,0.269042964,0.262800153,0.331835973,0.318852731,0.248991667,0.262308647,0.290729701,0.21975617,0.193025932,0.24487361,0.15547614,0.233663727,0.227423006,-7.03999038,-6.576474981,-6.692458474,-6.6514638,-6.501093318,-7.0092157,-7.210582896,-7.419998033,-7.370493891,-7.488413888,-7.716049711,-7.367943518,-7.241529692,-7.250208708,-7.633140491,-7.370637106,-7.738560858,-7.641325537,-7.502370642,-7.49218578,-7.516854281,-6.897954035,-6.712794451,-8.000229031,-8.108113527,-8.071197598,-8.31637159,-8.414980835,-8.267403339,-8.575866887,-8.786078336,-8.684085162,-8.815334679,-8.504259529,-8.467968045,-8.611996345,-8.496057473,-8.612583032,-8.870998222,-9.117992649,-9.099263335,-9.289371571,-9.406840888,-9.52345843,-9.505735709,-9.47007179,-9.472058533,-9.428139071,-9.459598961,-9.306424156,-9.087513077,-9.003518934,-9.270944562,-9.592445105,-9.787566662,-9.782748856,-9.866549189,-9.920627777,-9.755019907,-9.549378444,-9.750356395,-9.820848315,-9.708587435,-9.992456359,0.324355755,0.362264607,0.331523196,0.308351204,0.361270174,0.287945623,0.315581442,0.325524692,0.305653992,0.284830602,0.284882384,0.335633091,0.273708348,0.348490369,0.278035943,0.21536553,0.195784051,0.302244623,0.336117953,0.247690119,0.291448303,0.380787385,0.379803662,0.311297421,0.344024629,0.232071079,0.245445011,0.399196419,0.267926869,0.218674575,0.209510335,0.326793588,0.194687561,0.237352,0.254049127,0.196447995,0.203663701,0.197624347,0.195108291,0.177095011,0.19894716,0.164666167,0.167279618,0.159965487,0.153424472,0.154487115,0.149934708,0.15024183,0.144581874,0.145846728,0.13803449,0.153691924,0.159928427,0.154316359,0.129389506,0.143453256,0.127940012,0.140278061,0.127505472,0.135179763,0.131559555,0.132528739,0.132651,0.130897948,0
00000263.wav,10,0.009793009,0.001667925,0.02154541,0.007848241,925.6343943,130.9282323,1407.190195,123.4310841,1884.646302,370.6988999,-22.82556127,1.40594184,-0.940590387,0.484556538,-0.428854585,0.266189577,-0.493528205,-0.339585251,0.228726905,0.158728051,-0.388637774,-0.104061703,-0.061996563,3.747316521,1.141426854,0.556267164,0.344391147,0.227973751,0.202764814,0.185374819,0.139227147,0.158979298,0.199598266,0.231036001,0.238772104,0.275250265,-6.282321212,-6.124660469,-6.409049362,-6.24265798,-6.504808019,-6.896791278,-6.872597986,-7.201500096,-6.769207844,-7.194810869,-7.479646264,-7.475500097,-7.486038935,-7.658098079,-7.833071715,-7.866064377,-7.79601753,-7.872982697,-8.319062181,-8.304354362,-8.275018728,-8.337846356,-8.552589148,-8.594098938,-8.562657915,-8.617367362,-8.782543255,-8.655164286,-8.689758338,-8.862950001,-8.822183197,-8.709712567,-8.99937373,-9.244520234,-9.262120661,-9.252843187,-9.477282892,-9.532440891,-9.65760857,-9.666050945,-9.636515103,-9.514806946,-9.758955895,-9.774041387,-9.761587889,-9.871635321,-9.913169142,-9.833395566,-9.97924429,-10.10567267,-10.18761315,-10.30385979,-10.37768278,-10.44102626,-10.52478163,-10.54860962,-10.67666421,-10.6917978,-10.71958258,-11.00960333,-11.0006296,-10.97866687,-11.00141175,-11.0999736,0.374543317,0.387252255,0.300376632,0.323215877,0.292094229,0.320958465,0.32738314,0.274852762,0.315390584,0.332185205,0.367262798,0.270667215,0.260313371,0.279660685,0.335741213,0.334732042,0.299173196,0.304456795,0.315586402,0.282874669,0.28410339,0.28311949,0.260804487,0.301128506,0.253112589,0.254264617,0.278307642,0.272586062,0.273416248,0.267406242,0.252856931,0.234212582,0.223667557,0.262627235,0.242891232,0.264139886,0.253553342,0.252745045,0.266072904,0.243277636,0.244288058,0.229089836,0.250910039,0.265738631,0.257141469,0.246754556,0.228440916,0.237658529,0.251933259,0.260066066,0.278351211,0.260781189,0.230599549,0.25554998,0.241745365,0.257323013,0.260382798,0.540558774,0.636611615,0.289968463,0.275567361,0.240406249,0.242602332,0.237500133,0
00000264.wav,10,0.009250614,0.0011066,0.044128418,0.005597963,1408.761223,76.20959317,1803.465424,53.92488637,3030.848071,277.934357,-18.25422813,-1.046864758,-1.023154599,-2.727340919,-1.087119049,0.037850819,0.188498536,0.287887161,-0.077682542,-0.892763683,-0.412742422,0.372636549,0.998390868,0.30064005,0.23498562,0.230276818,0.262202135,0.21360044,0.203829764,0.310126826,0.224710285,0.185362726,0.199056867,0.209446744,0.158557941,0.183685542,-7.029940425,-6.563502268,-6.67056635,-6.663654785,-6.494692089,-6.836782745,-7.055305199,-7.400865936,-7.166036817,-7.404598754,-7.583215314,-7.057333434,-6.768280832,-7.581159215,-7.485960338,-7.651798435,-7.865389975,-7.677521734,-8.11711396,-7.980638676,-6.747675634,-6.612962055,-8.069980913,-8.460457017,-8.04976257,-8.075799599,-8.522933653,-8.258288915,-8.625798084,-8.856366301,-8.815347907,-8.754072498,-8.274685219,-8.645060849,-9.129760145,-9.160356532,-9.17089062,-9.25633253,-9.358288175,-9.358419864,-9.265261207,-9.418808017,-9.538788696,-9.601880346,-9.637183258,-9.559199499,-9.554995004,-9.587595318,-9.643791739,-9.702493283,-9.669753202,-9.48288993,-9.621770001,-9.788053868,-9.856991936,-9.847354188,-9.94507658,-9.926113814,-9.832754792,-9.763147534,-9.935175073,-9.962662552,-9.87531435,-10.13140717,0.303954253,0.395195932,0.352070176,0.334260293,0.349544037,0.276400969,0.295927215,0.300510578,0.282126494,0.253902573,0.279555597,0.299882007,0.315496603,0.266940247,0.242104345,0.236209658,0.264424259,0.33380416,0.266859212,0.222660682,0.334395696,0.370377783,0.250398509,0.219967135,0.234400753,0.250939253,0.211016148,0.247394293,0.207028949,0.199053041,0.212937966,0.19413969,0.254190317,0.239853833,0.187644858,0.191659002,0.192676073,0.183278963,0.173386421,0.17588852,0.176006294,0.176272882,0.159963569,0.158751582,0.158995906,0.166609894,0.162938242,0.158148099,0.152265981,0.152583302,0.14966604,0.15680061,0.144991707,0.143715351,0.137979193,0.140205271,0.127671121,0.146766129,0.150321724,0.121239189,0.125166515,0.12731577,0.138093608,0.120524307,0
00000265.wav,10,0.010350723,0.001536865,0.040793394,0.006714948,1473.893472,100.2348457,1870.342589,60.98003422,3403.737942,323.6444783,-16.71924549,-1.611543773,-0.620462921,-2.072117802,-1.251754715,-0.183384023,0.099320962,0.496545872,0.502632404,-0.012386861,-0.394857213,-1.063210153,-0.822418431,0.705391944,0.43503322,0.363242104,0.32357422,0.307659129,0.21590061,0.164608894,0.249774664,0.230652849,0.165431102,0.157424541,0.200622909,0.200262971,-7.003786064,-6.382909628,-6.468887256,-6.449041212,-6.320242394,-6.868065831,-7.106771564,-7.182416017,-6.754897301,-6.941439048,-7.354625666,-7.458651846,-7.574259837,-7.533330359,-7.610117375,-7.652135356,-6.567231312,-6.584412155,-7.649241581,-7.655175195,-7.871021933,-7.947014637,-7.944058237,-8.131673865,-8.042091275,-8.027480783,-8.211167238,-8.014525804,-8.454902266,-8.551878985,-8.565906174,-8.635226305,-8.685895689,-8.775524693,-8.870514174,-8.926422486,-9.037464073,-8.959796754,-9.040007326,-9.131373808,-9.17330034,-9.229392159,-9.298087918,-9.27470147,-9.35166172,-9.37594163,-9.366854531,-9.345838443,-9.407092112,-9.43955555,-9.46387635,-9.308579105,-9.403543987,-9.548590356,-9.605459937,-9.63271465,-9.738165402,-9.758691042,-9.670532366,-9.601488896,-9.709043324,-9.872223867,-9.713152997,-9.936482555,0.304695105,0.351218281,0.318700142,0.364612055,0.397712928,0.317945228,0.327583661,0.303827007,0.350967724,0.3088563,0.30006048,0.298764291,0.271908609,0.337735105,0.264985101,0.251576397,0.387796693,0.411620707,0.266160725,0.264950727,0.258622271,0.268048064,0.272478753,0.251213671,0.225282583,0.238874705,0.24708355,0.302638761,0.251169832,0.232193865,0.214834374,0.268802608,0.261000414,0.245299493,0.222029797,0.220259174,0.21261608,0.210398373,0.223823152,0.206859229,0.198538188,0.204219785,0.177212672,0.193713185,0.187042903,0.188256035,0.173032256,0.172415505,0.17458627,0.17426064,0.172320224,0.169010979,0.157697677,0.174919133,0.190135735,0.164305266,0.138836213,0.145849336,0.141774857,0.126957342,0.121759933,0.121282835,0.133742466,0.126819176,0
00000266.wav,10,0.010505738,0.001277256,0.030087202,0.005328866,1050.443502,64.6160874,1373.269778,38.02449051,2188.956994,161.8217658,-18.84098099,1.315905915,-2.625922957,0.53617312,-1.475940052,0.03241359,-0.902157121,-0.107623222,-0.368093915,0.14386669,-0.105979964,-0.134184639,0.026948079,0.229749704,0.218671595,0.19104057,0.168876969,0.184967538,0.192387593,0.163746942,0.169107131,0.127766026,0.137732398,0.137096666,0.115816354,0.100213227,-6.599039213,-6.148523963,-6.219630594,-6.675551919,-6.526827814,-6.738242154,-6.791760503,-6.736906741,-6.597700853,-6.878018902,-7.085219335,-7.10079531,-7.221728514,-7.182538765,-6.956679596,-7.526044686,-7.743138059,-7.782431029,-7.690142923,-7.623281913,-7.771973809,-8.050263588,-8.092343066,-8.090065145,-8.078083843,-8.132880516,-8.264962712,-8.299886206,-8.309623594,-8.376290496,-8.443997029,-8.514305668,-8.60050262,-8.70723988,-8.781927783,-8.805965286,-8.922307765,-8.968944282,-9.032739729,-9.042224325,-9.013840336,-9.044310423,-9.197713873,-9.33716191,-9.385913301,-9.50287167,-9.523342077,-9.525139878,-9.621786092,-9.72901336,-9.737696142,-9.871936473,-9.899254277,-9.971289977,-10.20422941,-10.30393656,-10.43990757,-10.5265029,-10.63498981,-10.79666597,-10.89354164,-11.04566567,-11.10586314,-11.26753434,0.369156635,0.378713794,0.34965525,0.284154746,0.382518209,0.304689034,0.321265407,0.30892688,0.287270886,0.282161094,0.276291324,0.306656067,0.285762008,0.263177752,0.247342482,0.25224992,0.284055777,0.264537215,0.243990991,0.256680416,0.243298557,0.231553856,0.247100995,0.230567683,0.229254744,0.20810165,0.203185732,0.227855939,0.229543231,0.211870364,0.194868673,0.186865252,0.218758899,0.194011305,0.18274149,0.180940854,0.189493712,0.174057056,0.165177217,0.171147456,0.164398046,0.167741276,0.151700573,0.157454636,0.169918888,0.158246454,0.149651534,0.153178552,0.147867551,0.13854015,0.152411262,0.13955665,0.137155235,0.145342314,0.126975238,0.137964574,0.128784041,0.120564184,0.122725144,0.112256892,0.116422472,0.111139592,0.121637611,0.126801652,0
00000267.wav,10,0.009795852,0.001316405,0.044582269,0.005625759,1451.855467,82.30981251,1836.898119,59.48881089,3160.620981,319.986757,-17.1897741,-1.339710332,-0.974547291,-2.39831039,-1.211293963,-0.529334486,0.207575958,0.923131348,-0.648918621,-0.970854,-0.197620829,-0.504825568,0.99266072,0.54642449,0.292345613,0.207082808,0.290243907,0.233539073,0.208031791,0.299213579,0.306354458,0.240961343,0.200315851,0.284715412,0.202738888,0.193141943,-6.892108602,-6.483529055,-6.59884633,-6.596912149,-6.518743334,-6.835385286,-7.078736082,-7.435300308,-7.229719745,-7.220049633,-6.659188285,-6.919106422,-7.291511854,-7.599455926,-7.472416976,-7.754324583,-7.730924753,-7.701022694,-7.627829218,-7.148017745,-6.581074561,-7.432273567,-8.308031254,-8.32961686,-8.0297016,-8.015413654,-8.398469396,-8.407859087,-8.593715008,-8.772286885,-8.68900337,-8.459255841,-8.640408325,-8.932589618,-9.072443527,-9.007536054,-8.973102912,-8.868692753,-8.699013162,-8.815481191,-9.073537516,-9.31733278,-9.463984538,-9.549065225,-9.569755971,-9.590085011,-9.60602128,-9.620999915,-9.688031514,-9.667204999,-9.611809437,-9.32652283,-9.316080706,-9.396775686,-9.581594794,-9.772736879,-9.859881092,-9.934215653,-9.852923248,-9.612535366,-9.92050861,-9.88247454,-9.750551273,-9.933812553,0.267280906,0.359015933,0.321539903,0.305031299,0.313173494,0.305110214,0.285832414,0.30574092,0.27928021,0.284970915,0.370662306,0.322793542,0.397008037,0.287863601,0.341070651,0.292646875,0.315498944,0.295173938,0.296950063,0.548120343,0.426313454,0.665129135,0.245173113,0.232218494,0.219082033,0.21546639,0.266452191,0.245949488,0.217284334,0.230379145,0.249849173,0.346727955,0.277683941,0.219059159,0.191070997,0.214195686,0.222076142,0.216174608,0.25377643,0.28538849,0.205911769,0.173778802,0.166372256,0.15849485,0.148486097,0.139243946,0.145452955,0.145514249,0.164113014,0.154609847,0.155944253,0.165796576,0.169676134,0.198047013,0.205217452,0.161893074,0.146605093,0.144143177,0.152978757,0.146410175,0.121400397,0.125800003,0.13886964,0.13417666,0
00000268.wav,10,0.009168801,0.000953004,0.045674642,0.006348409,1370.258275,71.84164436,1747.808913,53.15428515,2696.543408,242.59091,-17.75731423,-0.61941931,-1.971412478,-3.192615671,-0.436138582,0.309042526,0.358479111,-0.248243144,-0.381448995,-0.14469991,0.761424261,0.037033388,-0.8448108,0.315789849,0.242014535,0.224096904,0.309853423,0.196110569,0.204036273,0.173110037,0.169097891,0.223398848,0.240161104,0.16362787,0.209156822,0.19557269,-6.856276483,-6.443911141,-6.59677556,-6.877123369,-6.614967732,-6.823674433,-6.928454906,-7.253911428,-7.090911141,-7.327212834,-7.455174314,-7.39822261,-7.459888603,-7.337556723,-7.153865109,-7.702903175,-6.853801089,-7.262586155,-7.908841763,-7.713214266,-7.937809332,-8.137896115,-7.773267337,-6.79071433,-7.440248451,-8.174551333,-7.600496805,-7.605911684,-8.697456844,-8.690301918,-8.423008345,-8.789013086,-8.833791921,-8.893203892,-8.982526166,-8.572958507,-8.783848287,-9.296525659,-9.277287414,-9.287082685,-9.202437639,-9.47262025,-9.580230511,-9.643297878,-9.559808709,-9.658441697,-9.649613631,-9.679834508,-9.709564179,-9.729246132,-9.800001902,-9.71652895,-9.674120759,-9.842722915,-9.980357189,-9.912891845,-9.979168039,-10.03010022,-9.94984315,-9.750811639,-9.822658976,-10.02249137,-9.857721704,-10.05338451,0.287758026,0.369686557,0.348577405,0.325255327,0.350198633,0.32740883,0.320588892,0.299048375,0.302880831,0.273697694,0.312675581,0.300888958,0.270198217,0.305240555,0.39337627,0.251744461,0.361668406,0.271449603,0.258734615,0.288775625,0.242518616,0.240335524,0.358310265,0.379417707,0.282928368,0.224438385,0.214830947,0.196301881,0.199998074,0.211111035,0.251531572,0.192058517,0.199440095,0.192937295,0.203905493,0.25174294,0.25982626,0.170834616,0.194009345,0.182419213,0.193645964,0.17296371,0.168380378,0.163424926,0.157215104,0.147394186,0.151718988,0.163440126,0.148161331,0.150556378,0.140826027,0.1389761,0.146671084,0.13906193,0.126831043,0.136504699,0.127874683,0.13216863,0.136256445,0.137149372,0.135066184,0.121446897,0.12385069,0.11899476,0
00000269.wav,10,0.009562328,0.001068778,0.042643229,0.00598541,1367.348918,74.30388976,1775.63927,53.7265726,2852.039791,264.3730277,-17.85683037,-0.808389958,-1.124202527,-2.763099742,-0.961656863,0.101124649,0.356102862,0.360752541,-0.271852969,-0.874258551,-0.186409887,0.430880278,0.832645516,0.336093308,0.260315872,0.24849722,0.301910244,0.234318036,0.223765293,0.266100283,0.192322877,0.233146174,0.265821962,0.167855868,0.174938178,0.198398057,-6.883191529,-6.443274003,-6.536942576,-6.639906003,-6.491764228,-6.818911383,-6.992991393,-7.332116683,-7.226052183,-7.236525926,-7.176532995,-7.228896083,-7.137279795,-7.427172723,-7.340207562,-7.184343646,-7.848431079,-7.647602611,-7.729657547,-7.82754601,-7.366414664,-6.549910918,-7.411577848,-8.345872132,-8.005143462,-8.0624826,-8.536131538,-8.416542608,-8.427365136,-8.792710837,-8.70713988,-8.561594259,-8.518516913,-8.481663855,-9.082822555,-9.091798446,-9.19634792,-9.172608549,-9.268246192,-9.351280492,-9.148218492,-9.353454838,-9.554944465,-9.612811514,-9.621450576,-9.615024606,-9.609053713,-9.601007773,-9.662914896,-9.676863147,-9.640644766,-9.477306109,-9.661322237,-9.809128402,-9.871030106,-9.804270297,-9.911460094,-9.979357201,-9.805850546,-9.71301697,-9.929616061,-10.02872392,-9.863879217,-10.05367352,0.309519865,0.363238138,0.350228514,0.31730617,0.363350661,0.308630095,0.336310506,0.30029015,0.292299913,0.304596312,0.35490742,0.301775,0.35580236,0.290312967,0.30620024,0.369067052,0.24103525,0.311672724,0.237518036,0.258563232,0.303858516,0.375665008,0.31768378,0.230066484,0.244967391,0.243335982,0.216752121,0.243931024,0.251803874,0.216714942,0.207647398,0.208425743,0.220040943,0.25275231,0.173621686,0.204945908,0.183752279,0.192861927,0.222127561,0.178805285,0.187255292,0.16984179,0.159318617,0.172779505,0.157198241,0.147356787,0.154088431,0.166711104,0.139476039,0.157600621,0.148376415,0.154769095,0.13421115,0.136848179,0.132659927,0.148993832,0.129192196,0.158971393,0.15227739,0.119775423,0.123096508,0.125308887,0.136734937,0.124181879,0
00000270.wav,10,0.010170598,0.001258022,0.027395395,0.005151846,1110.495853,82.63513995,1546.977899,65.99960755,2337.972267,233.4769014,-19.50337521,0.184042448,-1.335290245,-0.259613835,-0.457676495,0.648901869,0.085499709,-0.355115446,-0.594873183,-0.329392627,0.017305392,0.127711417,-0.219977097,0.391342023,0.364557983,0.241170008,0.200002265,0.195128247,0.173213971,0.177529695,0.149660959,0.146820457,0.143259736,0.159416852,0.16493309,0.154301829,-6.459534569,-6.097547149,-6.293558863,-6.419337584,-6.415117574,-6.532895773,-6.680225508,-7.076355349,-7.052330598,-7.123378593,-7.093066859,-7.211742271,-7.341224285,-7.792233652,-7.856829919,-7.824138196,-7.843843846,-7.915278671,-7.983942648,-7.873077649,-7.623816235,-8.081552572,-8.191869183,-8.156085245,-7.878241611,-7.975449745,-8.154885667,-8.352639794,-8.530099463,-8.556855509,-8.748735728,-8.847856483,-8.852137456,-8.878837732,-9.02800781,-9.111607178,-9.070605943,-9.089999505,-9.093429556,-9.211863493,-9.302850459,-9.359810104,-9.478119155,-9.527343184,-9.518230778,-9.505015853,-9.511022971,-9.551435359,-9.651752924,-9.769021292,-9.799447484,-9.897816391,-9.960726238,-10.00590288,-10.12739926,-10.18017716,-10.22734474,-10.26867519,-10.28314749,-10.39549802,-10.45926984,-10.52014284,-10.57469767,-10.72223888,0.349147877,0.36610177,0.302645971,0.337573655,0.317303243,0.306844284,0.331351317,0.264480271,0.357397715,0.303472708,0.277790628,0.304363027,0.321136784,0.28043733,0.30159966,0.282128067,0.25914824,0.270694023,0.267051396,0.234461196,0.263709428,0.28825645,0.255360998,0.226690954,0.231072741,0.234133473,0.236888828,0.208294757,0.186721554,0.206044191,0.208551869,0.210856041,0.212191722,0.189437377,0.200804517,0.172833274,0.182156868,0.183735263,0.215543251,0.182465654,0.184800115,0.167995487,0.168959775,0.172049807,0.159246315,0.156440679,0.157896802,0.170897964,0.15227353,0.151100249,0.157667589,0.15827257,0.141716675,0.152381775,0.148312045,0.157747072,0.152724355,0.255419669,0.297210292,0.159637236,0.1469513,0.154870057,0.171024461,0.164317813,0
