filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000099.wav,10,0.008857928,0.001306818,0.062949156,0.007334678,1754.346928,99.03414924,1854.3494,86.17779643,3813.705788,275.4385992,-13.99870584,-3.595784329,-2.721241921,-1.128022742,-1.576482014,-0.338800425,-0.61113271,-0.58987303,-0.698247179,-0.439538057,-0.242614345,-0.203626888,0.079443252,2.331533659,0.405184877,0.807254407,0.514860874,0.270658377,0.206930515,0.169473868,0.142272441,0.144351835,0.149481957,0.14200825,0.124930112,0.133679405,-7.010835919,-6.79264682,-6.806443527,-7.041376844,-6.987757299,-6.947291213,-6.967002371,-6.914579848,-6.649144632,-6.97985131,-7.132818546,-6.990500153,-7.150757724,-7.283532158,-7.30398137,-7.43452442,-7.531353213,-7.534419131,-7.46815664,-7.364326621,-7.456890578,-7.529612413,-7.64769305,-7.70058966,-7.753573187,-7.694341699,-7.802069044,-7.936710496,-7.991037972,-8.071831912,-8.111346669,-8.153305386,-8.23303482,-8.316975447,-8.37105272,-8.418486856,-8.501067434,-8.457525213,-8.453745731,-8.494738135,-8.559052774,-8.593945401,-8.640738215,-8.691576487,-8.74653169,-8.771221982,-8.833964958,-8.858093102,-8.933985292,-8.940454282,-8.992166142,-9.0504315,-9.102011744,-9.186694748,-9.256577928,-9.326209378,-9.450536311,-9.535550258,-9.553819077,-9.62015662,-9.674912913,-9.690850389,-9.736213689,-9.887186657,0.331767616,0.352154295,0.309914866,0.300526654,0.326999619,0.289005263,0.307828591,0.310962279,0.32286025,0.309999846,0.317289312,0.327316975,0.314420786,0.334363464,0.311739376,0.347014429,0.37349589,0.396795181,0.394729358,0.361957047,0.435152234,0.449709464,0.357487795,0.342792532,0.352344245,0.358824434,0.386200791,0.347171564,0.29930438,0.283835018,0.270871424,0.266333863,0.295777714,0.287001131,0.242597543,0.252818001,0.207845763,0.213559141,0.207022875,0.219786848,0.211990075,0.203359388,0.187009348,0.188539323,0.197064212,0.198232129,0.189891545,0.180224963,0.171432832,0.16117797,0.171763659,0.157507352,0.149413729,0.157922692,0.139662748,0.139599117,0.143275335,0.133541436,0.14444721,0.141884891,0.150823688,0.142739581,0.124793746,0.132109564,0
00000100.wav,10,0.008944343,0.00125862,0.048206818,0.005396216,1409.741403,69.85321378,1733.31282,57.39233588,2795.166801,263.8763047,-18.60162047,-0.639499652,-1.965841375,-3.557047987,-1.654072439,-0.400779782,-0.09747315,0.525937766,0.204456668,-0.687911336,-0.032695603,0.370962499,0.71866043,0.237748902,0.268611446,0.298408865,0.357461676,0.24701317,0.229731336,0.309210297,0.169071593,0.207717692,0.265342662,0.193745736,0.254203592,0.270596186,-7.47508298,-6.927684702,-6.999435475,-6.926046105,-6.613596106,-6.998189828,-7.299758783,-7.508371611,-7.331819561,-7.588116064,-7.570572407,-7.585469854,-6.845145638,-7.173037648,-7.467384939,-6.652131975,-7.100954933,-7.667009108,-7.910706396,-8.108507539,-7.332129731,-6.453738343,-7.387429049,-8.488926981,-8.028929522,-8.050123792,-8.718692876,-8.44903452,-8.462003071,-8.840380751,-8.790059074,-8.606833449,-8.253322537,-8.335627855,-9.103172347,-9.215939503,-9.328648364,-9.210774244,-9.27756284,-9.48792901,-9.367384506,-9.429577546,-9.563249244,-9.648937126,-9.778513463,-9.782763488,-9.700513109,-9.694418104,-9.756523359,-9.771797887,-9.689577234,-9.602720132,-9.613828879,-9.867803011,-9.972411307,-9.997442832,-10.06883879,-10.08226842,-10.04941021,-9.932241158,-9.977737242,-10.13926775,-10.04775257,-10.06592899,0.346373873,0.38108582,0.298275373,0.333312515,0.382260794,0.283223631,0.340729082,0.307895581,0.309677999,0.267838835,0.316587015,0.255808636,0.373887741,0.347011299,0.301084276,0.202846235,0.197202308,0.342792934,0.250453453,0.237911372,0.351609856,0.416002236,0.35421099,0.218539176,0.255216094,0.240733597,0.219240115,0.262989796,0.243210507,0.202825045,0.202974824,0.204316059,0.210122456,0.238508596,0.198498912,0.19018901,0.183310841,0.18984025,0.211863791,0.174292528,0.181400142,0.166137081,0.163745092,0.16326655,0.153642711,0.1527035,0.159342971,0.16330073,0.145717682,0.15369707,0.153738935,0.152462576,0.145567465,0.134682538,0.138152616,0.140727154,0.121783714,0.126937517,0.138970081,0.130918014,0.13810995,0.12008034,0.131870156,0.140709225,0
00000101.wav,10,0.00980936,0.000817069,0.034624149,0.004897352,1156.322885,69.07206172,1449.106215,38.42923488,2456.491158,165.3084075,-18.08542277,0.499203435,-2.667287973,0.40683634,-1.451902934,0.021800807,-0.975870805,-0.367225393,-0.641536625,-0.104734912,-0.490717134,-0.425869417,-0.208308032,0.187817779,0.213785933,0.195237213,0.185688666,0.147698453,0.147500496,0.129743305,0.142142567,0.151330216,0.143985096,0.11575368,0.119452756,0.094065081,-6.780345437,-6.416945984,-6.457308097,-6.741218046,-6.602172175,-6.574296416,-6.719252706,-6.677016664,-6.385615359,-6.818783568,-7.234501921,-7.251901074,-7.227043436,-7.324389736,-7.123654464,-7.516395958,-7.653506995,-7.656133716,-7.564470442,-7.59440025,-7.898110333,-8.087644084,-8.000687248,-8.033110894,-8.048468478,-8.046153695,-8.130330787,-8.249778802,-8.275101597,-8.277147511,-8.36858035,-8.437358735,-8.533678848,-8.643478853,-8.740191652,-8.740271014,-8.812707224,-8.917854625,-8.966870939,-8.987757752,-8.931238978,-8.959697611,-9.04732238,-9.21639708,-9.255015248,-9.356251414,-9.3934988,-9.411701143,-9.500751245,-9.610550187,-9.664226121,-9.760490844,-9.727059514,-9.809208179,-10.07300508,-10.13610462,-10.27318834,-10.35891468,-10.46367063,-10.61566853,-10.69676768,-10.86594037,-10.96437414,-11.09409614,0.365807996,0.365845591,0.314825255,0.302214455,0.332587654,0.28754457,0.299746547,0.322034657,0.332772352,0.26768271,0.292931014,0.287454661,0.277341862,0.221536508,0.233936813,0.255269832,0.26518762,0.259554594,0.232595345,0.277344631,0.245860207,0.218302234,0.240547821,0.214452205,0.21890655,0.225873607,0.221839565,0.225407003,0.208896,0.205990354,0.20800147,0.190556641,0.198998865,0.191693401,0.185385636,0.179878308,0.191303186,0.168674528,0.1818634,0.170760778,0.17264423,0.162574589,0.167788004,0.158651669,0.170143705,0.162554047,0.159340376,0.149688583,0.138232827,0.162872474,0.143608746,0.144978922,0.13067911,0.131449871,0.13730782,0.136985563,0.132238872,0.124665617,0.134436567,0.118961875,0.120514186,0.117191602,0.121491751,0.116082713,0
00000102.wav,10,0.009634875,0.000819508,0.032106057,0.004610511,1103.10489,59.97268055,1401.019543,35.97763163,2321.040997,151.5395673,-18.91326688,0.901014734,-2.915630586,0.575248876,-1.293948401,0.243844827,-0.850514325,-0.107029463,-0.477774128,0.137500645,-0.205965063,-0.126978526,0.061351933,0.172424677,0.198257691,0.13395018,0.153717961,0.168998631,0.131519335,0.134206587,0.151683677,0.135555038,0.131104896,0.140178436,0.107099006,0.103432103,-6.66317448,-6.184454242,-6.282947625,-6.699502229,-6.549738511,-6.745351794,-6.873905854,-6.859948091,-6.657026608,-6.907753274,-7.182087919,-7.278376476,-7.233471248,-7.230444158,-7.310528318,-7.571264611,-7.715697594,-7.75888852,-7.738973036,-7.670793997,-7.814912917,-8.074241705,-8.046701811,-8.056652372,-8.116524329,-8.074596041,-8.118120823,-8.328571775,-8.288824971,-8.338026792,-8.408961224,-8.464187005,-8.534898207,-8.654521062,-8.743456412,-8.77394796,-8.910856963,-8.954182478,-9.008466066,-9.031166308,-8.993653902,-9.033679386,-9.118002259,-9.283797541,-9.371733035,-9.482629179,-9.490793675,-9.495811098,-9.616192362,-9.715672962,-9.774577608,-9.852679435,-9.856866255,-9.914633848,-10.15101133,-10.24989286,-10.4270708,-10.52922498,-10.60978507,-10.76783631,-10.88008554,-11.05982992,-11.13482085,-11.27961305,0.342631116,0.281131902,0.293155034,0.300608795,0.310200314,0.276491112,0.309516601,0.295685348,0.303426539,0.282387767,0.31340712,0.286822934,0.289107012,0.260259791,0.231721712,0.273640076,0.266964735,0.262014788,0.261960389,0.257884935,0.267043773,0.231852483,0.236384496,0.229256531,0.223516029,0.224177404,0.219946322,0.209670385,0.210360352,0.207850112,0.186597559,0.180310249,0.190606504,0.184692677,0.188764835,0.203771057,0.198511727,0.186785022,0.17376684,0.177552762,0.16614363,0.167522582,0.169280135,0.158352838,0.16837901,0.142365862,0.14576442,0.157952882,0.137882713,0.148417189,0.147915124,0.134934269,0.140622952,0.139938344,0.125790806,0.135832931,0.126335596,0.130091597,0.120798661,0.119310857,0.132667419,0.117002733,0.11459801,0.116916776,0
00000103.wav,10,0.009571964,0.001176542,0.019121219,0.003816109,801.5575199,78.90883757,1249.537282,97.744297,1514.117765,192.632022,-24.34219061,2.986044606,-1.014540264,0.184400886,-0.492766622,0.186296561,-0.250085442,-0.109499097,-0.362008282,-0.289152346,-0.737599885,-0.408209496,-0.059673319,0.748379674,0.814291799,0.531837546,0.321764931,0.23595349,0.165068861,0.164213159,0.168048805,0.143834755,0.182359422,0.204287306,0.250025002,0.239584293,-6.418904765,-6.110482588,-6.41544026,-6.525826154,-6.548895951,-6.666648146,-6.461440086,-7.120269159,-6.787580569,-7.054294616,-7.358146418,-7.536859403,-7.602154456,-7.820499331,-7.931516025,-7.927670179,-7.894216973,-7.926919804,-8.061804579,-8.105606128,-7.962491608,-8.292348213,-8.42464349,-8.562257636,-8.584562743,-8.754414845,-8.955355886,-8.821303911,-8.806872748,-8.960373155,-8.902265409,-8.94837787,-9.260034018,-9.398346503,-9.44420424,-9.53274397,-9.634676403,-9.652145886,-9.571833388,-9.748430088,-9.841845274,-9.847799629,-9.91044662,-9.966154878,-10.08324366,-10.23568594,-10.26932175,-10.2329544,-10.3146885,-10.43029886,-10.48608909,-10.5674746,-10.62224346,-10.70227916,-10.82059393,-10.8805918,-10.9826311,-10.96197975,-10.96074473,-11.18367145,-11.27765306,-11.3394616,-11.37683674,-11.47651329,0.345733231,0.377941626,0.310112398,0.336366048,0.358470878,0.286781683,0.27366623,0.250856585,0.321283501,0.260790285,0.358027034,0.3204635,0.293627037,0.296775305,0.243391167,0.2677362,0.277694725,0.263170347,0.268478382,0.258019983,0.282246653,0.253956709,0.260543226,0.244471752,0.273389973,0.254717268,0.219398723,0.209724307,0.20578867,0.199853086,0.219137343,0.202284003,0.200662667,0.218861199,0.197020222,0.202773631,0.186322284,0.194087486,0.232746016,0.172016231,0.184436819,0.163131809,0.179061073,0.175228869,0.173574926,0.171596256,0.166552998,0.169753816,0.172297421,0.192620492,0.204651153,0.180403209,0.169408767,0.172402566,0.177879782,0.183597733,0.197782937,0.454813512,0.562426898,0.225418248,0.233397594,0.213285228,0.228866204,0.223106456,0
00000104.wav,10,0.008212206,0.001023492,0.050496419,0.005258355,1451.090975,76.55100782,1737.46025,57.39464021,2846.211817,263.2592702,-18.41775511,-0.938772033,-2.70815035,-3.48275263,-1.100529936,-0.176471631,0.242426998,0.376167419,-0.218142274,-0.265492252,0.650538892,-0.409018669,-1.317074864,0.344969154,0.339691359,0.27671009,0.35106496,0.280561181,0.30862399,0.200429913,0.285626067,0.297472486,0.188776894,0.233113689,0.233343107,0.182672235,-7.417211217,-7.054837333,-7.104292445,-6.86233594,-6.781092213,-6.923396972,-7.126948418,-7.518643781,-7.256618048,-7.533623066,-7.738193429,-7.752900052,-7.507997814,-7.591765698,-7.013931302,-7.381785558,-7.046050017,-6.627193347,-7.96115084,-7.867116553,-7.901983555,-8.168456251,-8.281265705,-7.165141696,-6.896552871,-8.04696504,-8.669902266,-8.066041249,-8.36622581,-8.865800883,-8.499009696,-8.454104677,-8.954593681,-9.027766091,-8.945616105,-8.919147944,-8.427643481,-9.034179636,-9.346228845,-9.382793835,-9.274638492,-9.369343982,-9.585269674,-9.69671855,-9.758985474,-9.648879502,-9.725589611,-9.716627877,-9.750871223,-9.803277159,-9.777550212,-9.645541741,-9.726879859,-9.874345439,-9.924603447,-9.982751663,-10.09523744,-10.14276804,-9.969232199,-9.915532175,-10.03967009,-10.10896905,-9.970412404,-10.19169837,0.394376903,0.383293943,0.308554513,0.264601719,0.338157807,0.333798961,0.335104494,0.29156149,0.340874463,0.285787323,0.292542922,0.260115185,0.308530617,0.262802224,0.424933158,0.3021676,0.326806942,0.458791212,0.212552616,0.276448622,0.255644542,0.26905962,0.22850878,0.364566331,0.326499402,0.231585013,0.24135629,0.290193033,0.219772165,0.20390838,0.264300936,0.263412489,0.198263621,0.174613331,0.202376351,0.213407227,0.270011387,0.238813115,0.175294955,0.168581533,0.174518948,0.160281448,0.151982328,0.168761867,0.152728243,0.184519247,0.150701608,0.150774471,0.150009308,0.158955656,0.149972285,0.160445858,0.139855574,0.137736573,0.137850646,0.144522705,0.133991084,0.121811859,0.124279535,0.133349635,0.125186857,0.132308733,0.130888758,0.119496772,0
00000105.wav,10,0.008439652,0.001296255,0.053019206,0.007310433,1811.442592,106.7300628,2040.618793,53.6824228,4414.037379,234.566033,-16.67294142,-3.432627936,-0.508210394,-1.39931362,-1.740798358,-1.721354432,-0.917218191,0.703067931,-0.437973203,0.259411443,1.521376446,-0.622458236,-0.460293268,0.513586849,0.339901276,0.173094549,0.280479532,0.270651942,0.250482056,0.150456546,0.157063116,0.227776016,0.223398356,0.195291739,0.140222298,0.134454311,-7.421201003,-6.949017022,-6.867331104,-6.688435238,-6.836543599,-7.14115006,-7.102896015,-7.022477779,-7.062150634,-7.490221499,-7.861492814,-7.702182454,-6.847596458,-6.905137494,-6.39720172,-7.026514509,-7.803364654,-7.754720405,-7.969686009,-7.935975609,-8.092537687,-8.064818523,-8.245868767,-8.208749902,-7.990643322,-8.178492577,-8.546909581,-8.511004122,-8.600664421,-8.801854876,-8.72303643,-8.764613937,-8.956282658,-8.803765173,-8.867385832,-8.827837274,-8.671577385,-8.436893755,-8.369294349,-8.534206506,-8.783176479,-9.019479384,-9.156402497,-9.345829684,-9.431253331,-9.443465383,-9.402020035,-9.420857839,-9.394811812,-9.332667664,-9.179764311,-8.979641334,-8.953071378,-9.082711264,-9.257327346,-9.457869184,-9.666450749,-9.745749564,-9.607259295,-9.520911879,-9.551011615,-9.587631753,-9.540176223,-9.832655009,0.381865472,0.35303219,0.276166963,0.342423358,0.293626623,0.29747014,0.323820837,0.29248911,0.298627528,0.239640368,0.286265718,0.285970035,0.311797743,0.249690597,0.444772547,0.374463172,0.260697064,0.291040804,0.241800947,0.286114527,0.249404178,0.235738464,0.228036138,0.257995482,0.241533585,0.251109182,0.221144946,0.227733424,0.201450656,0.209929083,0.201947953,0.211118871,0.21720097,0.200348341,0.186421624,0.195373009,0.196160067,0.184363256,0.205540567,0.21190823,0.201201002,0.200544486,0.201568919,0.177326079,0.181552743,0.168666844,0.168003105,0.15542774,0.162876536,0.174536511,0.161775338,0.162497414,0.151158942,0.171456494,0.179760956,0.169021195,0.152857443,0.136491602,0.147831559,0.122366561,0.141661566,0.145470951,0.137492154,0.133765169,0
00000106.wav,10,0.009673268,0.001361589,0.017443535,0.007901111,806.2622158,80.28762672,1262.43112,73.75398027,1553.657556,178.5374723,-25.01728127,2.705335484,-1.185751452,0.317640735,-0.58707425,0.297230852,-0.043613047,0.424590043,0.211757509,0.114097108,-0.47257736,-0.125785294,0.319919337,0.652468753,0.552911452,0.623537581,0.308480103,0.299725247,0.241523542,0.215644194,0.19281557,0.180116981,0.259531723,0.193984098,0.267171515,0.185688736,-6.36429124,-5.827967369,-6.194892334,-6.717931405,-6.660266274,-6.836114348,-7.029796039,-7.315751577,-7.103789006,-7.235831646,-7.445750041,-7.71128992,-7.66600892,-7.841013429,-7.980575007,-7.931482332,-7.798311177,-7.954196944,-8.086117312,-8.160268402,-8.025244285,-8.401887466,-8.438065711,-8.5746155,-8.775744575,-8.931920396,-9.032683978,-8.936433551,-8.88338469,-9.052168439,-8.98302757,-9.001267438,-9.242677924,-9.351591814,-9.425412357,-9.559939282,-9.69405687,-9.686410806,-9.718082662,-9.78314094,-9.849337827,-9.848491123,-9.865585252,-9.964679834,-10.0982951,-10.25062688,-10.27871099,-10.28692385,-10.33862659,-10.43799901,-10.51257901,-10.57156186,-10.62957066,-10.70043916,-10.81215907,-10.90102104,-11.00627513,-11.03378088,-11.07512093,-11.25284851,-11.33457346,-11.40147822,-11.44232423,-11.52854076,0.324361078,0.284314219,0.289911901,0.32576752,0.354003787,0.2891965,0.326307735,0.276270197,0.350898015,0.295752964,0.329718524,0.298051557,0.288476023,0.268885105,0.247580372,0.260236436,0.308491774,0.245940361,0.271794774,0.226140673,0.258251339,0.225213506,0.251097828,0.223696474,0.240099191,0.208861487,0.222380643,0.22974854,0.233936776,0.217069336,0.21282556,0.206449788,0.218736678,0.442595015,0.42841768,0.227016254,0.209264716,0.193389393,0.185346109,0.185878564,0.171394683,0.170828708,0.17478229,0.170062832,0.178901097,0.162831107,0.159953597,0.162124496,0.167365662,0.175602119,0.197232165,0.160261,0.156904467,0.155280389,0.164469636,0.164056846,0.156381881,0.392909772,0.469147901,0.163253352,0.170052912,0.170236415,0.188724758,0.168975824,0
00000107.wav,10,0.009375509,0.001308777,0.037546011,0.009325169,1518.587263,145.8017615,1885.661488,85.69055558,3537.027733,372.3703116,-17.6967448,-2.830241132,-1.011388396,0.109123379,0.023881065,-0.003678943,-0.184251345,-0.00343657,-0.061027524,-0.014600805,-0.149843188,-0.065738781,-0.151014661,0.634257658,0.602542223,0.242465027,0.253857569,0.189012579,0.191357445,0.181938844,0.153424146,0.147091231,0.150311261,0.165701132,0.125010545,0.131192704,-6.439002076,-6.037932703,-6.387518374,-6.565474671,-6.569011509,-6.856934002,-6.975141899,-7.237605417,-7.000286756,-7.146036196,-7.384764144,-7.545583576,-7.523468958,-7.695138186,-7.83602184,-7.834312603,-7.865131005,-7.877242826,-7.915307471,-8.037023638,-7.998367386,-8.135900138,-8.207802944,-8.36002498,-8.335957949,-8.29982015,-8.400891173,-8.31628715,-8.30311957,-8.396279557,-8.489390472,-8.577146605,-8.596789531,-8.596275316,-8.73301371,-8.763228943,-8.767717311,-8.764293542,-8.788744975,-8.84708294,-8.983344205,-9.051236018,-9.086281866,-9.138088238,-9.143694651,-9.262510561,-9.315685232,-9.246234137,-9.26614314,-9.374499222,-9.36944425,-9.50347964,-9.571806991,-9.608267057,-9.667487994,-9.675611035,-9.671813513,-9.696758828,-9.691554408,-9.76564639,-9.854383221,-9.95356686,-9.987542193,-10.14150004,0.367062662,0.355631239,0.343745873,0.392270562,0.333620306,0.312299982,0.319526482,0.294953295,0.350534597,0.28759255,0.315506993,0.272717155,0.263370439,0.279692055,0.281570077,0.273343919,0.267866447,0.254922838,0.270422399,0.237416153,0.257683585,0.253643655,0.233296382,0.241121746,0.236151401,0.220532222,0.213626611,0.237797676,0.221301727,0.217149352,0.228113723,0.228360873,0.198161106,0.229055007,0.214010516,0.207065701,0.19750735,0.213240089,0.192639562,0.184744366,0.182923135,0.177644488,0.196192316,0.17659576,0.184288578,0.189683871,0.188506756,0.193534286,0.186700868,0.170682231,0.196610042,0.179717172,0.182896513,0.183286093,0.18047719,0.191267846,0.185083271,0.23578195,0.269290612,0.182903543,0.180827563,0.194277066,0.190077725,0.180839208,0
00000108.wav,10,0.009721253,0.000883597,0.031680376,0.005297049,1107.58751,60.15805106,1401.523442,35.13031534,2350.231109,154.4286282,-18.85666932,0.859490043,-2.959466722,0.712935139,-1.413892516,0.23134527,-0.75720104,-0.119282542,-0.445304234,0.061930826,-0.261034952,-0.102911475,0.134715362,0.195400606,0.182325886,0.155252826,0.146190054,0.147701453,0.174384083,0.164376017,0.145789094,0.138509498,0.129162655,0.1463489,0.116543424,0.101250322,-6.698896633,-6.162679074,-6.217411401,-6.758222908,-6.647050453,-6.775433255,-6.838456958,-6.846227961,-6.65811696,-6.877053375,-7.140542415,-7.235827547,-7.269368813,-7.309485798,-7.355085442,-7.555356106,-7.679958396,-7.752089907,-7.687251062,-7.664904273,-7.823885428,-8.076814691,-7.981417474,-8.051796922,-8.064949026,-8.095625559,-8.276509194,-8.345629817,-8.284675871,-8.338136892,-8.419874397,-8.469966303,-8.558269111,-8.651249277,-8.74317193,-8.76619464,-8.89323971,-8.934632872,-8.988131518,-8.998739932,-8.976142231,-9.002797912,-9.14516771,-9.240239003,-9.164688826,-9.467523097,-9.495363283,-9.495105355,-9.58414602,-9.715273914,-9.716234663,-9.793829206,-9.86255399,-9.943009001,-10.22059747,-10.26275709,-10.4303941,-10.5364351,-10.63945805,-10.77087898,-10.89812,-11.06345031,-11.14280124,-11.27937442,0.340371541,0.311120009,0.286668707,0.312124677,0.351593356,0.303213768,0.313807467,0.283369434,0.312147552,0.315785697,0.295356695,0.283717118,0.264228564,0.283312862,0.264886504,0.247682852,0.264911204,0.251416466,0.259096447,0.250412615,0.266288978,0.237434586,0.232659163,0.219101234,0.227465234,0.22718432,0.234560541,0.215162172,0.204216014,0.196675688,0.192849784,0.206663665,0.202692751,0.211280408,0.179077686,0.203599734,0.171447108,0.171721632,0.17210895,0.194937161,0.174229372,0.165712145,0.146146785,0.139782839,0.167779749,0.161520421,0.146306499,0.145182837,0.148948559,0.143204057,0.151225486,0.135258355,0.127141592,0.144013194,0.12668091,0.133369417,0.1294895,0.133444096,0.133929436,0.12489445,0.128777304,0.112746323,0.125563945,0.112745923,0
00000109.wav,10,0.009444299,0.001509117,0.031772711,0.009872604,1415.657404,188.4270518,1823.832338,122.0009422,3282.455788,498.4620278,-19.02226219,-2.254882256,-0.873331623,0.132107969,-0.055937008,0.093587171,-0.053305938,0.150829881,0.047561294,0.057811424,-0.141519758,0.026565898,0.03122075,2.45586684,1.240577998,0.403522681,0.181682127,0.203634695,0.161668979,0.175243174,0.172477614,0.162104752,0.142288965,0.149757553,0.137689211,0.147290933,-6.43829862,-5.887658116,-6.240958607,-6.779819233,-6.711977123,-6.882281016,-7.051981641,-7.307326738,-7.071025139,-7.225066207,-7.422409401,-7.589768592,-7.599143477,-7.782890728,-7.910751094,-7.916324927,-7.891196314,-7.894684553,-7.98928232,-8.105648594,-8.001269208,-8.185820169,-8.238488015,-8.396677273,-8.463704783,-8.467682174,-8.576382526,-8.473997049,-8.414050623,-8.556768434,-8.593965422,-8.655906852,-8.738502147,-8.763559479,-8.872889735,-8.90108284,-8.932066917,-8.939791719,-8.976432011,-9.007229301,-9.109000885,-9.175159485,-9.214119491,-9.277325073,-9.298854331,-9.416891703,-9.461234802,-9.400593735,-9.412841773,-9.526495357,-9.50499073,-9.652687742,-9.732972396,-9.75920022,-9.818174527,-9.843150428,-9.877921216,-9.851798007,-9.838352952,-9.928932472,-10.03416751,-10.1409308,-10.19351279,-10.34561234,0.315367805,0.343304413,0.300648423,0.352570817,0.332962059,0.295196619,0.325560131,0.28664765,0.339422178,0.282064693,0.299618916,0.297376509,0.318025914,0.312737648,0.261409995,0.271037854,0.261495754,0.257738438,0.280154719,0.226493362,0.253290741,0.246512179,0.236678344,0.235274651,0.265124043,0.283592237,0.261619841,0.264968262,0.248239831,0.261077455,0.236339252,0.222648272,0.238044586,0.258325168,0.273550061,0.263856977,0.281078116,0.292152357,0.25936582,0.264263442,0.250465243,0.243385369,0.249178573,0.226737305,0.252363417,0.265764133,0.244264608,0.283183706,0.276494754,0.258336264,0.278115281,0.259004295,0.253750163,0.26255729,0.263826727,0.268005636,0.278451913,0.304499088,0.326630212,0.274991294,0.271299202,0.278978891,0.292572959,0.295412426,0
