filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000067.wav,10,0.010292512,0.000884231,0.034043532,0.004807398,1150.588744,63.8908756,1462.773729,37.57672633,2439.057476,168.2674692,-17.60312655,0.446414344,-2.460672785,0.216240534,-1.481198781,0.037791055,-0.875467275,-0.322930352,-0.63893398,-0.279200413,-0.466376954,-0.426905953,-0.143131718,0.158368574,0.204100613,0.187385072,0.164272885,0.148612339,0.120255491,0.149891572,0.150526656,0.139475011,0.160365748,0.129649571,0.120021315,0.106292093,-6.712095345,-6.392198757,-6.39598854,-6.628218507,-6.595370098,-6.604648613,-6.620443915,-6.543922978,-6.399700866,-6.80806548,-7.057115959,-7.14173675,-7.256553737,-7.354931476,-7.204248394,-7.445450471,-7.42822279,-7.632141025,-7.595347414,-7.524255429,-7.761872884,-8.002017868,-7.869695846,-7.961333149,-8.013061831,-8.016348008,-8.199257845,-8.174604359,-8.251436108,-8.289042083,-8.402761593,-8.463975927,-8.531187099,-8.608530662,-8.694539014,-8.709391764,-8.803659084,-8.903939717,-8.97556516,-8.962036751,-8.93818023,-8.959269766,-9.047765021,-9.173780509,-9.247614877,-9.356241977,-9.369496103,-9.386731927,-9.465560389,-9.534924088,-9.542561842,-9.720155469,-9.700770727,-9.749476822,-9.999359327,-10.08747948,-10.23130476,-10.29645806,-10.38970275,-10.53814772,-10.63183235,-10.74961516,-10.80050214,-10.9428802,0.370072834,0.323288982,0.283315793,0.289601663,0.36299174,0.274824735,0.293060194,0.290285663,0.332338571,0.268816736,0.28168314,0.293555426,0.290095671,0.260148471,0.267513356,0.24467957,0.278047938,0.227614242,0.265275872,0.263826571,0.228216335,0.219769612,0.253625649,0.232073467,0.216522162,0.238163786,0.21261565,0.213711689,0.21228412,0.22340157,0.216045639,0.197922044,0.196610832,0.189906294,0.175563332,0.188374744,0.180301316,0.184730549,0.17479718,0.167511423,0.170728483,0.169246122,0.163657593,0.156558511,0.163622193,0.153833742,0.140268061,0.15499316,0.144194834,0.153241562,0.146068261,0.130758038,0.133446941,0.132281341,0.116123664,0.136177553,0.123506184,0.120695658,0.119564687,0.11685156,0.11105517,0.110706257,0.112530269,0.118534809,0
00000068.wav,10,0.009999923,0.001169411,0.035001315,0.004775626,1032.8228,68.22627399,1287.700233,51.82816477,1931.621785,137.3813406,-18.83876412,2.232910597,-3.372925715,-0.554145864,-1.371728261,-0.415695191,-0.975329325,0.180575416,0.043998306,-0.302886554,-0.750865244,-0.378439521,0.462088671,0.608500844,0.361526418,0.28032848,0.206855991,0.170647659,0.169171431,0.194436696,0.146445675,0.183484801,0.154860439,0.123788319,0.113549309,0.120434762,-6.870882361,-6.364461408,-6.588757903,-6.533745186,-6.503829664,-6.767067998,-6.788943279,-6.826913426,-6.668414401,-6.895519668,-6.839740463,-6.963544114,-7.307295857,-7.122769401,-7.150520764,-7.31775351,-7.276782562,-7.30502716,-7.529463354,-7.284933371,-7.451599522,-7.677515694,-7.739110161,-7.839830012,-8.03600186,-8.319350499,-8.45628421,-8.517162403,-8.360960677,-8.192319161,-8.037195933,-8.118218846,-8.2936969,-8.44588462,-8.716404434,-8.956022423,-9.010269378,-9.075120745,-8.971585129,-8.977845299,-9.206296455,-9.360647496,-9.381205846,-9.451787401,-9.527190412,-9.662339347,-9.757756753,-9.746389803,-9.815271866,-9.912610145,-9.950180064,-10.02465534,-10.07721449,-10.14722586,-10.33114423,-10.5053883,-10.55575828,-10.61014735,-10.77302131,-10.89160685,-10.97433606,-11.02176267,-11.01383814,-11.18280585,0.29587234,0.308249938,0.301471898,0.341012095,0.368040714,0.369734705,0.314090145,0.316647062,0.347200536,0.299997498,0.341506359,0.30419761,0.288637736,0.318585903,0.299005351,0.31056616,0.294657827,0.279600245,0.228792985,0.284011449,0.214292417,0.251816231,0.257752027,0.251975141,0.245692838,0.243078667,0.270302021,0.221231534,0.21997935,0.213187765,0.193630178,0.180612748,0.203515611,0.211728389,0.214374009,0.199204988,0.211205413,0.188789833,0.245064443,0.269755359,0.189707724,0.187565097,0.17935442,0.172963526,0.174622503,0.156425605,0.161193337,0.159902181,0.174791789,0.156935394,0.154593973,0.15005214,0.157389773,0.139660483,0.163247872,0.139921181,0.148546417,0.140112022,0.148411918,0.160570191,0.151350324,0.144896689,0.144778236,0.148926502,0
00000069.wav,10,0.010154056,0.000811397,0.031514486,0.003815051,1026.826657,55.54412294,1322.48668,34.46029402,2035.721463,134.4685374,-18.97481683,1.905749287,-2.890513312,0.042753661,-1.566223816,-0.166369212,-0.874757613,-0.249929859,-0.427575616,-0.105856286,-0.274710656,-0.332035327,0.124854907,0.171946796,0.17982813,0.160894983,0.147029627,0.135687629,0.150811053,0.140541074,0.13645941,0.131845722,0.13118455,0.140772303,0.122468915,0.111165789,-6.735775095,-6.270632441,-6.311189713,-6.780025993,-6.660200295,-6.666147412,-6.736075053,-6.719861454,-6.515287888,-6.756439971,-6.890923703,-7.052097292,-7.193689232,-7.215666896,-7.174699136,-7.424207839,-7.331287118,-7.55833854,-7.598733161,-7.520479216,-7.720635863,-7.950771724,-7.851407076,-7.990058583,-8.069029439,-8.105829452,-8.247260659,-8.291106593,-8.264338119,-8.283561054,-8.422636384,-8.489346949,-8.617328995,-8.701121936,-8.807637896,-8.8062573,-8.940396785,-9.034102651,-9.106120065,-9.091602195,-9.064845363,-9.129212915,-9.262235814,-9.373731342,-9.472470868,-9.561278972,-9.634033968,-9.653563497,-9.739980137,-9.832955139,-9.840286195,-9.982567444,-10.00588437,-10.04819452,-10.29725753,-10.41522173,-10.56030162,-10.64803111,-10.74991906,-10.87516669,-10.98269291,-11.03094084,-11.04170405,-11.21467948,0.360641047,0.297563552,0.286080277,0.311796088,0.342839904,0.315468938,0.309402938,0.290588481,0.314708608,0.290023934,0.293880879,0.302189422,0.298361806,0.259904424,0.26739267,0.24268667,0.277006082,0.249150725,0.237367417,0.254868471,0.255089782,0.222114122,0.236477362,0.232044484,0.226955117,0.206284717,0.210288952,0.216432699,0.21243037,0.19044045,0.198797783,0.185612227,0.177916742,0.191540354,0.182051029,0.173941818,0.17139974,0.17628198,0.191302341,0.17698893,0.170092416,0.165225296,0.164102062,0.158644487,0.154105579,0.16734668,0.157396745,0.15137071,0.142634379,0.141345637,0.147519478,0.140604216,0.131694908,0.147668829,0.12994904,0.132737182,0.119140981,0.12018957,0.12497,0.12103671,0.116123456,0.116987538,0.115925755,0.110150691,0
00000070.wav,10,0.009388426,0.001173553,0.045208271,0.005208832,1388.693353,70.12669176,1734.642982,53.59559573,2841.13746,262.4623531,-17.89673744,-0.562895061,-1.438336196,-3.19422505,-1.855331112,-0.738514061,-0.307306294,-0.014949894,-0.172277839,-0.897967202,-0.563268709,-0.031446449,0.800593869,0.284075765,0.266331108,0.234021101,0.280314393,0.266526172,0.163637781,0.26830412,0.234199795,0.188035204,0.205249169,0.255690759,0.134558851,0.167386614,-7.511111455,-7.095342822,-7.058313156,-6.739783899,-6.68364056,-6.856941513,-7.101790006,-7.25080986,-6.972425204,-7.255204035,-7.415850938,-6.471904345,-6.610398461,-7.736451164,-7.34222507,-7.582250663,-7.416014502,-7.502408536,-7.537669447,-7.727722416,-6.559807732,-6.826215475,-8.124912415,-8.219857081,-8.120505439,-8.088201523,-7.951868285,-8.307884512,-8.766504616,-8.768631779,-8.823451621,-8.576401366,-8.28470213,-8.938495347,-9.145914818,-8.982030098,-9.071749558,-9.308186176,-9.366542605,-9.267838009,-9.248388884,-9.465598097,-9.418319937,-9.549723448,-9.612827228,-9.585569317,-9.571710328,-9.616721562,-9.6574551,-9.679078561,-9.700592602,-9.603291192,-9.627620509,-9.753819636,-9.847802201,-9.912045616,-10.01057532,-10.0650124,-9.938693315,-9.813703222,-9.926629362,-10.01233459,-9.940997025,-10.18167647,0.37345754,0.35494727,0.311364375,0.324096667,0.33686486,0.293833699,0.287045277,0.312754212,0.366003298,0.275742999,0.29586097,0.227811304,0.248148195,0.230771069,0.226404161,0.214724274,0.284719946,0.223217681,0.229484213,0.251801192,0.41503857,0.385155494,0.235961512,0.237326025,0.203404171,0.190659088,0.247103625,0.254429953,0.193961381,0.208336473,0.186864436,0.207884367,0.298320275,0.19342551,0.204069192,0.190906618,0.192937891,0.172408659,0.185209054,0.19102431,0.191258917,0.159749485,0.18105087,0.1559939,0.168051016,0.156130094,0.166283013,0.155287557,0.152607029,0.155562919,0.147093665,0.152410387,0.150210851,0.158300696,0.146985854,0.150858952,0.132697076,0.138928723,0.142117672,0.134428811,0.14683762,0.13388158,0.135233246,0.11994377,0
00000071.wav,10,0.010187794,0.000904579,0.031572391,0.004647442,1111.950853,61.20634941,1425.084121,36.82847672,2341.388666,158.8044646,-18.36783117,0.793016776,-2.636762926,0.440401369,-1.381009647,0.073489102,-0.725144069,-0.184902123,-0.368382234,-0.020830411,-0.325942805,-0.186220938,0.150936281,0.192910639,0.188361224,0.175723817,0.141338508,0.12981695,0.133171292,0.170345595,0.138056342,0.146655025,0.147016384,0.125772162,0.115671692,0.103774528,-6.640499687,-6.100994354,-6.217107961,-6.70153291,-6.666285461,-6.753856291,-6.785318559,-6.789271448,-6.549965628,-6.778242547,-7.036088921,-7.217984324,-7.257036444,-7.292155076,-7.370595202,-7.452849284,-7.464094748,-7.705151932,-7.701589604,-7.570618616,-7.790945336,-8.019424514,-7.902804666,-8.008258147,-8.140137318,-8.179994824,-8.181208993,-8.304516501,-8.290353408,-8.290491626,-8.405124671,-8.471513826,-8.546206324,-8.631636848,-8.763224255,-8.747986934,-8.84713954,-8.958837131,-9.011302001,-8.997860598,-8.98857856,-9.038488118,-9.131828237,-9.233343629,-9.154641263,-9.433037405,-9.462723108,-9.468544196,-9.574519297,-9.658253844,-9.715431854,-9.80151179,-9.825181733,-9.87223167,-10.11740055,-10.21348089,-10.37022969,-10.44119895,-10.5455284,-10.6853453,-10.78016339,-10.88338503,-10.91221012,-11.06282254,0.313457648,0.294311097,0.276603193,0.285589017,0.311654478,0.302884318,0.351219714,0.305757701,0.324078831,0.299167488,0.29134131,0.275586926,0.303357425,0.291062403,0.277422958,0.25581765,0.273543232,0.240507259,0.259805762,0.254031131,0.248848871,0.221999788,0.24752317,0.237659774,0.239866948,0.241286416,0.214749426,0.221055323,0.207496886,0.216698113,0.20030421,0.197347816,0.178787929,0.185302107,0.182693571,0.187646408,0.174996029,0.176385821,0.170661721,0.167979655,0.181649975,0.162670042,0.158638447,0.163610059,0.168538385,0.165733283,0.145097597,0.151907068,0.144633936,0.136454717,0.146065517,0.128618484,0.143338105,0.147311267,0.128263151,0.13249276,0.131418577,0.140389932,0.121773414,0.12432777,0.117930038,0.115735958,0.105687683,0.11827023,0
00000072.wav,10,0.009566973,0.001252056,0.049723307,0.005512417,1525.193777,98.62104526,1836.997239,58.56989525,3349.37701,346.3697661,-16.7986074,-1.616612991,-1.514424941,-3.022041507,-1.709901318,-0.567848914,0.02238391,0.444660378,0.015843378,-1.19416651,-1.241849444,-0.549904563,0.892992713,0.610874647,0.448964101,0.344027656,0.339334193,0.311687729,0.187926538,0.302954642,0.239337407,0.181421766,0.217365582,0.313401325,0.138870027,0.15824167,-7.412474808,-6.935769111,-6.931479736,-6.786272096,-6.665412306,-6.982089148,-7.073478759,-7.199798021,-6.894023246,-7.129367764,-7.15310409,-6.757412291,-7.235030137,-7.50761315,-7.463836738,-7.652555001,-7.362768411,-7.78013436,-7.841619751,-6.616602536,-6.374234582,-7.800374759,-8.055735603,-8.115507594,-8.172778273,-8.069403985,-8.161121435,-8.54241188,-8.651279767,-8.642541861,-8.477213518,-7.988553997,-8.518484295,-8.823319282,-8.964685819,-8.867725388,-9.062185883,-9.169777306,-9.157023024,-9.047524847,-8.945908559,-9.290678742,-9.396745728,-9.422539068,-9.45047023,-9.399577025,-9.343207938,-9.421170673,-9.504558434,-9.507209927,-9.485779578,-9.375044247,-9.471153841,-9.588145081,-9.672351971,-9.67430912,-9.797758547,-9.858350329,-9.684251783,-9.640980345,-9.782011642,-9.816140026,-9.708523817,-10.01002513,0.381918431,0.378233287,0.339712933,0.298166868,0.363936985,0.328006948,0.350253079,0.329555636,0.340798826,0.270222502,0.239209952,0.319413289,0.27857621,0.224906373,0.260825787,0.256824962,0.306347103,0.243355552,0.246991135,0.349987505,0.380819989,0.257950854,0.254731284,0.245966952,0.222805998,0.232738337,0.249217492,0.216745131,0.232424739,0.227437215,0.234062186,0.302902834,0.247938695,0.223521833,0.210303362,0.239458097,0.213542895,0.235558398,0.201866021,0.199312965,0.196216487,0.190602686,0.210719433,0.200741273,0.203238048,0.201603466,0.19963087,0.189409846,0.201318873,0.204838688,0.179179095,0.17681202,0.166273498,0.208738593,0.198591649,0.185210942,0.162196774,0.160583065,0.146207948,0.138896173,0.133844227,0.122247433,0.138703666,0.124308638,0
00000073.wav,10,0.009864205,0.001097559,0.038187663,0.004892495,1423.669419,75.442885,1848.190529,55.25588347,3238.143087,277.0078159,-18.09889768,-1.21264846,-0.321856451,-2.229157435,-1.268155447,-0.224823167,0.099719165,0.077522066,0.136175286,-0.763942592,-1.377130531,-1.458494012,-0.464336992,0.249825601,0.215306358,0.205897701,0.237910554,0.228270396,0.181610759,0.212370689,0.249358542,0.16547324,0.145537675,0.187800067,0.178162004,0.123165177,-7.454370723,-7.000422225,-6.923494032,-6.749642419,-6.01972321,-6.313072271,-7.128725818,-7.21916128,-6.903335368,-6.915116923,-7.150822171,-7.44601673,-7.532822588,-7.69102522,-7.75122202,-7.558100499,-7.462684067,-7.410321287,-6.459923604,-7.079273582,-8.054412134,-8.065741234,-8.06376421,-8.284725907,-8.153286841,-8.235036349,-8.61547384,-8.660387318,-8.655473951,-8.120437131,-8.658652752,-8.843123391,-8.866349396,-8.934032859,-9.151312409,-9.176144735,-9.197918495,-9.245786569,-9.32068137,-9.283546254,-9.241529135,-9.415024973,-9.418138509,-9.481730001,-9.54248508,-9.490250013,-9.439931086,-9.438716031,-9.595427962,-9.621137745,-9.623984516,-9.520649475,-9.582138563,-9.699264144,-9.792279939,-9.797302604,-9.867995326,-9.875907872,-9.809032758,-9.674145579,-9.862484067,-9.897644241,-9.809213514,-10.00756456,0.394174146,0.385677717,0.345449886,0.2853491,0.169233872,0.162906174,0.328639205,0.310545327,0.318488851,0.294502771,0.287125943,0.285789788,0.290137385,0.273424581,0.276376293,0.26599212,0.29581597,0.308951583,0.437319935,0.381701927,0.254764207,0.241489722,0.236581835,0.235248417,0.220461591,0.235283133,0.225900663,0.218343438,0.239271124,0.303633251,0.224886672,0.207978239,0.201601447,0.200190078,0.182052334,0.179542354,0.188024752,0.179752147,0.187197909,0.155234072,0.196419586,0.176345329,0.171001848,0.167287823,0.157919979,0.174217877,0.190134328,0.169616954,0.146088585,0.145442432,0.14218634,0.142560237,0.141146236,0.133071738,0.143432063,0.129816188,0.133962314,0.15707647,0.150856591,0.135858749,0.128616687,0.120686211,0.126063159,0.124354467,0
00000074.wav,10,0.010081987,0.001540386,0.019797301,0.004798989,824.1395354,70.10021739,1283.769761,64.25469905,1454.732717,163.1990706,-23.50885055,2.845257685,-0.693534422,-0.577529378,-1.066826592,0.285042759,-0.035268772,0.094561467,-0.10369386,-0.147539088,-0.342238198,-0.102670598,0.205128951,0.369250309,0.41234891,0.392973583,0.253933991,0.198074074,0.184960313,0.19632219,0.175901893,0.180591664,0.205358776,0.169099967,0.208838753,0.212057056,-6.435567555,-5.923958638,-6.231676448,-6.644955284,-6.583478879,-6.783308178,-6.906392997,-7.023404151,-6.778700612,-7.008418619,-7.19628691,-7.493284391,-7.533138272,-7.66544241,-7.681226775,-7.63663285,-7.50493755,-7.745324055,-8.024656285,-7.984928309,-7.876721416,-8.084866588,-8.151341505,-8.286362536,-8.416825229,-8.803307409,-8.871270343,-8.734543223,-8.838132028,-8.997996879,-9.02884407,-9.133944394,-9.195943498,-9.341350732,-9.594313701,-9.554512935,-9.544762716,-9.693839983,-9.768954904,-9.78971638,-9.869729953,-9.93839715,-9.889415766,-9.907789682,-10.00675851,-10.10341628,-10.21296972,-10.1909459,-10.21525543,-10.32403169,-10.36818923,-10.48658408,-10.46406881,-10.42014465,-10.62770214,-10.79820092,-10.87655244,-10.83287494,-10.89357243,-11.07953714,-11.15025199,-11.12107396,-11.10715385,-11.24151647,0.327622728,0.365724064,0.334744505,0.313865703,0.345318182,0.295166297,0.305779514,0.306188731,0.348527958,0.289257101,0.288598992,0.278853116,0.296878554,0.277180504,0.272180279,0.262893376,0.281888287,0.245680067,0.225283521,0.243255358,0.32896915,0.300893983,0.245252258,0.226974839,0.367224746,0.211084506,0.216533671,0.215594261,0.214915997,0.214523278,0.218261851,0.204652865,0.180685867,0.214454311,0.178547233,0.185491128,0.187166016,0.17827833,0.231430129,0.18302678,0.169356249,0.153788085,0.154507993,0.166386093,0.173769305,0.151937329,0.147779272,0.167581185,0.152412582,0.134369221,0.139833026,0.150206867,0.144060842,0.14821856,0.140592706,0.145775261,0.134981676,0.386912089,0.44632279,0.127866488,0.124704335,0.116657745,0.120204437,0.123263094,0
00000075.wav,10,0.008711,0.000960865,0.08219401,0.009840205,2007.821515,133.2163187,1905.103279,80.22286743,4162.128215,328.1885786,-12.43812762,-5.071605367,-3.800218922,-1.623972106,-1.636300748,-1.476320033,-0.860202666,-0.348500611,-0.786065216,-0.676790849,-0.487314959,-0.386131412,-0.060910999,0.787286744,0.60967054,0.360153765,0.388384494,0.248291024,0.27047381,0.199216521,0.229806964,0.176279162,0.163711578,0.16376915,0.142528089,0.114192359,-7.830064593,-7.32166278,-7.20066914,-7.389938794,-7.366078443,-7.141258269,-7.067632297,-7.013023101,-6.746681,-6.893814297,-6.999942067,-7.089065291,-7.149074226,-7.140165707,-7.284759794,-7.334726723,-7.244575504,-7.342687124,-7.401975209,-7.111308824,-7.235253001,-7.495672408,-7.543569064,-7.620523887,-7.704855719,-7.704876853,-7.82311714,-7.908312346,-7.817671008,-7.947647105,-7.852316961,-7.790089141,-7.997507204,-8.00872008,-8.013633946,-8.040933054,-8.011597137,-8.002722085,-8.190501149,-8.083590802,-8.190311017,-8.338054041,-8.370576301,-8.54367629,-8.582861215,-8.615802085,-8.699582387,-8.918895313,-8.850682173,-8.80025441,-8.792557465,-8.727947858,-8.983124258,-9.178603173,-9.159562791,-9.202974564,-9.250013341,-9.224650477,-9.196037037,-9.135455125,-9.269384212,-9.512906192,-9.561260086,-9.676293303,0.341464292,0.352806531,0.318271647,0.310642272,0.309317881,0.339899671,0.312108453,0.325088923,0.346968151,0.301516083,0.310725061,0.346243779,0.319839728,0.318960575,0.299307123,0.276948412,0.258358094,0.277649219,0.265907892,0.261798151,0.269841735,0.257995314,0.247644319,0.274710048,0.279686855,0.295430211,0.279718225,0.264595097,0.249309637,0.230053822,0.238673252,0.221066896,0.201652418,0.231704754,0.236441624,0.22569797,0.244383916,0.210210972,0.197300796,0.248848467,0.222070772,0.200699594,0.196191419,0.182953692,0.212838208,0.220445492,0.211736349,0.20747091,0.197071382,0.206946949,0.171605835,0.183758148,0.189818124,0.175680603,0.170953069,0.167024921,0.182148966,0.219909607,0.233641417,0.256851807,0.264229265,0.201737601,0.183207577,0.164641445,0
00000076.wav,10,0.00870526,0.000758656,0.073635004,0.011403279,1938.885344,140.2445817,1906.936775,55.36774093,4130.727492,203.3966318,-13.24760346,-4.828678174,-2.795558753,-0.293673671,-1.575497677,-0.204726736,-0.781752259,-0.551133616,-0.565237621,-0.448827089,0.065123516,0.339679197,0.046445527,1.730582982,0.644982492,0.469136682,0.201363827,0.259068222,0.194183193,0.248984469,0.179530002,0.200044559,0.13632216,0.154250189,0.167541778,0.110425804,-6.691306648,-6.599647233,-6.814670838,-7.042660829,-7.112890813,-7.071063367,-6.935094437,-6.948811962,-6.779846457,-7.016552585,-7.161266973,-7.183440434,-7.213558366,-7.169711071,-7.266746483,-7.505233418,-7.458169104,-7.744625353,-7.79440546,-7.759002466,-7.80428738,-7.791664124,-7.486353498,-7.61505202,-7.507443533,-7.920962053,-8.041635757,-8.050525273,-8.102859034,-8.057117823,-8.074280804,-8.082360209,-8.11857702,-8.186240807,-8.151780529,-8.18761507,-8.213504946,-8.278960378,-8.374808038,-8.39214906,-8.374914476,-8.401536923,-8.509185153,-8.516574538,-8.510569558,-8.487303684,-8.52049052,-8.578007962,-8.627578885,-8.656696668,-8.758031619,-8.830418607,-8.912703987,-8.993871126,-9.058372145,-9.202396658,-9.286040395,-9.381652821,-9.476380073,-9.492966541,-9.505323378,-9.593944804,-9.737643751,-9.910296778,0.371895676,0.349794376,0.292464848,0.327501166,0.322957761,0.315052286,0.316352202,0.285090245,0.305169365,0.281440955,0.286036952,0.297217246,0.31536638,0.293537133,0.240328152,0.245335331,0.276798218,0.266773813,0.248877548,0.245571233,0.251837035,0.280937007,0.241116304,0.287314674,0.530444267,0.326508408,0.252979282,0.264610438,0.259720827,0.240240962,0.224103821,0.243736559,0.266804606,0.250724991,0.264532943,0.283867639,0.319156499,0.28770053,0.242368177,0.239644531,0.246080613,0.267040495,0.239851939,0.232538844,0.223526175,0.23699907,0.199732107,0.197284027,0.185105312,0.207541039,0.208722467,0.196954957,0.191066346,0.186320493,0.204470291,0.202093085,0.21575887,0.199937621,0.192802905,0.215352515,0.246642089,0.241603425,0.214128418,0.228461184,0
00000077.wav,10,0.00960724,0.001512364,0.046604254,0.004765944,1465.272822,83.43494314,1837.810568,60.73397467,3246.734325,307.6352891,-17.78778481,-1.320883084,-0.961640494,-2.928510124,-1.623431752,-0.182022033,0.559852685,0.500401657,-0.008014803,-1.244168533,-1.476083069,-0.96055712,0.477387474,0.355666688,0.282057806,0.235296932,0.331004437,0.267933721,0.164895892,0.261266992,0.267933821,0.180413018,0.219962919,0.253983497,0.156245096,0.145221099,-7.276906845,-6.834615638,-6.841889444,-6.672965024,-6.629637562,-6.857222218,-7.096042495,-7.191375908,-6.898883477,-6.950861663,-7.030286445,-7.303756824,-7.628140918,-7.821972643,-7.877101848,-7.526089397,-7.458004203,-7.733183229,-6.961452149,-6.241073987,-7.244110139,-8.030877093,-8.020198941,-8.124975243,-8.203196538,-8.060759994,-8.549918079,-8.673649727,-8.672373514,-8.635123793,-8.164300897,-8.645325653,-8.845375826,-8.932159168,-9.060238853,-9.125504546,-9.189507192,-9.189672872,-9.178657814,-9.274945134,-9.170212967,-9.371235345,-9.449209353,-9.505287107,-9.544928988,-9.486621514,-9.432982449,-9.425512583,-9.575387768,-9.624952802,-9.625238433,-9.502389797,-9.564707132,-9.691240356,-9.783113984,-9.786407698,-9.867164998,-9.856476363,-9.769750775,-9.703528581,-9.849775218,-9.876687556,-9.762800447,-10.00262036,0.403897367,0.401927511,0.337577677,0.338894287,0.293965102,0.30120368,0.311692819,0.316746843,0.335169406,0.264263235,0.29813815,0.299751704,0.273724717,0.2825982,0.268123971,0.298729911,0.270397412,0.254627554,0.340548789,0.412161529,0.311116149,0.247717494,0.245218483,0.240809001,0.202461086,0.231689746,0.212035299,0.209703239,0.222721798,0.230928787,0.308539861,0.192096989,0.204929176,0.202533827,0.218324181,0.187802063,0.205575036,0.191630841,0.203094586,0.17948284,0.181005534,0.172671534,0.172140389,0.168653891,0.157712223,0.191884189,0.168817478,0.168305286,0.137693041,0.160687206,0.142375534,0.165178377,0.141583502,0.139574452,0.146582118,0.144852545,0.133358725,0.13416884,0.138022801,0.123514999,0.135405643,0.125504954,0.126828016,0.117459455,0
