filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000083.wav,10,0.009349802,0.001151312,0.014689128,0.004026264,791.76268,52.14958196,1197.128642,35.63187384,1578.225482,124.0259019,-25.95281135,3.158089083,-2.169700335,0.997286844,-0.95788703,0.827246818,-0.299991016,0.380232398,-0.101305004,0.434703407,0.088850523,0.234379207,0.434524744,0.207524508,0.155537249,0.153554007,0.137132,0.140921495,0.140738052,0.160367498,0.146669346,0.119078277,0.127568068,0.123609833,0.110632807,0.091069963,-6.599053523,-5.753575952,-6.031356302,-6.893922132,-7.021209519,-7.194624723,-7.102975995,-7.306488068,-7.160411829,-7.37760012,-7.63086539,-7.585591501,-7.658102338,-7.88482725,-7.756819552,-8.044297052,-8.131533194,-8.202378859,-8.208187207,-8.260476184,-8.454364389,-8.394176198,-8.306039904,-8.593741932,-8.657056556,-8.804379632,-8.851956412,-8.884637289,-8.884847594,-8.905335266,-9.109414364,-9.204300067,-9.242227914,-9.353677516,-9.431787585,-9.48103847,-9.636211014,-9.720973674,-9.797134426,-9.735986697,-9.692249576,-9.786247428,-9.912010476,-10.05638949,-10.12126617,-10.20399881,-10.24131739,-10.29915463,-10.35904542,-10.47006298,-10.55225758,-10.63275038,-10.65065596,-10.70014167,-10.96421845,-11.05446482,-11.20205261,-11.30976093,-11.45114542,-11.60804437,-11.72180609,-11.86153894,-11.96002321,-12.12124787,0.283343948,0.219415517,0.235665401,0.301419535,0.300818821,0.292266162,0.297272305,0.305844991,0.332457891,0.304648478,0.283300802,0.266865603,0.283873785,0.235351299,0.253874296,0.260283789,0.265154322,0.275288844,0.261489149,0.271379129,0.25439364,0.18483888,0.21790351,0.243513034,0.216667627,0.229011075,0.206958203,0.221625488,0.211817943,0.20420883,0.208174445,0.207262209,0.20468369,0.199509557,0.196160352,0.190905725,0.185723138,0.183625681,0.171912945,0.187350638,0.179343265,0.173423973,0.170326849,0.162322766,0.151056966,0.158095638,0.144336951,0.156164683,0.144226204,0.145065881,0.145515594,0.135129043,0.141526319,0.139496692,0.122892068,0.134760332,0.123980372,0.126169523,0.121834686,0.119431836,0.119285008,0.107960419,0.115838752,0.115612988,0
00000084.wav,10,0.009203252,0.001009879,0.016942733,0.004041074,892.1934663,52.90595378,1344.913977,42.78240519,1712.469855,140.5599055,-24.94086282,1.770746131,-1.712065968,0.012238115,-0.140538945,1.786874698,0.342927875,-0.339254452,-0.342987157,0.238261298,0.819508007,0.652258549,-0.197039831,0.28955766,0.258947931,0.29847872,0.223310751,0.185488866,0.183269119,0.148623697,0.156009056,0.178290695,0.16508591,0.194558091,0.216861505,0.175209002,-6.699439064,-5.75437448,-6.031835071,-6.779268631,-6.837933265,-7.038845007,-7.085597385,-7.531492143,-7.544445522,-7.51397252,-7.755333285,-7.635308782,-7.653852645,-8.148761993,-8.311680054,-8.282679275,-8.187079261,-8.124474702,-8.39854455,-8.528035172,-8.451501311,-8.562299367,-8.580028927,-8.539274844,-7.914732574,-7.80227323,-8.481138396,-8.684627286,-8.949908042,-9.026056201,-9.169876178,-9.225552945,-9.27985425,-9.341468045,-9.463945884,-9.659983578,-9.628758457,-9.67957151,-9.663038524,-9.768979848,-9.873037981,-9.889113875,-10.09434419,-10.17906078,-10.13742345,-9.948312974,-9.898132618,-10.03388687,-10.23183233,-10.38352744,-10.40387942,-10.45610069,-10.5362019,-10.53195986,-10.67269573,-10.81113718,-10.936979,-11.05938238,-11.12622923,-11.24409042,-11.23842032,-11.2357878,-11.34219781,-11.51681632,0.228609879,0.178875882,0.170562227,0.315703597,0.321700707,0.316225592,0.338545736,0.310322318,0.319609159,0.311541396,0.287241206,0.293597705,0.298404995,0.249581408,0.264134906,0.285637281,0.283279565,0.272724113,0.220662147,0.243209396,0.269420158,0.235488831,0.253841211,0.266090097,0.269844306,0.274861666,0.243918875,0.222122375,0.229603158,0.196576283,0.256905934,0.20330612,0.228559433,0.200047337,0.205521225,0.168616253,0.183605219,0.179515547,0.187009823,0.19107228,0.170225962,0.177761982,0.158399336,0.154031673,0.139952806,0.15498516,0.156309531,0.156938187,0.15021812,0.145977063,0.132596942,0.146351553,0.129028748,0.13886053,0.121668055,0.133083162,0.125745416,0.319382844,0.408440004,0.123526035,0.105893655,0.118512213,0.116742385,0.116563096,0
00000085.wav,10,0.009173616,0.000872487,0.019999186,0.005447163,1079.166607,61.55830229,1637.441111,50.5888778,2185.138666,201.6070318,-23.67627477,0.188192135,-0.324890461,-1.515242604,-0.272509383,0.786865769,1.257896733,1.076997089,-0.244870647,-0.599142248,0.52212794,0.973346209,1.16516846,0.309188414,0.209065587,0.268735996,0.255445922,0.236180555,0.213222092,0.243765761,0.139667064,0.219142244,0.209889318,0.128088823,0.192216422,0.166010927,-6.779546746,-5.74560458,-6.033663681,-6.839584119,-6.801738365,-7.235216168,-7.413906566,-7.652026893,-7.630695928,-7.698925921,-7.920838759,-7.637147954,-7.642697054,-7.724202279,-8.222290996,-8.094908082,-8.209480514,-8.18506504,-8.170732709,-8.360513699,-8.268469056,-7.595213436,-7.272637667,-8.625587619,-8.895239114,-8.722754846,-8.998202043,-9.235663078,-8.948018988,-9.124101605,-9.45897354,-9.443697628,-9.513700831,-9.197000306,-9.12884062,-9.663664817,-9.722302073,-9.679743886,-9.586247411,-9.661217456,-9.754982998,-9.916400033,-9.978647499,-10.0586219,-10.10525647,-10.13156792,-10.17380495,-10.16419845,-10.24545127,-10.25174682,-10.23172413,-10.10105449,-10.14271239,-10.23734671,-10.36294073,-10.38772084,-10.49630393,-10.56311809,-10.5213861,-10.40772666,-10.53008519,-10.61506327,-10.42980833,-10.75954361,0.179634896,0.143361258,0.136401221,0.324940504,0.323817746,0.29359922,0.34727695,0.310325814,0.291121213,0.277909476,0.276143422,0.304816573,0.262657625,0.394716921,0.240047319,0.254211288,0.237194763,0.245561048,0.309504874,0.25117383,0.300635023,0.379668713,0.371478093,0.246963929,0.222430455,0.228664497,0.235079284,0.206855597,0.269200838,0.22822995,0.20641665,0.232773625,0.202750555,0.262585654,0.291726011,0.185158241,0.184406719,0.196471768,0.190958995,0.182269187,0.188270695,0.165217387,0.181106491,0.176474881,0.161067407,0.15928594,0.152770526,0.154332442,0.149128159,0.148383919,0.156678071,0.144903391,0.150167481,0.145817309,0.145916727,0.136802551,0.133040812,0.132309032,0.141883506,0.143993347,0.134171534,0.109630265,0.148222174,0.112959707,0
00000086.wav,10,0.009683119,0.001355356,0.014800243,0.004295894,849.2465836,60.25839792,1271.637785,41.74040613,1757.485932,149.5530928,-25.13674117,2.324615704,-1.915767361,1.286751366,-0.737388252,0.767526896,-0.372402092,0.289309207,-0.072975315,0.447701812,0.139169131,0.229212751,0.312677872,0.180174348,0.189822453,0.139969164,0.145335173,0.164975204,0.146651986,0.14539161,0.124128107,0.133863501,0.130040178,0.100115455,0.12414658,0.100395721,-6.679659743,-5.700428722,-5.984040127,-6.891871661,-6.947285613,-7.219996157,-7.15294368,-7.182618863,-7.101368902,-7.375806195,-7.642196801,-7.585613763,-7.669746168,-7.848799717,-7.867387576,-8.07705115,-8.207391861,-8.215764003,-8.263882777,-8.237323331,-8.405723369,-8.626025539,-8.591607759,-8.63953953,-8.657773292,-8.668942136,-8.724946221,-8.851644025,-8.897887679,-8.970944379,-9.052500759,-9.092741592,-9.155920615,-9.268214493,-9.336914707,-9.378605098,-9.522125221,-9.598422076,-9.649025812,-9.640527276,-9.624781573,-9.648407897,-9.795171075,-9.912309684,-9.997315673,-10.08315826,-10.09020245,-10.12231138,-10.23569033,-10.32726256,-10.38031305,-10.47771388,-10.48836589,-10.58918931,-10.81719807,-10.90301389,-11.02872376,-11.11215398,-11.26587986,-11.40908967,-11.50694703,-11.67338542,-11.76696555,-11.92469906,0.236921387,0.215619274,0.238238609,0.313236929,0.323611171,0.304426263,0.34180653,0.292756686,0.314859386,0.268960858,0.276237198,0.281730153,0.284891504,0.256521198,0.278815529,0.252369435,0.24974061,0.268678388,0.247609401,0.255515123,0.259491289,0.239526529,0.243784864,0.22397201,0.218002692,0.227374923,0.224937075,0.208481115,0.215376918,0.207491379,0.198985365,0.198133265,0.210115793,0.188388441,0.18194562,0.185874805,0.179360411,0.181880182,0.168573036,0.16886536,0.170153148,0.186706444,0.168323506,0.156268384,0.160599495,0.150976428,0.147623251,0.149211294,0.153968073,0.14455517,0.145420008,0.139412299,0.147392708,0.138105621,0.128233162,0.135592197,0.126360616,0.129548884,0.118510477,0.12000869,0.121549554,0.116638741,0.115706057,0.124863418,0
00000087.wav,10,0.009491735,0.001079049,0.013966096,0.006930092,760.2772054,90.86197975,1256.804599,120.6684372,1439.057476,216.9531435,-26.92691042,2.944306173,-0.513467013,0.283899893,-0.384649449,0.64879652,-0.312011161,-0.449586014,0.416391484,0.809460626,0.228642956,0.355470961,0.089144278,0.843576917,1.239425087,0.688662518,0.378704111,0.249132648,0.16929862,0.159326214,0.133328806,0.155302283,0.199846308,0.302317547,0.343851567,0.376265545,-6.621111103,-5.715101374,-6.015978399,-6.91043332,-6.766731828,-7.141599052,-7.300773114,-7.449627257,-7.077578866,-7.499560064,-7.749014679,-7.464977889,-7.329688182,-8.021249105,-8.036847504,-8.091073483,-8.144513613,-8.135184448,-8.50773412,-8.590616936,-8.521002251,-8.727129507,-8.919171201,-8.84208064,-8.780662934,-8.807700091,-9.048349139,-8.759188521,-8.80251166,-9.171683848,-9.175126394,-9.329534542,-9.483619578,-9.664592297,-9.82474537,-9.868175479,-9.907926345,-9.967323688,-10.10812729,-10.15061624,-10.14600335,-10.14121783,-10.23543921,-10.19853355,-10.13450883,-10.32989147,-10.42748537,-10.30717318,-10.46155297,-10.58536346,-10.66273259,-10.7698625,-10.83997185,-10.94089774,-11.05720485,-11.07139212,-11.21094066,-11.11468293,-11.12184595,-11.49819853,-11.50650732,-11.53748804,-11.49555487,-11.57628154,0.290284109,0.194670392,0.16511366,0.287969613,0.307933119,0.285036639,0.347601779,0.279965627,0.367746585,0.268864074,0.268572037,0.227242563,0.236439129,0.291145057,0.229213913,0.250023118,0.239063891,0.233211711,0.232819344,0.240282979,0.235069476,0.239127735,0.215772076,0.238267102,0.199657934,0.220206473,0.201582563,0.184241031,0.195393712,0.179061099,0.183901226,0.195123898,0.171006004,0.179357297,0.187056021,0.186997701,0.189805765,0.217326678,0.173179382,0.173265293,0.18775057,0.182404184,0.166018771,0.200085265,0.205346109,0.189445971,0.167844933,0.216594221,0.201667214,0.189067331,0.180523865,0.180045971,0.18477024,0.173588229,0.144822788,0.142781516,0.148636317,0.668345425,0.758072786,0.189716747,0.188857546,0.169298147,0.196925371,0.19580889,0
00000088.wav,10,0.008807202,0.000891363,0.034970015,0.010077768,1636.914129,222.5476899,1834.010863,203.4809868,3552.451768,563.1376473,-18.42174298,-3.44184066,-2.741456197,0.283202641,0.150675201,-0.199144842,0.041178048,0.67718681,0.651220635,0.906621874,0.860464482,-0.060470344,0.490537202,4.222230726,3.699891058,0.975580907,0.301687467,0.300120226,0.199461474,0.191686008,0.161919671,0.168437126,0.168891219,0.154943956,0.167153069,0.112474175,-6.777008321,-5.774114596,-6.062652928,-7.09339053,-7.268917035,-7.675917424,-7.484905949,-7.70013526,-7.618588679,-7.663455525,-7.727584602,-7.671744706,-7.725093561,-7.694168651,-7.574377779,-7.695917717,-7.90791424,-7.994114007,-8.011557277,-7.968607632,-8.261443175,-8.392012081,-8.358405245,-8.268716214,-8.314443636,-8.385501485,-8.235115956,-8.373234577,-8.371730477,-8.139445864,-8.263887723,-8.33433551,-8.443461912,-8.553053457,-8.573419646,-8.660302194,-8.530890886,-8.62438785,-8.586959935,-8.653691922,-8.76455682,-8.773335213,-8.812523277,-9.087938132,-9.265093751,-9.305191873,-9.346902015,-9.578060059,-9.4638805,-9.401125777,-9.45749654,-9.33896359,-9.509755628,-9.628164197,-9.826490359,-9.90166595,-9.960099815,-9.968143132,-9.974580021,-10.00219765,-9.957815473,-9.987783682,-10.15832038,-10.35879119,0.161541575,0.151907383,0.138884069,0.281663309,0.297810717,0.306715051,0.344630225,0.297876233,0.30000482,0.303867041,0.278517783,0.286076457,0.252198026,0.308551945,0.340933233,0.356617653,0.267275192,0.258386452,0.260247333,0.284156719,0.231667417,0.253955316,0.246200535,0.269484621,0.293729964,0.271079179,0.294001594,0.249499575,0.24796057,0.272266389,0.28280899,0.295983648,0.229043429,0.263578983,0.254963246,0.313801672,0.328070412,0.296142905,0.302716287,0.318718335,0.302624797,0.301948529,0.326449509,0.282168303,0.279202004,0.283842317,0.299223837,0.286491514,0.331222679,0.348581675,0.343769151,0.386789068,0.383956704,0.408756646,0.376599508,0.392468337,0.431695958,0.481223416,0.509587966,0.513329081,0.571692169,0.581771075,0.594117131,0.571737754,0
00000089.wav,10,0.008967129,0.000933898,0.019642365,0.005809896,1014.067125,57.81708652,1589.89573,53.44030186,1829.782958,165.9003208,-24.54877873,0.953664426,0.150165177,-2.119903009,-0.427562752,0.613403109,0.794163409,0.926673658,0.616023931,-0.423845319,-0.218242543,0.269309555,1.16285518,0.295005849,0.205839395,0.247308399,0.231554095,0.204166779,0.161666433,0.272618038,0.227409716,0.134082588,0.192149451,0.193449646,0.101089861,0.155079057,-6.775346851,-5.778465687,-6.066007888,-6.909732011,-6.994457805,-7.205696436,-7.329757632,-7.707616636,-7.531570361,-7.654817623,-7.804460268,-7.4221518,-7.475006433,-8.189094712,-7.998275186,-8.234983124,-8.173216752,-8.010926348,-7.964583785,-8.346184244,-7.17668435,-7.469077641,-8.818646339,-8.896358943,-8.644547684,-8.639703074,-8.880779638,-8.853640409,-9.265077821,-9.389957375,-9.399841774,-9.243347268,-8.950963404,-9.580908381,-9.738441666,-9.74902446,-9.818176443,-10.02673163,-10.03982877,-9.989552942,-9.916112,-10.14396561,-10.23138617,-10.30118852,-10.31969471,-10.29133714,-10.27764552,-10.28465728,-10.32704449,-10.34403335,-10.34173778,-10.19169761,-10.28203663,-10.46355218,-10.58165052,-10.56633824,-10.62082207,-10.61120775,-10.51562612,-10.43674271,-10.55314388,-10.61714021,-10.54980242,-10.77771882,0.174948308,0.162685508,0.159344891,0.337597933,0.337903034,0.293365463,0.319460531,0.319240592,0.334829406,0.310035725,0.309543974,0.274009486,0.295275984,0.246066746,0.29192567,0.243869759,0.249980876,0.200341984,0.194132321,0.25931694,0.407111781,0.381825074,0.234820858,0.250091445,0.218870762,0.214555951,0.241234043,0.260413397,0.209701729,0.206669433,0.210173096,0.261093126,0.290938781,0.185103788,0.188921416,0.199087621,0.194495666,0.169197195,0.187944309,0.178636379,0.171173384,0.165891211,0.168651019,0.146153955,0.16772188,0.15098852,0.154891838,0.154124092,0.149473828,0.14688451,0.154913072,0.149172109,0.140262033,0.145670441,0.139102679,0.132523068,0.127106543,0.133104608,0.141226288,0.134580394,0.137896095,0.13223068,0.127484625,0.126252744,0
00000090.wav,10,0.008894534,0.000814321,0.023924216,0.005272853,1335.451034,68.76275047,1834.957387,52.45351857,3129.521704,250.9369335,-21.58119663,-1.668451821,-0.163310577,-0.883690064,-0.823609517,0.30672694,1.000010866,1.378803176,-0.65276642,-0.277666756,0.990556686,0.901049194,1.05111007,0.301774759,0.229244843,0.19916222,0.271514631,0.160724202,0.202512381,0.243682181,0.135561047,0.183684117,0.239131863,0.128631174,0.211682909,0.159120551,-6.790255387,-5.774687099,-6.060899119,-6.900905074,-6.928796015,-7.386238441,-7.36250431,-7.693727986,-7.649809068,-7.707022396,-7.846018098,-7.426238015,-7.426682829,-7.674764876,-8.10311354,-7.914499945,-7.955682172,-8.323949472,-8.194346458,-8.452518479,-8.180473367,-8.084011194,-7.292677576,-8.127364269,-8.863660345,-8.789835973,-8.937456599,-9.180584765,-9.066833999,-8.982629446,-9.42573338,-9.441274244,-9.421891937,-9.36275852,-9.004379075,-9.284615139,-9.320846076,-9.256967674,-9.148282396,-9.135885757,-9.277747465,-9.460380714,-9.622907885,-9.757931206,-9.829349361,-9.844746328,-9.839332091,-9.860337221,-9.89296872,-9.850821429,-9.76298939,-9.676280337,-9.741661286,-9.817869783,-9.819231424,-9.862227149,-10.07139482,-10.21972909,-10.22259935,-10.14680392,-10.22638499,-10.26811952,-10.26296954,-10.51577364,0.177674158,0.140356964,0.13458735,0.322138418,0.363756589,0.292919613,0.355795147,0.322885597,0.31749982,0.312256318,0.297772359,0.247153378,0.268341329,0.345042039,0.249458647,0.198136543,0.196961313,0.225754385,0.328382647,0.205698748,0.303505471,0.336672916,0.385392162,0.320766748,0.220413324,0.229632567,0.226440476,0.198266749,0.237761912,0.278381431,0.191496876,0.200410343,0.177884176,0.221829115,0.265280609,0.173857967,0.173702115,0.18703705,0.196512718,0.168562189,0.188649271,0.173978781,0.17722213,0.162418754,0.167237318,0.155542935,0.166454652,0.145612081,0.145608316,0.143634026,0.135414234,0.153603215,0.135955532,0.13270023,0.152628548,0.146242588,0.147134118,0.148895134,0.13445051,0.131024901,0.12869994,0.126900256,0.133781255,0.13207972,0
00000091.wav,10,0.009302201,0.001198494,0.019780086,0.009488586,968.6449584,251.6608004,1327.527761,219.838287,1958.802251,597.7659853,-23.96298061,1.819366901,-2.57937149,0.382756455,-0.701694685,0.740786361,0.09753839,0.299198509,0.028207972,0.234750467,0.238664812,0.629442474,0.309519814,12.99915158,4.39193835,1.193923586,0.853117911,0.321662013,0.195402002,0.400626337,0.222652038,0.214676031,0.224509313,0.131483335,0.296687712,0.147652759,-6.714209532,-5.743784483,-6.03413785,-6.971242943,-7.108345893,-7.379612322,-7.297813482,-7.3869862,-7.236771584,-7.417975777,-7.566662097,-7.566394531,-7.653568603,-7.845504581,-7.844784592,-8.051200635,-8.150302634,-8.027600313,-8.023956734,-8.077295613,-8.170943184,-8.262996919,-8.264019783,-8.311522818,-8.382461655,-8.437391883,-8.475886874,-8.699852309,-8.757021096,-8.865813069,-8.922166834,-8.999397276,-9.064707634,-9.184570952,-9.248572773,-9.219598297,-9.141129816,-9.401947671,-9.690420011,-9.688494443,-9.604374661,-9.622751434,-9.786689843,-9.864908218,-9.81909635,-9.8391931,-9.942524106,-10.05603595,-10.18164262,-10.27895396,-10.34908909,-10.47692983,-10.4809997,-10.55065442,-10.72292008,-10.78517037,-10.90819317,-10.98833944,-11.09854542,-11.2250512,-11.27778044,-11.38816591,-11.4850933,-11.62373605,0.215573963,0.180096845,0.182234857,0.289977083,0.316976086,0.308352711,0.329998179,0.299852435,0.340533713,0.330732752,0.364347976,0.420625684,0.430223398,0.459265824,0.362980896,0.342819582,0.340029937,0.410819587,0.422626704,0.433000191,0.455943731,0.510338676,0.513969093,0.556599743,0.518176597,0.527680476,0.477136854,0.457754879,0.431853271,0.410894028,0.392421473,0.395947918,0.39315781,0.37540433,0.396873926,0.488806534,0.65554448,0.484053742,0.303452469,0.294285907,0.318028848,0.349813937,0.352351591,0.366027264,0.462137694,0.534991216,0.461266176,0.379861421,0.359484936,0.390119222,0.391438604,0.388629207,0.389639149,0.391373179,0.470008894,0.500630809,0.524406019,0.511246532,0.550576907,0.594553348,0.624716188,0.6715131,0.690626507,0.701589164,0
00000092.wav,10,0.009134784,0.001140057,0.017321464,0.005658892,922.7526473,63.51056408,1376.665927,52.89275383,1811.746383,171.0949043,-24.6362098,1.440386877,-1.620412297,0.076538597,-0.238868074,1.592414495,0.336552355,-0.257471867,-0.329282409,0.249274405,0.839420374,0.710025912,-0.224727565,0.267979625,0.375888203,0.289894868,0.269692584,0.224024566,0.204494024,0.134059507,0.136862599,0.159972827,0.164940715,0.211762004,0.233905385,0.219501023,-6.701369506,-5.763307286,-6.045902631,-6.793204263,-6.854440783,-7.045986882,-7.117430952,-7.552426351,-7.561759024,-7.526107692,-7.719638192,-7.583267608,-7.605610659,-8.146469753,-8.280772976,-8.249452477,-8.170271272,-8.140103743,-8.402305442,-8.550134505,-8.369098916,-8.520610154,-8.54956063,-8.464329335,-7.995684194,-7.943749559,-8.435926437,-8.639935327,-8.967726631,-8.981203135,-9.163127974,-9.27644909,-9.332771833,-9.342542362,-9.43999606,-9.572290356,-9.548111369,-9.561988105,-9.607120068,-9.735889494,-9.818061413,-9.853081757,-10.0324869,-10.10496504,-10.06400418,-9.917262359,-9.874505856,-9.951001882,-10.13280986,-10.31326321,-10.34987919,-10.42582066,-10.47580842,-10.50389009,-10.61256032,-10.75248823,-10.89784495,-10.95314075,-11.02680867,-11.17440292,-11.17898441,-11.17934699,-11.29774499,-11.46282086,0.242047392,0.191915798,0.183894874,0.306665375,0.309667613,0.321089894,0.317932268,0.281192919,0.306349237,0.319478878,0.253304214,0.270693552,0.300729995,0.287718181,0.269569926,0.272385799,0.261679997,0.266092243,0.247927047,0.238581957,0.275293914,0.240220427,0.23859689,0.223537275,0.264766951,0.340721421,0.226050818,0.213963761,0.17915072,0.239185244,0.207169394,0.20917954,0.193383836,0.183769336,0.211202479,0.190777342,0.192281226,0.175986259,0.1857155,0.17275911,0.160923636,0.17947091,0.168103978,0.168342599,0.146606485,0.156509924,0.154808078,0.16084656,0.132589014,0.13370529,0.137811515,0.145540836,0.120769737,0.131254826,0.128916721,0.12648563,0.126481979,0.408000091,0.488347178,0.123730127,0.110402889,0.113177231,0.120180397,0.120120883,0
00000093.wav,10,0.009191486,0.001005508,0.020728478,0.005764355,1057.842099,60.03318478,1605.395712,48.76681041,1986.183682,174.3946381,-23.4431947,0.744990954,-0.724863238,-2.213183984,0.151784658,0.714864219,0.846521352,0.421839726,-0.037791435,0.174007241,1.430139057,0.663256241,-0.486794625,0.260501008,0.181803962,0.279739968,0.292016451,0.194723344,0.313044147,0.194370799,0.210068855,0.29195732,0.188603719,0.219506875,0.202925113,0.15331039,-6.758889002,-5.739440647,-6.031897237,-6.971924085,-7.074795269,-7.240069097,-7.222840357,-7.607433966,-7.521487532,-7.64350547,-7.88219505,-7.827876839,-7.586591706,-7.944310149,-7.620609563,-7.878670955,-7.775258184,-7.461207,-8.462675243,-8.362173505,-8.37938144,-8.613503418,-8.819508214,-7.721509504,-7.34309185,-8.590924082,-9.106701742,-8.661321206,-8.889194785,-9.391326038,-9.150060867,-9.091188865,-9.507171681,-9.559425996,-9.487933105,-9.522918548,-9.069979841,-9.580857633,-9.963648199,-9.975134261,-9.818727307,-9.951826345,-10.20376283,-10.26796914,-10.27909284,-10.14010387,-10.25959312,-10.2519223,-10.30329504,-10.31462698,-10.28920904,-10.20247929,-10.3142178,-10.43276871,-10.48994468,-10.48054375,-10.55874547,-10.6390151,-10.43746553,-10.30684199,-10.48871068,-10.55855435,-10.42242814,-10.72187976,0.198611705,0.165787868,0.15478735,0.28117377,0.314782923,0.33179737,0.346140656,0.291094206,0.322244999,0.314672963,0.271869494,0.284938794,0.270960342,0.229118742,0.343404476,0.284719679,0.245953565,0.363978995,0.216058776,0.261026183,0.273676917,0.265289481,0.230625746,0.364329835,0.384613031,0.227487014,0.220610993,0.277565961,0.247572984,0.213027986,0.241044294,0.259809615,0.203955671,0.196155961,0.209903673,0.218034568,0.268922282,0.244013644,0.177169406,0.17936202,0.191980778,0.173076628,0.152930436,0.171571458,0.159862771,0.173213876,0.148081946,0.149461467,0.143983626,0.149096514,0.134563173,0.152260215,0.149190492,0.138735212,0.130401874,0.134567707,0.139622695,0.144432137,0.143229007,0.132923657,0.123558927,0.133828314,0.142244838,0.114681558,0
