filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000125.wav,10,0.006584248,0.000562228,0.045859312,0.00543198,1390.08536,67.75516246,1593.312339,34.596167,2945.186897,150.999823,-19.48909347,-1.120545605,-3.123707527,-0.320814229,-1.724933611,-0.400609265,-1.060273983,-0.10051819,-0.00536066,-0.227596735,-0.475340288,-0.235662422,-0.048853631,0.223599871,0.208896149,0.184800541,0.157395906,0.141881537,0.146646411,0.141135338,0.165713148,0.136647699,0.145967625,0.152794998,0.139982246,0.099167785,-7.15122693,-6.754965874,-6.8430574,-7.248507517,-7.26463859,-7.250479107,-6.913157932,-6.890984202,-7.140014375,-7.435209955,-7.540172925,-7.448789707,-7.196238477,-7.323256982,-7.612840212,-7.645679464,-7.721244289,-7.507525335,-7.702787272,-7.769382683,-7.92549079,-7.967531215,-8.086868598,-8.375779652,-8.333678925,-8.21046673,-8.453621035,-8.408935454,-8.367853937,-8.488914978,-8.457517998,-8.465198743,-8.470021841,-8.537390678,-8.688035252,-8.85731415,-8.891960792,-8.935140699,-8.957846317,-9.093371353,-9.120976691,-9.166633698,-9.211816097,-9.245032261,-9.28155752,-9.408627997,-9.351152416,-9.394561298,-9.483116635,-9.555853649,-9.624601249,-9.752105298,-9.835951334,-9.888033157,-9.972399417,-10.10348553,-10.21727648,-10.33700304,-10.46465478,-10.54957232,-10.64746809,-10.7128337,-10.70927939,-10.83199236,0.355389687,0.3212898,0.270368656,0.315773659,0.343480362,0.304394459,0.318234713,0.341425705,0.308412663,0.294040848,0.280725731,0.308803685,0.301471636,0.279702471,0.265400305,0.262475523,0.259758306,0.282567043,0.223301613,0.250983275,0.251479499,0.252000379,0.266683928,0.2285218,0.234281705,0.236294927,0.221226752,0.220529367,0.232178031,0.210674236,0.214011113,0.194129178,0.196293032,0.196034328,0.193855265,0.195134125,0.184274509,0.168971904,0.184864212,0.184743241,0.163396168,0.161336375,0.155723963,0.148481106,0.156887011,0.153244563,0.147816936,0.140098786,0.1389619,0.140938857,0.144893168,0.134488789,0.127839063,0.135414874,0.126470787,0.117449957,0.126353295,0.130287863,0.118919274,0.119657291,0.113943609,0.12018284,0.113550696,0.118680069,0
00000126.wav,10,0.006608768,0.000650901,0.041621282,0.00572001,1363.542348,73.60534009,1613.406058,43.0586713,2937.550241,178.6798905,-20.18889257,-1.062803857,-2.646769846,-0.283951793,-1.497131714,-0.26722753,-0.870406191,0.18235433,0.370323931,-0.010441834,-0.366422573,-0.077973232,-0.10364782,0.269733496,0.316233049,0.247909786,0.213398304,0.215630059,0.20783425,0.178369633,0.175074289,0.160162051,0.191136568,0.181281244,0.245781276,0.15960955,-7.09455748,-6.557494685,-6.789968411,-6.966166991,-7.091029635,-7.348071057,-7.034613867,-7.036045738,-7.317701722,-7.621329375,-7.702247713,-7.570039879,-7.205378987,-7.343719032,-7.7579491,-7.672292664,-7.719775934,-7.52412012,-7.769642524,-7.882079174,-8.030466743,-8.058238839,-8.170604804,-8.49687384,-8.447756772,-8.359288659,-8.552315322,-8.464830792,-8.455832095,-8.656642289,-8.53637939,-8.551611655,-8.568144963,-8.611452236,-8.742787984,-8.956721186,-8.985682916,-9.036191624,-9.058413352,-9.219764157,-9.264829456,-9.303532068,-9.332756753,-9.320606936,-9.37314241,-9.493333625,-9.447994285,-9.455072033,-9.521388893,-9.599637842,-9.682956501,-9.811278206,-9.913636185,-9.976415569,-10.01650965,-10.1673239,-10.28595888,-10.31360323,-10.40586992,-10.58632709,-10.67696293,-10.7345752,-10.71662938,-10.83803476,0.346957212,0.375761588,0.316499014,0.263404808,0.303395133,0.315132934,0.342707579,0.367819703,0.319197077,0.263266905,0.291773044,0.296386705,0.324965417,0.316497858,0.268474597,0.265321994,0.247260962,0.321792511,0.241308944,0.277622923,0.232178264,0.247330295,0.245571766,0.219504443,0.203732272,0.239844409,0.211932487,0.231566925,0.225348833,0.194180407,0.212944124,0.209775534,0.203496409,0.204903478,0.206098722,0.179878287,0.199689351,0.182226781,0.188268953,0.165522504,0.177455209,0.175421153,0.161744555,0.155142731,0.159582096,0.152409947,0.161012273,0.147501725,0.129908633,0.132630578,0.137333231,0.130125144,0.134984001,0.134181066,0.122373054,0.120046516,0.133786745,0.33134109,0.380942958,0.126050923,0.115765692,0.121422929,0.119180525,0.116874281,0
00000127.wav,10,0.006061151,0.000523506,0.058077299,0.006310711,1659.791422,78.58134279,1780.285708,45.64806208,3567.926045,207.6695694,-18.60643313,-2.696899251,-3.032843412,-1.770462701,-1.882887022,-0.719897932,-0.650999515,0.184953431,-0.189030919,-1.00466899,-0.134971623,-0.130111106,0.247155725,0.333736866,0.29610097,0.160283872,0.202642393,0.148032296,0.202879495,0.206661496,0.179317861,0.189163293,0.18083435,0.164884393,0.18958542,0.155665576,-7.649225444,-7.321185363,-7.351843041,-7.206808433,-7.219924866,-7.439457476,-7.084270738,-7.141723245,-7.64033327,-7.746869502,-7.612392937,-7.27881852,-7.106192021,-7.314328688,-7.749418256,-7.622081948,-7.757489865,-7.544681443,-7.71568404,-7.725486682,-7.656501667,-7.302518627,-7.680832967,-8.374907927,-8.291194219,-8.206445708,-8.450608009,-8.438035047,-8.426955968,-8.641875055,-8.496024013,-8.5010835,-8.499530171,-8.507106609,-8.62882009,-8.780270205,-8.733270754,-8.73787558,-8.812870395,-9.035595122,-9.090922128,-9.200816631,-9.232637729,-9.269729514,-9.341157324,-9.416077007,-9.357179344,-9.360095119,-9.41596038,-9.415457225,-9.379323004,-9.366779223,-9.494662867,-9.678828815,-9.840334965,-9.95702674,-10.06959119,-10.11955814,-10.08297444,-9.996199245,-10.09452465,-10.17110689,-10.16396026,-10.37570684,0.343375059,0.334551252,0.279789907,0.319333982,0.389425926,0.31730312,0.320780616,0.403011655,0.319849411,0.27717098,0.308937008,0.323309954,0.283560626,0.322764512,0.252225137,0.280384557,0.244315114,0.317233494,0.245553169,0.266241065,0.334802875,0.336140594,0.481474375,0.232712929,0.248104184,0.230255978,0.225846145,0.217649203,0.225196569,0.208827282,0.201904652,0.217179676,0.2070812,0.196258149,0.185196437,0.181495962,0.194053354,0.187942573,0.181518931,0.175907891,0.177542684,0.170637923,0.167298883,0.152588727,0.151910311,0.162250735,0.158199436,0.144487379,0.147661454,0.134490368,0.149212749,0.140912833,0.143587898,0.158678505,0.146277597,0.140065879,0.125038929,0.143276586,0.141678337,0.141477171,0.144759677,0.137975642,0.126541279,0.126505462,0
00000128.wav,10,0.006481186,0.000747333,0.051224146,0.005294856,1552.154217,70.47252128,1743.173783,41.79752344,3318.327974,183.8367218,-18.89912435,-1.977409919,-2.667627405,-1.724887602,-1.923415486,-0.922907619,-0.793831341,0.103705621,0.487364527,-0.231828286,-0.572289253,-0.680389375,-0.434700892,0.311775919,0.25307974,0.177683105,0.181892183,0.257941193,0.201031131,0.168791831,0.228565646,0.197488669,0.15870812,0.173679789,0.192133266,0.156513043,-7.610671694,-7.240539776,-7.236243521,-7.115540898,-7.009156644,-7.309545907,-7.090866247,-7.110113849,-7.542678525,-7.564276057,-7.492859218,-7.409887324,-7.11426146,-7.356019801,-7.674905271,-7.608473366,-7.665376012,-6.920646314,-7.1948078,-7.853894916,-7.884041754,-7.979642636,-8.152398759,-8.373734888,-8.26830873,-8.15738315,-8.426743511,-8.395152135,-8.299104716,-8.595095783,-8.486731983,-8.503487717,-8.493403605,-8.562147022,-8.702164149,-8.882572897,-8.910037087,-8.986719516,-9.007275751,-9.167940939,-9.18975147,-9.230046162,-9.265081827,-9.273464684,-9.32678052,-9.415998738,-9.390957063,-9.385686737,-9.465456204,-9.520919647,-9.573669284,-9.603112824,-9.72146566,-9.813946873,-9.862158334,-9.946432925,-10.04328927,-10.12382304,-10.13502813,-10.08799227,-10.23287117,-10.26012522,-10.20830754,-10.40223246,0.366361686,0.34627796,0.306676146,0.297189376,0.353542252,0.295225929,0.311917373,0.363754822,0.314327464,0.267413417,0.302222539,0.264673601,0.311313323,0.317494822,0.281634468,0.279807785,0.264136282,0.404495994,0.332367701,0.25976627,0.268754708,0.245842567,0.249358088,0.236485242,0.214321738,0.253335745,0.221704535,0.205463381,0.25971658,0.213494452,0.208351115,0.205197347,0.206526735,0.197003738,0.195952632,0.170979587,0.191677609,0.173928811,0.197486879,0.178192977,0.157708619,0.18263964,0.159535715,0.151601148,0.168326628,0.160049145,0.148300031,0.137548033,0.15117579,0.149703871,0.140875799,0.14464003,0.134113687,0.137151601,0.138170588,0.135498908,0.126437512,0.12636805,0.137840832,0.137187372,0.129338952,0.119795793,0.113242383,0.114568216,0
00000129.wav,10,0.00663932,0.000806837,0.042154948,0.006793377,1360.195561,82.40926828,1606.370219,41.71339165,2914.288585,189.2968441,-20.10034347,-1.085604829,-2.825719207,-0.183914791,-1.370443205,-0.086678531,-0.798256961,0.157530785,0.298521182,-0.063422819,-0.249028887,-0.167006799,-0.024316839,0.348066745,0.311567524,0.196053008,0.216556009,0.183256434,0.165517698,0.172471016,0.156406644,0.155101195,0.127684393,0.133781099,0.127459216,0.11067634,-6.880644052,-6.645962545,-6.681337683,-6.945544563,-7.09482373,-7.208227386,-7.027680226,-7.058014413,-7.454717155,-7.594791754,-7.666174548,-7.515067865,-7.244240792,-7.424486201,-7.779093347,-7.748722871,-7.745097314,-7.561466084,-7.785239663,-7.90863508,-8.066881863,-8.012963874,-8.128767008,-8.455841294,-8.409018941,-8.285197497,-8.473121755,-8.449081823,-8.408136357,-8.587138676,-8.519667383,-8.541647453,-8.539388074,-8.584325967,-8.707864229,-8.937518541,-8.963882771,-9.022059335,-9.031190817,-9.179874302,-9.208737724,-9.269118588,-9.289637917,-9.309636202,-9.389478699,-9.479688988,-9.447876856,-9.461123079,-9.533000085,-9.597710371,-9.631328222,-9.801615182,-9.890227309,-9.931983702,-10.01597979,-10.1502171,-10.27683151,-10.37963428,-10.50113559,-10.57167646,-10.67987902,-10.69331456,-10.69716347,-10.86062225,0.376880692,0.340325254,0.321618308,0.30923217,0.32013147,0.315301088,0.34759251,0.368396108,0.305423014,0.284727978,0.281348966,0.271679369,0.302453299,0.29771319,0.281837535,0.280519765,0.245526277,0.309694812,0.230011589,0.252460496,0.23709833,0.275503439,0.261772978,0.225719983,0.217438365,0.2492264,0.227714539,0.206827451,0.225563011,0.204477396,0.194305978,0.191908324,0.203914608,0.209548755,0.180231008,0.188779386,0.17702102,0.169957636,0.20736892,0.18863266,0.184902328,0.173939505,0.162903213,0.167061325,0.161835487,0.158199477,0.151082629,0.163115773,0.147568693,0.14453267,0.204601428,0.148495395,0.142260627,0.137013383,0.133153297,0.135982302,0.128152303,0.127046931,0.115755134,0.122384889,0.136881348,0.179711224,0.159244733,0.125083649,0
00000130.wav,10,0.006535832,0.000463842,0.045810797,0.005249754,1380.972798,62.02854991,1587.626334,34.17606444,2918.609325,146.9227541,-19.56766275,-1.019534699,-3.058798668,-0.386466323,-1.81051917,-0.510451348,-1.241426669,-0.226319381,-0.09125517,-0.23264182,-0.449500371,-0.305356155,-0.085752322,0.184373097,0.179908566,0.171992956,0.146451517,0.167976148,0.15710649,0.169342764,0.163691882,0.129346549,0.130778538,0.128823457,0.118450991,0.104048006,-7.235737802,-6.911458536,-6.955922528,-7.212439153,-7.146349937,-7.240561049,-6.939726045,-6.900865067,-7.070857918,-7.283056882,-7.437499361,-7.459444159,-7.249906663,-7.269512425,-7.302056847,-7.655346176,-7.762999472,-7.596453135,-7.728999343,-7.780503138,-7.97117102,-8.00239758,-8.086192492,-8.364662377,-8.358557719,-8.252540767,-8.40703803,-8.403612644,-8.36075318,-8.482768054,-8.481541779,-8.485609585,-8.497090235,-8.54841317,-8.679454522,-8.868951025,-8.935363513,-8.986328653,-9.0036753,-9.098018666,-9.118495231,-9.173256324,-9.215774753,-9.252058995,-9.336915206,-9.450097209,-9.409756541,-9.393784466,-9.506026966,-9.584351588,-9.624926862,-9.738728089,-9.830282296,-9.885081496,-9.980422247,-10.11573268,-10.25001779,-10.34941028,-10.47105944,-10.56107986,-10.67079138,-10.71912845,-10.70861142,-10.83501277,0.352708928,0.335236531,0.288645684,0.298990704,0.353568655,0.287730426,0.299634756,0.320888183,0.30600223,0.290064617,0.261947102,0.30728009,0.300410747,0.254373673,0.248672031,0.266234604,0.272648982,0.315725511,0.242204915,0.265858558,0.253489501,0.258823999,0.264055412,0.23760954,0.226886991,0.253897312,0.204985412,0.209260837,0.208595363,0.201907014,0.20973421,0.207004136,0.193961163,0.198505641,0.19308526,0.181053114,0.187165262,0.177816277,0.168491854,0.172598097,0.160535702,0.166572457,0.154776246,0.150810219,0.173305868,0.151898898,0.152505596,0.13832373,0.143547733,0.141114477,0.140949325,0.141251713,0.136876288,0.142538599,0.126901576,0.128561891,0.123764702,0.127434611,0.115610988,0.116159638,0.113663708,0.112776429,0.107984441,0.117362818,0
00000131.wav,10,0.006736264,0.000564406,0.046065893,0.004407187,1491.902351,62.1260662,1675.603072,37.87436665,3146.000804,165.007089,-19.48939085,-1.45366245,-2.812091049,-1.522752577,-2.315075897,-1.291889385,-1.415192713,-0.608885,-0.406171113,-0.994140156,-0.995504553,-0.392873807,0.401829037,0.216821967,0.197554893,0.139035144,0.188621782,0.165792011,0.158467231,0.219144307,0.200936291,0.114946744,0.141244743,0.188771956,0.119907829,0.105644385,-7.785489602,-7.462933258,-7.444325139,-7.328408748,-7.319145728,-7.479326972,-7.136319714,-7.135885403,-7.61895968,-6.579865715,-6.547503242,-7.557572152,-7.281303405,-7.434714137,-7.884513541,-7.735903685,-7.796215993,-7.548684457,-7.430298744,-7.052527777,-7.897940135,-8.067390669,-8.182733707,-8.523306249,-8.424607452,-8.247072344,-8.542397613,-8.493853862,-8.469755924,-8.621336885,-8.427976275,-8.537071306,-8.548840854,-8.596418636,-8.741446665,-8.963505219,-8.987188953,-9.016303049,-9.04671871,-9.190312355,-9.20225072,-9.267125771,-9.295447906,-9.299606171,-9.380763147,-9.472761277,-9.417464152,-9.447641688,-9.522762884,-9.570324948,-9.642510013,-9.719618073,-9.81707654,-9.890525263,-9.960051433,-10.07595215,-10.163411,-10.24966497,-10.29056292,-10.29055354,-10.39275698,-10.46659266,-10.42023472,-10.61384631,0.305846955,0.293910593,0.273908698,0.262368537,0.243058299,0.271413664,0.334692204,0.407514507,0.279371632,0.148916945,0.136650605,0.280460084,0.326145985,0.333759635,0.256905912,0.263889194,0.247134932,0.307413747,0.276561816,0.361366538,0.246583619,0.26059739,0.240404442,0.240209174,0.216552662,0.245675729,0.204187104,0.209849111,0.229253859,0.201960005,0.227049532,0.19696719,0.205149322,0.195055128,0.20429897,0.179698464,0.176241243,0.17603877,0.193316979,0.177877288,0.17690077,0.16319976,0.155888999,0.165388493,0.159969659,0.152180371,0.155751377,0.151390735,0.151864031,0.142797405,0.142923978,0.125459866,0.130061198,0.138274585,0.125704899,0.140819373,0.12220422,0.129163043,0.139717832,0.119160138,0.124062944,0.118985507,0.123952662,0.120470642,0
00000132.wav,10,0.006228237,0.000812593,0.061177572,0.009515634,1676.156446,141.1452672,1698.671781,84.14244063,3429.411174,293.1075313,-17.97710675,-2.992725114,-3.964704382,-0.77815049,-1.802948948,-0.849430133,-0.850051812,-0.159256116,-0.308791423,-0.319148946,-0.536643148,-0.286854935,-0.136571752,0.486608179,0.925788582,0.2474229,0.457151434,0.17963936,0.25417835,0.168162628,0.179047651,0.155765741,0.170760187,0.173182454,0.167804925,0.163510693,-7.362480094,-7.113255084,-7.327300693,-7.550041929,-7.896412174,-7.30181181,-6.77830089,-7.109440859,-7.625888861,-7.681789451,-7.602450866,-7.362889355,-7.212496006,-7.369250623,-7.742060211,-7.659828557,-7.614460509,-7.477225919,-7.720685769,-7.760992266,-7.780393234,-7.745730267,-7.84123238,-8.166136821,-8.23016957,-8.069147114,-8.251746558,-8.301304103,-8.271081356,-8.375724107,-8.255059794,-8.274240162,-8.279710593,-8.403279815,-8.451590611,-8.56092599,-8.577608775,-8.708088634,-8.692120341,-8.843597147,-8.753528797,-8.628729272,-8.973269406,-9.020609928,-9.095722578,-9.194761746,-9.143691886,-9.238540579,-9.284799895,-9.379425458,-9.383286367,-9.459472464,-9.629927745,-9.694643245,-9.796765514,-9.927456858,-9.993498272,-10.05243316,-10.05735104,-10.01123462,-10.23197377,-10.41160105,-10.51464583,-10.61756526,0.450693843,0.463409264,0.329503977,0.292712403,0.37425404,0.42872867,0.432448809,0.404919439,0.29543979,0.3257138,0.268766999,0.334417967,0.294650666,0.3252564,0.278962549,0.253096836,0.268281351,0.286902491,0.247504962,0.27470837,0.244672087,0.231199432,0.256508932,0.236075738,0.22229184,0.228644983,0.203085767,0.20782067,0.22510982,0.212074909,0.207888662,0.208899268,0.209679196,0.181544878,0.193452496,0.181760255,0.188946621,0.179844813,0.216831464,0.181013219,0.180586691,0.238306205,0.171520003,0.164735822,0.177130541,0.157710353,0.155736793,0.150009165,0.165604326,0.164088925,0.150855266,0.161389306,0.156752643,0.143101599,0.15548346,0.145139225,0.173974512,0.18071742,0.288565143,0.39575779,0.314714837,0.214816995,0.144720627,0.181389535,0
00000133.wav,10,0.006240539,0.00065417,0.054369804,0.005697985,1566.925755,68.13584058,1718.657917,40.47028147,3282.506029,174.2120039,-19.19734464,-2.010797282,-3.185824732,-1.983345514,-1.947957364,-0.667619179,-0.503684506,-0.004135128,-0.062442558,-0.853534911,-0.636967017,-0.091383861,0.147791703,0.295461964,0.253041423,0.177238863,0.212687625,0.214091045,0.257500551,0.270222618,0.182508859,0.194883091,0.223961488,0.231046272,0.186258748,0.174355783,-7.696183205,-7.340152216,-7.396273978,-7.280739147,-7.235710813,-7.37523129,-6.998319949,-7.06660402,-7.609704377,-7.75076246,-7.763103541,-7.567351662,-7.119447147,-7.315394478,-7.647900233,-7.422422192,-7.710036598,-7.521491869,-7.744356923,-7.8827718,-7.606486459,-7.137079064,-7.74260178,-8.493067007,-8.302954273,-8.187752873,-8.493121625,-8.441622828,-8.389594699,-8.631590618,-8.527870171,-8.533248449,-8.448889,-8.466874644,-8.683160995,-8.905115937,-8.942778809,-8.983113008,-9.016208023,-9.191792039,-9.167188783,-9.251783817,-9.27038687,-9.290451545,-9.368916091,-9.443592571,-9.399538103,-9.405856486,-9.494948052,-9.546645574,-9.616571917,-9.669336629,-9.771005592,-9.849733013,-9.932512549,-10.0071441,-10.11065935,-10.18887332,-10.19397632,-10.13731191,-10.2503873,-10.34389564,-10.27720967,-10.48022504,0.375800611,0.351653246,0.299273437,0.307912198,0.355674586,0.311073035,0.324815349,0.433375198,0.291577735,0.270943778,0.290810433,0.296945338,0.352271741,0.353853896,0.255739732,0.310079053,0.225933241,0.303321471,0.258516006,0.27383159,0.503885807,0.385985481,0.481784833,0.210726843,0.230911816,0.251155857,0.219238763,0.219938415,0.248577633,0.20651165,0.20637589,0.210768749,0.194825709,0.205997004,0.198140835,0.184603536,0.18631333,0.165922211,0.199615776,0.173523641,0.180162261,0.176763367,0.158545687,0.168863202,0.162042589,0.157304366,0.161584369,0.14608886,0.14321881,0.133479097,0.146993101,0.143500496,0.129264769,0.132869147,0.127672619,0.133775668,0.132780409,0.122666144,0.122923558,0.124659,0.123033668,0.119342278,0.118293908,0.11041816,0
00000134.wav,10,0.006195323,0.000749394,0.054474659,0.004836649,1564.771809,69.31863253,1716.029355,40.62818554,3278.536977,183.8407715,-19.43647394,-2.066913434,-3.115720801,-1.949826161,-2.008916758,-0.694165176,-0.57573411,0.057399865,0.01215417,-0.863189908,-0.836866725,-0.19772167,0.308933427,0.258179285,0.254750167,0.191241589,0.200350732,0.175044849,0.199681799,0.237609529,0.207264285,0.180625081,0.223140588,0.191363994,0.15187359,0.1305739,-7.71389897,-7.381384162,-7.455695995,-7.25839022,-7.115165653,-7.458413811,-7.087152265,-7.086794475,-7.694581893,-7.782991137,-7.64718805,-7.396744005,-7.087839352,-7.333610893,-7.742691589,-7.714774436,-7.778689253,-7.520578689,-7.663116736,-7.678145569,-7.248875642,-7.069181661,-8.134193724,-8.519956255,-8.355984563,-8.27429251,-8.503136836,-8.355872893,-8.453195569,-8.657204591,-8.541602252,-8.536213212,-8.415898706,-8.518132662,-8.717277229,-8.910530201,-8.973728679,-9.041366761,-9.081652237,-9.203854705,-9.181267346,-9.264147286,-9.293805351,-9.290827246,-9.367651645,-9.467237135,-9.412537899,-9.413307388,-9.500125417,-9.5651048,-9.614258078,-9.685796214,-9.773988889,-9.844370233,-9.920201862,-10.0006462,-10.10163831,-10.18464392,-10.19743997,-10.1742974,-10.31886044,-10.37701285,-10.26920566,-10.47958724,0.315376263,0.299344717,0.319747785,0.291513426,0.331566206,0.275898142,0.347931153,0.374657805,0.306297093,0.300861846,0.300244102,0.294136911,0.311529832,0.318837449,0.273647814,0.259096252,0.253045473,0.313846335,0.205340376,0.245188987,0.385284458,0.390195127,0.229490159,0.213711,0.221227305,0.239551283,0.221655172,0.220750917,0.217310175,0.198661638,0.218142628,0.204015963,0.220968811,0.189177892,0.199563742,0.186450441,0.176348471,0.174199724,0.18841933,0.183725313,0.187912185,0.178797942,0.180182745,0.165676903,0.158227221,0.155973565,0.154642298,0.147005114,0.143426083,0.153684548,0.146943846,0.147983715,0.137086326,0.136341289,0.124659793,0.130404819,0.125634895,0.118313756,0.114246986,0.11570409,0.122110871,0.104911231,0.126434555,0.113683722,0
00000135.wav,10,0.006595361,0.000622837,0.044934395,0.005869036,1381.801566,69.29987134,1588.146843,36.31287429,2926.999598,160.0902736,-19.60407526,-1.039171748,-3.095617854,-0.341256428,-1.703092398,-0.383963769,-1.148316178,-0.19508615,-0.013273993,-0.16905541,-0.402119033,-0.210090583,-0.067127853,0.250134642,0.24062373,0.182115161,0.165072422,0.15456793,0.160895578,0.165035232,0.157140041,0.141135753,0.140482548,0.139806915,0.117558747,0.114764756,-7.147444655,-6.758752938,-6.857711474,-7.16653722,-7.318888034,-7.356069382,-6.940707598,-6.862416741,-7.065190327,-7.394038109,-7.573110007,-7.501223934,-7.185153643,-7.288826302,-7.50505025,-7.643614891,-7.730335713,-7.552607949,-7.736619379,-7.808360972,-7.994868706,-8.025866127,-8.108062698,-8.340266508,-8.304572963,-8.222361395,-8.377749901,-8.379420315,-8.349587966,-8.534147022,-8.466982911,-8.472826698,-8.480624543,-8.553834172,-8.689199246,-8.861089029,-8.908754465,-8.972248245,-9.001048894,-9.128768458,-9.138758834,-9.194840507,-9.219423512,-9.247017407,-9.317228734,-9.42817152,-9.38643697,-9.414848396,-9.492436125,-9.567978058,-9.636985959,-9.762258004,-9.848522765,-9.892290955,-10.001673,-10.11698892,-10.24228542,-10.35205141,-10.47979685,-10.56467623,-10.65414139,-10.73481922,-10.72344737,-10.84481269,0.349401708,0.356237032,0.30555273,0.301580464,0.340154429,0.304255118,0.320418179,0.315583226,0.30216395,0.267173356,0.28930675,0.298501622,0.299773542,0.276687928,0.27738961,0.260866848,0.25910502,0.295835252,0.210750343,0.260697856,0.227944989,0.267704515,0.231989505,0.207164272,0.220527111,0.240980656,0.210534826,0.210842159,0.236628057,0.203328145,0.224184675,0.197346403,0.196909931,0.196770898,0.200229661,0.172171018,0.175685708,0.170467806,0.167341529,0.168126149,0.169875501,0.173534205,0.154756562,0.151141109,0.163078358,0.160832769,0.161250456,0.146831992,0.145140923,0.145293702,0.14790266,0.141761999,0.12781225,0.143319739,0.135354947,0.122962773,0.124170918,0.121092797,0.127057581,0.118408646,0.111142042,0.116132256,0.121622526,0.11676867,0
