filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000970.wav,10,0.006370971,0.000475482,0.05454352,0.005460545,1574.387165,70.31124561,1711.760464,37.02039165,3291.901125,159.5110443,-18.37926942,-2.434458161,-3.073210359,-0.439564406,-1.559903235,-1.159628433,-1.110028583,0.036452702,-0.285181885,0.034147815,-0.547847418,-0.043452032,-0.03710941,0.285324965,0.226001744,0.16447412,0.184556815,0.186082845,0.187769703,0.204639628,0.171185628,0.162006644,0.139454042,0.131067918,0.119748798,0.117819458,-7.31632798,-6.861266045,-6.945568671,-7.340995544,-7.361171111,-7.344229176,-7.305480355,-7.247258786,-6.941034321,-7.086331984,-7.376532673,-7.213905776,-7.397678097,-7.552064951,-7.5405427,-7.480585548,-7.346409965,-7.703762837,-7.843806146,-7.709817122,-7.966126394,-8.121742654,-7.998377732,-8.336714627,-8.473569018,-8.319412085,-8.383259947,-8.38176476,-8.385490245,-8.479990945,-8.306499169,-8.420102666,-8.464357261,-8.438907954,-8.465685345,-8.665393316,-8.634352199,-8.712977415,-8.753457214,-8.776611594,-8.911430054,-8.940123788,-8.93107076,-9.115001208,-9.132127992,-9.263373372,-9.299422225,-9.330158114,-9.427783301,-9.462035133,-9.621508728,-9.673572119,-9.665257303,-9.704975084,-9.751944293,-9.847405745,-9.865613518,-9.900394183,-10.03478097,-10.17217744,-10.35319551,-10.43989745,-10.48681303,-10.57426307,0.375863306,0.30915298,0.293871518,0.315113226,0.328852799,0.329639263,0.33126887,0.313869,0.330412323,0.350542154,0.270690611,0.309260507,0.275124476,0.25849377,0.270950728,0.258264996,0.313330853,0.249736568,0.252415335,0.256029015,0.25233095,0.252247779,0.301392178,0.244408231,0.233808488,0.24010129,0.199188142,0.215575948,0.227036232,0.211745796,0.238424615,0.193628025,0.20259672,0.200802656,0.235387711,0.193130588,0.193500707,0.187940833,0.171161364,0.183147104,0.174484596,0.178594374,0.171208844,0.160845973,0.182761301,0.154349838,0.163598648,0.154005286,0.142617455,0.154764571,0.152928106,0.143084741,0.150913644,0.131210369,0.144286626,0.120744295,0.123051978,0.137530005,0.133790882,0.126428326,0.114275171,0.116705011,0.117805632,0.129570619,1
00000971.wav,10,0.00634608,0.000549023,0.052843925,0.006820123,1585.276379,82.46645901,1731.242621,40.29451927,3342.44373,181.5240263,-18.58566923,-2.477691979,-2.906113368,-0.384519075,-1.420277115,-0.941958075,-0.836825015,0.235553067,-0.131790547,0.02731093,-0.540732835,0.011615405,-0.045626237,0.266292113,0.293126453,0.199724484,0.189537961,0.19572532,0.194775198,0.178586847,0.178312967,0.188113752,0.175164287,0.137894508,0.142258725,0.155917148,-7.37896294,-6.845541534,-7.003261824,-7.095262235,-6.994999165,-7.202388153,-7.350518758,-7.537353375,-7.257828835,-7.084008779,-7.293991588,-7.260877363,-7.517255049,-7.757927983,-7.739750729,-7.507168612,-7.280144594,-7.662108792,-7.962801734,-7.809207029,-7.924557487,-8.092343587,-7.987708817,-8.321682123,-8.395773849,-8.402651901,-8.457739037,-8.391822392,-8.438998118,-8.560748641,-8.343395766,-8.482067172,-8.494366452,-8.461398469,-8.455589854,-8.703240711,-8.660140712,-8.751152954,-8.796626728,-8.823336799,-8.955132481,-8.967660925,-8.966777792,-9.126151892,-9.173528825,-9.237030392,-9.290896779,-9.342702942,-9.436925766,-9.482532584,-9.617580445,-9.670140118,-9.687373862,-9.724049058,-9.744974746,-9.857218848,-9.870600268,-9.908660355,-10.03125004,-10.17503899,-10.34791568,-10.43335376,-10.45917625,-10.54628823,0.347577526,0.405755875,0.35865263,0.331291436,0.351534983,0.319394444,0.318696965,0.309962057,0.299715637,0.332368246,0.310676934,0.335909229,0.309017316,0.299597101,0.257130015,0.287937093,0.352761624,0.277047157,0.25890293,0.269055425,0.260327609,0.264368165,0.267562138,0.2558931,0.235148535,0.228389254,0.219209683,0.212123321,0.22264193,0.204041986,0.233220719,0.178403443,0.214588197,0.208046014,0.227714541,0.199373822,0.188911118,0.180335307,0.181986386,0.158343814,0.18216138,0.188540415,0.172808946,0.166871281,0.175440373,0.155382207,0.153549997,0.154513628,0.146157352,0.15086798,0.144978907,0.13046815,0.142194554,0.128600597,0.141273136,0.125925875,0.135871321,0.154450801,0.153080234,0.125452428,0.121782722,0.11827219,0.124496674,0.122171782,1
00000972.wav,10,0.006563511,0.000409476,0.055540427,0.005993197,1572.149605,71.25624605,1701.886299,38.89419939,3264.569936,162.6065436,-17.99125269,-2.420945405,-3.238527212,-0.484260046,-1.603066631,-1.244421961,-1.121436556,0.039505404,-0.216968569,-0.035862023,-0.606788468,-0.105361267,-0.090344293,0.234019385,0.217404221,0.181680656,0.192702938,0.183522517,0.204433312,0.179017073,0.155022334,0.163111944,0.134581389,0.134868673,0.125944893,0.113433839,-7.282973793,-6.960848292,-7.028975277,-7.264080051,-7.169812344,-7.336121571,-7.294837898,-7.226905287,-6.980685749,-7.016921747,-7.324560945,-7.227214251,-7.423827669,-7.514308253,-7.438159413,-7.414217811,-7.262373896,-7.639952235,-7.864918843,-7.707567123,-7.865976672,-8.053649255,-7.936472388,-8.269705253,-8.461548627,-8.321188426,-8.377321434,-8.337577354,-8.328743491,-8.459030892,-8.220887354,-8.376343485,-8.430995019,-8.37135609,-8.365543462,-8.616125402,-8.59233088,-8.673256902,-8.72253542,-8.734036749,-8.88263188,-8.885089955,-8.882518785,-9.076994022,-9.126567268,-9.234053324,-9.248612308,-9.279960191,-9.394414866,-9.448819025,-9.581692195,-9.64964799,-9.64868951,-9.69475445,-9.753225531,-9.847935146,-9.857522889,-9.887143402,-10.02938836,-10.14995573,-10.32770979,-10.42048984,-10.44077223,-10.53703523,0.333690752,0.331337494,0.3153477,0.296764929,0.333397173,0.308000589,0.352144074,0.301068645,0.317738495,0.307866875,0.283929104,0.30329087,0.285690923,0.295603912,0.270228186,0.27459955,0.317394771,0.252959395,0.282747531,0.271438056,0.258781159,0.250759537,0.280073809,0.241153543,0.216405857,0.24125222,0.21129043,0.218924316,0.228283352,0.198714606,0.224541827,0.186165968,0.207528773,0.1854534,0.220169855,0.19461834,0.191856657,0.196245774,0.178451538,0.172993948,0.173965198,0.170567784,0.171810185,0.158776811,0.181012079,0.16037641,0.165744247,0.15177183,0.14828702,0.168403054,0.142596034,0.139918305,0.14968326,0.14088641,0.14209598,0.128958136,0.129910096,0.130484373,0.119342552,0.11731969,0.117646901,0.124964636,0.120369507,0.124732394,1
00000973.wav,10,0.006420711,0.000629631,0.055376102,0.00751151,1685.535802,85.94191368,1811.88185,44.39690493,3597.66881,185.8767887,-18.16683931,-3.260866347,-2.755872494,-0.390449914,-1.227755405,-1.02050085,-0.697182718,0.467557288,0.26176111,0.264901929,-0.373932368,0.124484392,0.142477466,0.323030401,0.281988782,0.20157725,0.184912466,0.194964636,0.155045466,0.177945189,0.173889648,0.181953673,0.139148251,0.127144174,0.133432027,0.121727834,-7.100511639,-6.505074418,-6.828021603,-7.212883338,-7.237465201,-7.491314455,-7.478360006,-7.568383601,-7.252526317,-7.204108226,-7.4657237,-7.31219516,-7.512687136,-7.700528963,-7.714666395,-7.510291597,-7.275065207,-7.671164863,-7.939281503,-7.784917118,-7.977875724,-8.112426648,-8.016666564,-8.343941353,-8.601839134,-8.507410321,-8.552150647,-8.368338253,-8.368635121,-8.499338705,-8.312376569,-8.430757403,-8.436147178,-8.405909179,-8.408225787,-8.640528129,-8.619008497,-8.679700212,-8.741342866,-8.756535034,-8.873655151,-8.910301665,-8.904639276,-9.057034918,-9.080857366,-9.207239344,-9.239081516,-9.265115722,-9.33881183,-9.392028543,-9.491201615,-9.57675045,-9.602513182,-9.627522638,-9.674806104,-9.745444607,-9.751555046,-9.770631486,-9.848059637,-9.985534805,-10.13800482,-10.25140254,-10.26560164,-10.37470222,0.326472369,0.311458724,0.271637708,0.355628977,0.341215924,0.306919875,0.337775969,0.3015426,0.295390132,0.356914718,0.260871212,0.303110146,0.274051764,0.278423853,0.269343629,0.274171378,0.321406288,0.262033662,0.25743679,0.256316244,0.264277579,0.25168719,0.280670685,0.230603922,0.231350999,0.230005588,0.212694239,0.226187281,0.23348893,0.212489051,0.246105179,0.202725902,0.218355871,0.196858926,0.241509688,0.182355903,0.195833006,0.200937527,0.183226634,0.183825593,0.175210792,0.190939277,0.166921735,0.144734533,0.182789748,0.171086503,0.156031801,0.159925828,0.156723966,0.16137399,0.160195066,0.143222621,0.141610702,0.14023091,0.141897096,0.139858406,0.134570708,0.14702473,0.180263893,0.126617047,0.131625333,0.131231144,0.131194127,0.135083156,1
00000974.wav,10,0.006037484,0.000512587,0.063133827,0.005549974,1744.395829,79.46294888,1789.746252,39.49988962,3624.598071,177.8156673,-18.02290317,-3.288844072,-3.623043857,-1.845141672,-2.008893428,-1.198506976,-0.642471816,0.163557325,-0.454415221,-0.746275341,-0.653043049,0.222251197,0.280674648,0.265302258,0.27548005,0.236193791,0.284371685,0.192817018,0.233266509,0.254196348,0.180266463,0.186477451,0.181222991,0.130152586,0.172774886,0.159554747,-7.96041057,-7.557735902,-7.630463709,-7.335661199,-7.122745079,-7.513342502,-7.455630093,-7.599994708,-7.326801858,-7.256555,-7.51109324,-7.278300855,-7.383956057,-7.366258874,-7.677579189,-7.438995817,-7.2831981,-7.671338218,-7.808676112,-7.79038779,-7.961800739,-7.494024412,-7.11963863,-8.191453049,-8.538919759,-8.432411573,-8.573101531,-8.453453129,-8.353191814,-8.490785658,-8.285610002,-8.391809413,-8.461087445,-8.387690219,-8.354752989,-8.662177698,-8.627214629,-8.695257034,-8.765073905,-8.806200849,-8.93738704,-8.971989951,-8.960291886,-9.11858722,-9.148130715,-9.254455014,-9.262212525,-9.281583443,-9.366972826,-9.405173812,-9.508933152,-9.533417764,-9.586643357,-9.641484725,-9.696891267,-9.791040602,-9.797707381,-9.820628192,-9.892436451,-9.940951127,-10.12017694,-10.22086831,-10.15249704,-10.32942231,0.39010777,0.358042665,0.317506138,0.33352322,0.365148032,0.268711924,0.329597796,0.279760957,0.307020878,0.370014003,0.262351076,0.317096404,0.24702553,0.324328007,0.273208526,0.272686882,0.336105095,0.273386489,0.262633838,0.261993594,0.251202548,0.322709647,0.347880641,0.236386664,0.199714576,0.231282451,0.210619487,0.205754768,0.210629364,0.198786016,0.238840412,0.200080874,0.193697277,0.192665741,0.218322039,0.191940238,0.189202536,0.198010104,0.1773446,0.174236745,0.172058746,0.172531031,0.151163482,0.160260796,0.163441015,0.163112949,0.149740065,0.156706926,0.140054419,0.154864142,0.143265111,0.152641303,0.138113642,0.127683396,0.135124091,0.125906855,0.12306386,0.12954237,0.126176037,0.123233952,0.116487992,0.111313604,0.117032883,0.110743162,1
00000975.wav,10,0.005984641,0.000696183,0.074358035,0.009721707,1845.074948,104.3234127,1750.706069,48.42775757,3669.513666,204.6428577,-17.20123652,-4.227509881,-4.475445262,-1.077621329,-2.026537713,-1.784402791,-1.554016154,-0.137299799,-0.279250561,-0.068307427,-0.488230835,-0.139938006,-0.043877514,2.076747938,0.544294844,0.437504257,0.200847111,0.222936318,0.176690334,0.167998952,0.182695947,0.186768226,0.174909413,0.15310213,0.124655928,0.09764258,-7.868506306,-7.384562299,-7.640284829,-7.807975948,-7.92218846,-7.701953035,-7.48143161,-7.39671794,-7.220298228,-7.165468947,-7.403078998,-7.253900641,-7.368167243,-7.451125569,-7.469696419,-7.369519939,-7.195038091,-7.564278821,-7.818790021,-7.720290642,-7.924044734,-8.021091203,-7.928483466,-8.138316796,-8.238628686,-8.289317973,-8.282195695,-8.119256045,-8.229461349,-8.387048402,-8.086456042,-8.057638106,-8.169747527,-8.198389669,-8.224682603,-8.368449354,-8.334964174,-8.414520919,-8.496231089,-8.550253733,-8.655274903,-8.698596539,-8.67201719,-8.864283589,-8.952542014,-9.058641602,-9.093888264,-9.127847104,-9.247465966,-9.269611108,-9.321993363,-9.367500689,-9.448099802,-9.543638277,-9.591936399,-9.666459253,-9.687882754,-9.748820004,-9.850849386,-9.970738727,-10.08667102,-10.2035578,-10.27361961,-10.38390515,0.378871008,0.414105215,0.301810665,0.335144872,0.317883326,0.371364902,0.327337485,0.305640298,0.315746651,0.345688104,0.306545649,0.332644915,0.292338083,0.300864276,0.273150276,0.269834827,0.30947978,0.280445542,0.298789185,0.272269957,0.25548017,0.266853817,0.286531081,0.284668271,0.328210501,0.278541943,0.293034883,0.327147083,0.272256138,0.24301169,0.280815157,0.301396245,0.284653383,0.255397528,0.251360834,0.275545618,0.276203062,0.263518893,0.259015349,0.22248148,0.246011633,0.240718644,0.244015037,0.244071994,0.217325602,0.228600565,0.204495984,0.21021043,0.195540807,0.202510939,0.219235673,0.222049586,0.216160458,0.195473079,0.173962732,0.196712227,0.197786096,0.165210919,0.177182363,0.195294964,0.198679212,0.223704207,0.209456361,0.166267874,1
00000976.wav,10,0.006626549,0.00050974,0.054391714,0.006525684,1551.791492,68.83097646,1697.287706,35.51140872,3241.006833,150.2842314,-18.05200899,-2.389281989,-3.167113772,-0.458159107,-1.664726377,-1.285851757,-1.209910837,0.077426379,-0.235065915,-0.02247818,-0.66602992,-0.090636341,-0.022831185,0.239960978,0.214958942,0.167196454,0.170890795,0.151104354,0.156657082,0.1346834,0.149963523,0.155224993,0.127781507,0.128553604,0.132562219,0.125701566,-7.069386808,-6.952004502,-7.067196441,-7.308827033,-7.306134305,-7.265904112,-7.107536068,-7.180273936,-7.041332908,-7.063075894,-7.307615379,-7.150353883,-7.357316658,-7.482805281,-7.492535832,-7.384996601,-7.285062166,-7.64110852,-7.819551012,-7.692801716,-7.915521775,-8.064980517,-7.945474597,-8.256173414,-8.435330243,-8.439005135,-8.466802669,-8.323845296,-8.356910469,-8.429053191,-8.255104807,-8.375357214,-8.420241217,-8.37208247,-8.35836678,-8.630766981,-8.622239064,-8.692540994,-8.765476203,-8.762192461,-8.811194005,-8.906568329,-8.923170458,-9.089689785,-9.112887079,-9.223888311,-9.269789256,-9.302841966,-9.396193158,-9.456520962,-9.582928127,-9.631890122,-9.637579088,-9.690810116,-9.753276643,-9.81449507,-9.839900284,-9.888149253,-10.03269691,-10.17586774,-10.33727929,-10.44521326,-10.47716371,-10.55805408,0.340682185,0.312482368,0.305463093,0.328155999,0.322281402,0.290046067,0.304784588,0.280766433,0.295145754,0.335577744,0.277734827,0.315918544,0.276259237,0.259667036,0.253454517,0.257566493,0.31424236,0.275416628,0.255079269,0.285029902,0.250806274,0.226295003,0.270481976,0.233880781,0.217046681,0.245476196,0.208443946,0.20307746,0.205659772,0.2039932,0.222928355,0.187741298,0.206668443,0.200158216,0.244705647,0.189331898,0.189435228,0.177345564,0.185912328,0.180673664,0.177725752,0.172154107,0.175041597,0.16718405,0.170252296,0.148669869,0.14679745,0.137078956,0.133401084,0.146871848,0.14838009,0.132204749,0.128450319,0.138744013,0.138876646,0.13313605,0.132946917,0.126214784,0.109493088,0.112594496,0.118135271,0.115303683,0.101850086,0.125293202,1
00000977.wav,10,0.006089699,0.000508715,0.07227345,0.022620394,1700.566596,106.1953336,1767.477064,45.46643965,3478.145096,163.9449932,-17.97975241,-3.394590033,-3.146789512,-0.500917689,-1.659072403,-1.178452885,-0.438544815,-0.461134639,0.034136983,0.114935329,-0.777023213,0.183265664,-0.124781013,0.774820628,0.784640767,0.287595723,0.324261322,0.252913061,0.247212766,0.622139531,0.770377027,0.249557883,0.16886256,0.325202359,0.20891688,0.154115782,-7.361314783,-7.049295462,-7.21541759,-7.25669846,-7.208889643,-7.249264449,-7.293425296,-7.51823844,-7.282748563,-7.189613632,-7.490287337,-7.260675366,-7.487342304,-7.693485649,-7.666266116,-7.458539709,-7.290993547,-7.698687109,-7.969042553,-7.787773082,-7.96771191,-8.095883494,-7.988232902,-8.307407122,-8.229531586,-8.159758199,-8.454808795,-8.369431624,-8.39420953,-8.518530047,-8.315060851,-8.433594514,-8.44286749,-8.418258786,-8.451176678,-8.672069817,-8.630004917,-8.722094476,-8.757433941,-8.778907873,-8.928748691,-8.945590172,-8.918570738,-9.082166693,-8.617932277,-8.704281722,-9.251864059,-9.269448706,-9.379313876,-9.446683917,-9.572534614,-9.63029896,-9.661017753,-9.707392857,-9.73355053,-9.816766782,-9.827176677,-9.868022368,-9.977074955,-10.10215965,-9.924485454,-10.24558881,-10.40997921,-10.49806064,0.361958203,0.388810517,0.332593661,0.3318943,0.323775785,0.330883767,0.331198048,0.302117597,0.304867292,0.384449736,0.276595608,0.313124028,0.275307121,0.29355656,0.263404301,0.274242229,0.310928107,0.270785991,0.252842605,0.269530368,0.264249756,0.240744663,0.279777516,0.229392866,0.234332403,0.256140883,0.22420844,0.202399092,0.217389574,0.204555486,0.242452594,0.199560766,0.215818883,0.194035798,0.222745822,0.186024349,0.187601009,0.181970204,0.179904201,0.192157946,0.175996228,0.179923209,0.171136752,0.166134352,0.725569513,0.77909123,0.15921991,0.156524792,0.140327305,0.15278117,0.140223237,0.138959171,0.146572524,0.138542249,0.13604753,0.128833463,0.135776472,0.148253746,0.158725424,0.113413942,0.576562836,0.244075056,0.126152088,0.124584829,1
00000978.wav,10,0.005487056,0.000483663,0.098081931,0.014836237,2233.349617,202.6109711,1920.55762,92.09037339,4399.517685,375.2857862,-16.6202163,-6.597319231,-4.311038648,-1.174825697,-2.620884706,-1.962390051,-1.31313207,-0.377287661,-0.442395542,-0.181043961,-0.6460702,-0.154731716,0.174736589,2.335840747,1.400487745,0.382029959,0.245831429,0.230246966,0.185488401,0.256502677,0.211885098,0.17405979,0.176285086,0.164196498,0.128725674,0.132390322,-8.118412546,-7.806086961,-7.917935806,-8.056544029,-8.207455607,-8.072787382,-7.706048884,-7.650031648,-7.350832776,-7.232527592,-7.535421268,-7.287178469,-7.52093211,-7.706649744,-7.677643133,-7.489834811,-7.296846028,-7.671061508,-7.897773493,-7.730167252,-7.864424912,-8.008673534,-7.917474239,-8.223936013,-8.327183187,-8.312755125,-8.369309752,-8.301848559,-8.290049629,-8.366323643,-8.130600409,-8.235578853,-8.246228556,-8.180168496,-8.175124388,-8.377370296,-8.38415301,-8.397329622,-8.425430297,-8.421781035,-8.296168739,-8.409136899,-8.470983683,-8.619581359,-8.704492311,-8.702428001,-8.686787391,-8.802789406,-8.953678206,-9.020704489,-9.081901214,-9.172477723,-9.203227855,-9.253403775,-9.242910795,-9.19885967,-9.354378831,-9.512230931,-9.644696723,-9.727324763,-9.814735154,-9.911516049,-9.825373237,-9.728957568,0.356775651,0.4058792,0.351708635,0.4105155,0.362436851,0.317253927,0.358840023,0.315668402,0.306910102,0.381974424,0.300450788,0.296918605,0.301307394,0.291440071,0.271444235,0.295844307,0.305271041,0.270404534,0.248743558,0.247025268,0.269046346,0.292515536,0.281163641,0.266557464,0.288343104,0.273068889,0.263812605,0.230028577,0.231850906,0.222059636,0.235987168,0.203904797,0.225960219,0.204388622,0.236473244,0.218172796,0.214179608,0.23155807,0.268100568,0.236210627,0.248498879,0.285684711,0.274330683,0.283124935,0.259046924,0.296642473,0.331846583,0.284364626,0.255433091,0.2511715,0.300813442,0.276518504,0.256035208,0.256466799,0.278898519,0.339539747,0.274252235,0.218486189,0.203420149,0.237608138,0.279361994,0.278864176,0.366246081,0.476384734,1
00000979.wav,10,0.00578288,0.000421745,0.086133126,0.009906498,1992.713505,110.7351249,1800.006587,46.87686108,3882.084003,184.115698,-16.86390454,-5.153460128,-4.03473014,-0.070178734,-2.722196326,-1.62057163,-1.265263862,-0.513266967,-0.082065492,-0.107101301,-0.943088366,0.009200897,-0.099710694,0.573789811,0.480527505,0.228837249,0.270197321,0.208660788,0.200374532,0.230036228,0.19065465,0.168158322,0.135775197,0.129535313,0.134502919,0.112794658,-7.797561241,-7.511487575,-7.578382872,-7.786988444,-7.712037436,-7.682361454,-7.379812036,-7.351620703,-7.2219744,-7.195624547,-7.452070827,-7.234707291,-7.43623395,-7.576192109,-7.518882447,-7.438981361,-7.287217444,-7.69762664,-7.926399175,-7.775556749,-8.020932153,-8.086437729,-7.901668577,-8.22502638,-8.477729896,-8.513930934,-8.54748098,-8.394595061,-8.36959282,-8.363619454,-8.060742689,-8.058710692,-8.295291349,-8.398183911,-8.394007563,-8.538592635,-8.393443581,-8.246927319,-8.312357199,-8.536053875,-8.703410581,-8.697081241,-8.52289207,-8.528878912,-8.477030526,-8.353875999,-8.591567958,-8.969874096,-9.026352542,-9.043454089,-9.185861747,-9.250166181,-9.350381343,-9.464586465,-9.484884757,-9.523242382,-9.577069795,-9.693218836,-9.826384285,-9.932379941,-10.05809996,-10.16492785,-10.23028261,-10.34874157,0.390527744,0.3443094,0.316816424,0.338016254,0.347804131,0.300254568,0.338735358,0.291633587,0.294270063,0.360532087,0.27492808,0.316154917,0.282927338,0.27154802,0.255868903,0.280304875,0.310493681,0.276434397,0.268305683,0.256985478,0.266333646,0.240152914,0.251748746,0.234789098,0.261963443,0.238936536,0.209835501,0.227565992,0.193172226,0.215547546,0.239138138,0.227439366,0.211417486,0.194527417,0.218950896,0.19247012,0.20217825,0.22263023,0.207281619,0.19767999,0.194998111,0.170721238,0.208336039,0.23784898,0.255105428,0.296145886,0.251096603,0.189687728,0.180767247,0.178480968,0.174290894,0.183232525,0.162007239,0.140911003,0.164649161,0.162525424,0.152839381,0.153748437,0.152549825,0.162740828,0.178013742,0.154460684,0.166389807,0.148844364,1
00000980.wav,10,0.006269854,0.000640606,0.060949081,0.005621344,1718.008514,80.38990181,1808.072448,43.61976705,3611.53537,185.4072021,-18.06879707,-3.131157297,-3.118681089,-1.583406269,-1.968704016,-1.381935788,-0.577237117,0.490487921,0.038484899,-0.488406578,-1.153466172,-0.484435428,0.161498912,0.302226502,0.29351809,0.227129047,0.274581095,0.235699337,0.177766886,0.229788584,0.18947847,0.162699526,0.183100415,0.20271149,0.148020775,0.122517891,-7.776712495,-7.335396523,-7.430436133,-7.228406918,-7.14182052,-7.368385183,-7.453355777,-7.580660986,-7.280665518,-7.157671653,-7.349051054,-7.267753759,-7.497390849,-7.710227439,-7.72499581,-7.492336709,-7.293220108,-7.678652449,-7.569194587,-6.887083958,-7.633611137,-8.122181885,-8.012127598,-8.354750691,-8.5390579,-8.398500385,-8.585001582,-8.422408219,-8.435745077,-8.55340748,-8.190848013,-8.418182026,-8.497103804,-8.454413461,-8.468297491,-8.695778732,-8.66148403,-8.750116608,-8.778855475,-8.805906108,-8.921539939,-8.973181601,-8.954133348,-9.120660043,-9.159820439,-9.255051854,-9.269933024,-9.279585727,-9.404980159,-9.450813346,-9.567950017,-9.551201542,-9.578109355,-9.66043805,-9.673182159,-9.760747292,-9.772008909,-9.816497542,-9.880502155,-9.916396941,-10.10442751,-10.18734181,-10.13736065,-10.28192314,0.40589511,0.361871271,0.315920624,0.337008996,0.31819108,0.278255886,0.348076549,0.321101014,0.303906982,0.306544899,0.25840867,0.32208478,0.287886848,0.294286925,0.26226675,0.293144102,0.312267194,0.273708897,0.321009948,0.376000504,0.285611446,0.245124184,0.270946041,0.253394377,0.2315339,0.267741362,0.211842868,0.225044078,0.241084462,0.20381994,0.267663297,0.205467645,0.226351938,0.194817815,0.212346766,0.170484658,0.188723304,0.190953626,0.180461195,0.171083471,0.179726572,0.179249799,0.16827391,0.161264015,0.185827426,0.151358435,0.155299095,0.148293853,0.150115164,0.151464416,0.148379439,0.145841264,0.13549675,0.128141403,0.138817941,0.126611311,0.125982347,0.128772517,0.127585977,0.127553715,0.116433103,0.11146563,0.124159607,0.117620676,1
